"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.684542255592532,109.200188124724,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.538944120518863,2.84245374743469,11.1630773498103,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.839391725882888,4.10608833671433,17.3717462650339,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.568122648634017,2.0232830070616,8.79784534563921,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.756904824450612,88.0596039876676,282.74736856654,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.545670873485506,14.2616088953807,82.2688186837219,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.511012248229235,6.78273296168291,59.050262871852,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.774179388396442,1.68383269419692,10.2105536676324,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.629950447753072,7.64671013169187,26.321108328733,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.640610204730183,2.9200260848465,13.2987757160682,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.636047520115972,1.69596991604735,9.55424317543254,0,0.2,0,NA,NA,1,0.115138129744042,0
"12","benthic shp",-1,0.696142429579049,3.09441666788101,19.7170571188084,0,0.2,0,NA,NA,1,9.88882114626983e-05,0
"13","Dungeness",-1,0.811551905423403,0.664687842624853,3.5664146912104,0,0.2,0,NA,NA,1,0.0963878190572117,0
"14","tanner crb",-1,0.521787188388407,0.299404592820723,1.43756065154924,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",11.5295774280468,-1,0.533013911556428,2.91153389543919,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.86465364266187,0.438219906080457,2.28325669955671,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.648011908959597,1.24455418482139,5.22225324843014,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.620475905574858,2.59030174728526,5.25885099051057,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.802856302913278,2.05428043301009,9.78923610316088,0,0.2,0,NA,NA,1,0.297453840868275,0
"20","Sardine",3.95069298146208,-1,0.529822714735232,7.15473180248117,0,0.2,0,NA,NA,1,0.466046082287563,0
"21","Anchovy",1.5580264852176,-1,1.0942397264434,4.83317013367034,0,0.2,0,NA,NA,1,0.0415091692720221,0
"22","Herring",0.779273898583088,-1,1.51459989770823,7.12370040323545,0,0.2,0,NA,NA,1,0.00609565053716484,0
"23","Pacific Mackerel",0.469582978737886,-1,0.518233259876878,7.45911025544767,0,0.2,0,NA,NA,1,0.0258663535665603,0
"24","Sand lance",-1,0.863111452385783,1.05279386481559,3.87048705849974,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.10952429555353,-1,2.19361901055103,5.3506854823271,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.872672716155648,1.35107796584518,4.34453146921004,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.40740157046706,-1,1.45135100870031,3.87919617678442,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.703584713768214,1.68749169832331,5.68222874766305,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.591281952336431,2.1558094922751,6.19995433409415,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.555973613075912,1.17334710993569,3.88148449070884,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.591475077718496,1.09883214449101,4.27917101570965,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.520604295376688,0.458242679874843,2.12662721870884,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.546404764679251,-1,0.133749861895868,1.69403881293973,0,0.2,0,NA,NA,1,0.0134591848587028,0
"34","Black rock.",0.116179843826896,-1,0.162844767443787,1.94545589116993,0,0.2,0,NA,NA,1,0.00304036168181046,0
"35","Nearshore rock.",0.0825258874253381,-1,0.173347424277822,2.00132718960073,0,0.2,0,NA,NA,1,0.00165522795410653,0
