"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.665584377828054,117.096875173869,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.613535172306001,3.60191660065032,14.4738522923112,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.789438061974943,2.73186507581786,27.5746344389711,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.758403236512095,1.57073070700221,7.06030002014699,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.810592777375132,131.436002301284,252.364869881437,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.73809026228264,12.8008194971044,63.3154350210163,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.620576485712081,8.82062120894484,39.576246515751,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.544082623068243,2.10852323721976,10.6854320754293,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.702789057977498,10.2849067588627,31.193239768956,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.870751212257892,2.52351277118834,10.4761092307374,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.726073557790369,1.84561583970593,9.62016865784411,0,0.2,0,NA,NA,1,0.113978173876082,0
"12","benthic shp",-1,0.768015902675688,1.83896740905067,15.3209322208332,0,0.2,0,NA,NA,1,0.000135353464806319,0
"13","Dungeness",-1,0.879398612584919,0.84718342744725,2.59113816517159,0,0.2,0,NA,NA,1,0.0854548497781051,0
"14","tanner crb",-1,0.74841741528362,0.311236125023072,1.53246773914658,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.55686353220388,-1,0.697227886829072,2.88224239535187,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.761332356650382,0.508569329995929,2.33719763204822,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.739894945919514,1.21385269173336,6.75092778906223,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.642342167906463,1.76005423406941,5.49805558139696,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.784403984993696,3.02399844792057,8.89621687518488,0,0.2,0,NA,NA,1,0.263246245901847,0
"20","Sardine",3.57145758037366,-1,0.522726723547372,4.53991025820715,0,0.2,0,NA,NA,1,0.487395565719649,0
"21","Anchovy",1.90256669188175,-1,1.13984167093792,6.3342737020205,0,0.2,0,NA,NA,1,0.0407993679810104,0
"22","Herring",0.861414042589295,-1,1.57601612808228,7.03781818387828,0,0.2,0,NA,NA,1,0.00535653838162093,0
"23","Pacific Mackerel",0.515095138505357,-1,0.490675776212396,5.53405847852926,0,0.2,0,NA,NA,1,0.0259175310659298,0
"24","Sand lance",-1,0.808030745666474,0.884115745039868,4.01851477936908,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0693990637720851,-1,1.81981374359235,5.82386685667051,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.766239008959383,1.74841971351355,6.36008429081359,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.11351945071802,-1,1.37296737957664,3.1879341055682,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.544596131984144,1.31826185118073,6.41689739100234,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.710495618730783,1.16954510794162,5.88276948761976,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.759203075990081,1.58934173125807,5.02702214732685,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.573565764818341,1.58195880375479,5.10021293895336,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.63407555129379,0.606307732357379,3.18667459543378,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.700877034152468,-1,0.133431988934578,1.59167168588927,0,0.2,0,NA,NA,1,0.0136385099787672,0
"34","Black rock.",0.112714367723784,-1,0.133126547649233,2.0466452866139,0,0.2,0,NA,NA,1,0.00345895986488685,0
"35","Nearshore rock.",0.0791537725354478,-1,0.147532124694915,1.52384818081967,0,0.2,0,NA,NA,1,0.00169581040245684,0
"36","Yelloweye rock.",0.0106069149800602,-1,0.0489598446583662,2.49226204141897,0,0.2,0,NA,NA,1,4.28894936927364e-05,0
"37","Greenstriped",0.0704613848931357,-1,0.113629386323496,2.23799630703555,0,0.2,0,NA,NA,1,0.000120385799965697,0
"38","Shelf rock.",0.454525939078953,-1,0.22318905954246,2.09428363530958,0,0.2,0,NA,NA,1,0.00131503449782884,0
"39","Shortbelly",0.323153487669041,-1,0.270353479935197,2.24424169800486,0,0.2,0,NA,NA,1,2.71090120139808e-08,0
"40","Petrale sole",0.0727358856876203,-1,0.293991302264705,1.79267916135448,0,0.2,0,NA,NA,1,0.00538090064851998,0
"41","Halibut",0.163705929436096,-1,0.465028126019764,2.6442219794022,0,0.2,0,NA,NA,1,0.00306444357209019,0
"42","Hake",7.14691442715576,-1,0.415879703234595,1.9512417683857,0,0.2,0,NA,NA,1,0.985485856643424,0
"43","Lingcod",0.276575270413243,-1,0.272920342449479,2.3199428081584,0,0.2,0,NA,NA,1,0.0035964181931273,0
"44","Arrowtooth",0.404078447277405,-1,0.30760500278214,1.80085156665171,0,0.2,0,NA,NA,1,0.0434984656329626,0
"45","Sablefish",0.750035483912587,-1,0.112856349586528,2.02886738132854,0,0.2,0,NA,NA,1,0.0234743924470943,0
"46","Albacore",0.100283243936795,-1,0.363267334879283,8.5398815554544,0,0.2,0,NA,NA,1,0.00370879408885915,0
"47","Salmon",0.159357052722499,-1,1.81058642898611,4.17041751892041,0,0.2,0,NA,NA,1,0.0233070256952361,0
"48","Grenadiers",0.327277485001131,-1,0.163435751771406,1.01203939719379,0,0.2,0,NA,NA,1,0.000348954777937956,0
"49","Dogfish",0.690262395951474,-1,0.0717567403338632,2.57784036138875,0,0.2,0,NA,NA,1,0.005073519526585,0
"50","Canary rock.",0.0664329845129027,-1,0.102050676854826,1.60965942436289,0,0.2,0,NA,NA,1,0.00222555497307622,0
"51","P. Ocean Perch",0.123667199422411,-1,0.0766249584753299,2.11548784549603,0,0.2,0,NA,NA,1,0.00228740357321464,0
"52","Widow rock.",0.31680660711595,-1,0.141398167282221,2.29346078592513,0,0.2,0,NA,NA,1,0.00581617219660955,0
"53","Splitnose rock.",0.38653535851439,-1,0.0823821735144863,1.82780437148585,0,0.2,0,NA,NA,1,0.00134511967109659,0
"54","Slope rock.",0.248257400206877,-1,0.0533079438510809,2.06140535206711,0,0.2,0,NA,NA,1,0.00307266860833005,0
"55","Shortspine thorny.",0.977804918276363,-1,0.0535241780642,0.400363846100536,0,0.2,0,NA,NA,1,0.00345915549859194,0
"56","Longspine thorny.",0.320691727690175,-1,0.136138963289024,0.30664134432859,0,0.2,0,NA,NA,1,0.00295230221169814,0
"57","Flatfish",3.93028569468364,-1,0.343249777192286,1.86634419192856,0,0.2,0,NA,NA,1,0.0531357366816484,0
"58","Skates",0.383800378607393,-1,0.194448672891869,1.89600360006408,0,0.2,0,NA,NA,1,0.00428319552309818,0
"59","Sharks",-1,0.843151287827641,0.193420469365397,2.28124090602564,0,0.2,0,NA,NA,1,0.002672473288346,0
"60","Common murre",0.00328662723244057,-1,0.112887462611745,173.092434988753,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00163795437593582,-1,0.229408260260385,256.797828981903,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000332837433955494,-1,0.128472289403903,192.057795228272,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.00023413929770323,-1,0.0737513394190518,196.884400085997,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000803308892346097,-1,0.10640900413998,181.280667673046,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000750672975468404,-1,0.120389341163158,151.371646821755,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000128197456760295,-1,0.111329716746167,220.971163275394,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.00078745355283158,-1,0.0289582880970497,120.746428140874,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000309372674102238,-1,0.0402924004779986,196.230464827599,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00363150132277776,-1,0.0485764689707097,195.277941862665,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000645208893053492,-1,0.154816030818504,430.939378213677,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00273321044973501,-1,0.0268776426971461,14.3449838601347,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.00140135317552115,-1,0.0260847478847165,16.0534232024852,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0330406987455815,-1,0.0888053694650279,36.4482975436114,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.188161134427688,-1,0.0380679326707445,7.75550704445295,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00455496871816339,-1,0.0515996793674797,8.14565876172641,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.186791688508937,-1,0.0319373794141087,6.24836145484214,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0272366283153948,-1,0.0162193614964265,8.42048264836644,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0189287443218352,-1,0.0678189187199396,23.7419310039401,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.0779508758740951,-1,0.0633312422396732,13.9063161142224,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0392856129126703,-1,0.286492812060316,21.3163686642377,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0661105058781667,-1,0.252878938998809,13.6809463459922,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00811252650295218,-1,0.0950596521415095,53.5682479921982,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.795480453406646,-1,0.0414574856546038,5.3014922048525,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",1.11903878640391,-1,0.0382119363696973,11.5257149820172,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0330416422536472,-1,0.0695984600584362,31.1932522862038,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000725008515770347,-1,0.234382254588236,141.079200534011,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000373150761453998,-1,0.156035417591845,137.65180394573,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000211790345228069,-1,0.152400380123515,142.548312193072,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.71423783647973e-05,-1,0.173642249369378,249.076070986484,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",6.79707995549027e-05,-1,0.197045180928714,208.161684414899,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",0.000119380497961684,-1,0.113013521928406,176.929447891879,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000223045124590125,-1,0.227110205987044,124.066351043671,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
