"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.681010685395449,130.763297766875,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.857610598020256,3.3742461917899,10.9029917994777,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.680589609127492,4.77136473729608,27.5261082074852,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.504489450156689,2.34162224265206,9.02809120084304,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.80256138080731,134.86575963213,264.459178505141,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.763335380330682,13.7478562092334,70.4607684482393,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.530528390780091,6.33527063967202,37.656072778748,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.546768183913082,1.65433205122188,9.67584411661744,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.884734733123332,12.3971425271867,24.7244518192187,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.841944723576307,2.78025344044338,11.4631409133108,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.657338680140674,1.86490224380618,7.76806437762042,0,0.2,0,NA,NA,1,0.104719469250767,0
"12","benthic shp",-1,0.729178562853485,2.37034100317399,14.8517414072953,0,0.2,0,NA,NA,1,0.000107179093664721,0
"13","Dungeness",-1,0.759758175723255,0.76427862498725,3.60069570640284,0,0.2,0,NA,NA,1,0.0827407790999852,0
"14","tanner crb",-1,0.69713845346123,0.347923531628728,1.95852539655258,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.13401554774291,-1,0.560707049734972,3.64673548775492,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.657382600009441,0.617313953018955,2.49214077338512,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.758113539870828,1.146681028651,5.61012529763683,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.880324480123818,1.83755646998861,5.58100401636427,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.729446491412818,3.18181210356746,8.49469400465925,0,0.2,0,NA,NA,1,0.268261067579204,0
"20","Sardine",3.1323016253578,-1,0.454613157707309,5.25899607690745,0,0.2,0,NA,NA,1,0.50953313645656,0
"21","Anchovy",1.24081568290241,-1,1.22268710120088,4.54725417835331,0,0.2,0,NA,NA,1,0.0367791716021553,0
"22","Herring",0.933152726085171,-1,2.00186173514424,5.78500060351835,0,0.2,0,NA,NA,1,0.00710085112909291,0
"23","Pacific Mackerel",0.414213975242519,-1,0.511608515439296,5.20900919675705,0,0.2,0,NA,NA,1,0.0307881329289983,0
"24","Sand lance",-1,0.52550604660064,1.00633057425064,4.00193451970555,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0867875929150167,-1,1.72148532378613,4.54237299032966,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.532239819597453,1.61162227666359,6.72737014412202,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.47190595592013,-1,2.12802461125918,3.66789037831025,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.562805638927966,1.48864006347648,7.32876130551287,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.878265540394932,1.10686158822006,6.62110642510702,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.533257670514286,1.03090504962641,4.40690475340243,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.765462129097432,1.32680168500888,5.33484989560964,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.642783772107214,0.690508140253986,2.23134354756059,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.64991078439969,-1,0.15499023860109,1.67128565825846,0,0.2,0,NA,NA,1,0.0132053705404307,0
"34","Black rock.",0.119104976131235,-1,0.14370406940404,2.00235709857766,0,0.2,0,NA,NA,1,0.00306549223436816,0
"35","Nearshore rock.",0.0786645560962799,-1,0.156207552902037,2.11263815893483,0,0.2,0,NA,NA,1,0.00161055600912223,0
"36","Yelloweye rock.",0.00835047822495444,-1,0.0532865324369903,1.96319111880031,0,0.2,0,NA,NA,1,4.12523794010771e-05,0
"37","Greenstriped",0.0900826437864186,-1,0.10677829685423,2.6328355863166,0,0.2,0,NA,NA,1,0.000108466017391954,0
"38","Shelf rock.",0.310452341090994,-1,0.150606487356826,2.36266303476773,0,0.2,0,NA,NA,1,0.0013271261623426,0
"39","Shortbelly",0.375151438736947,-1,0.251918592363035,2.01719440642293,0,0.2,0,NA,NA,1,2.27373175760289e-08,0
"40","Petrale sole",0.0791868872422881,-1,0.312437933465875,1.72629561698756,0,0.2,0,NA,NA,1,0.00550322241969659,0
"41","Halibut",0.197191455158707,-1,0.510933861641728,2.12304106537881,0,0.2,0,NA,NA,1,0.00322945938877303,0
"42","Hake",6.55833917188299,-1,0.426395564315677,1.92723433402541,0,0.2,0,NA,NA,1,0.914771765006757,0
"43","Lingcod",0.371146418463926,-1,0.282838715009388,2.4982694430083,0,0.2,0,NA,NA,1,0.00322780627311627,0
"44","Arrowtooth",0.338416263974593,-1,0.330164345332879,1.91963865815052,0,0.2,0,NA,NA,1,0.0423270509755664,0
"45","Sablefish",0.974776645386245,-1,0.0989135067537445,1.82885218287626,0,0.2,0,NA,NA,1,0.0273273058295322,0
"46","Albacore",0.0804739341964799,-1,0.406207864709141,7.72008772446761,0,0.2,0,NA,NA,1,0.00332784318382994,0
"47","Salmon",0.0985728369033465,-1,2.25106669747379,5.11520968656232,0,0.2,0,NA,NA,1,0.0282719276826351,0
"48","Grenadiers",0.360447821480613,-1,0.204118311752711,0.992497560047655,0,0.2,0,NA,NA,1,0.000391564923546038,0
"49","Dogfish",1.30282058147583,-1,0.0700040337330036,2.1030913086936,0,0.2,0,NA,NA,1,0.00449592046206024,0
"50","Canary rock.",0.0875288192902443,-1,0.0891351271287825,1.58455013020326,0,0.2,0,NA,NA,1,0.00211706038131263,0
