"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.586316429777071,120.629848326169,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.678297463152558,3.12614010355069,9.39286147724158,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.764386670384556,4.15694214942128,13.772398892465,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.859084453806281,2.86567842943204,11.1038701817361,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.802608743496239,76.4028836556983,194.599176525112,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.797879896778613,14.2287919419718,51.6091667743092,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.887941317260265,7.22706214487939,38.9984043328805,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.643002983182669,1.83890300185799,13.819502478359,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.767281608842313,7.90309016896093,25.5982205399549,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.777083202637732,2.8977550181361,10.9596407562228,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.772804207913578,1.85360468922767,12.2492697278879,0,0.2,0,NA,NA,1,0.11884524634573,0
"12","benthic shp",-1,0.623723547440022,3.22019493283058,12.7959848474878,0,0.2,0,NA,NA,1,0.000115137651034062,0
"13","Dungeness",-1,0.658354034740478,0.727442266665123,3.19075756832425,0,0.2,0,NA,NA,1,0.105541810789448,0
"14","tanner crb",-1,0.704560872353613,0.325992455976772,1.16609889724235,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",13.7740092595821,-1,0.538807637610741,2.98047473617456,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.680095299519598,0.493345490475061,2.21034409614004,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.562445504032075,1.30258466562108,7.48983062963996,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.755004926491529,1.87498175824557,4.08680847487399,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.677704145107418,2.95746200143662,9.64845036588981,0,0.2,0,NA,NA,1,0.260091915459839,0
"20","Sardine",3.08508693090737,-1,0.523146980463901,5.81874738704874,0,0.2,0,NA,NA,1,0.580568370443396,0
"21","Anchovy",1.50371471580934,-1,1.160365581031,4.16189744933217,0,0.2,0,NA,NA,1,0.0338548251707046,0
"22","Herring",0.68618004561972,-1,1.87684628216797,8.53869303551093,0,0.2,0,NA,NA,1,0.00651098249233887,0
"23","Pacific Mackerel",0.483549994745481,-1,0.526809534075095,5.27743185483571,0,0.2,0,NA,NA,1,0.0276405652664483,0
"24","Sand lance",-1,0.695592389814556,1.26649293041714,3.31434959275251,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.088185726143656,-1,1.98021391923576,9.347390182183,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.52340785311535,1.49312112289343,7.42354807766971,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.697570240670693,-1,1.3577087015562,4.30994776659816,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.652559038996696,1.12342354937632,6.47936012950651,0,0.2,0,NA,NA,1,0,0
