"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.705310154589824,109.717406383363,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.700657531898469,2.7462566050562,14.0473207251007,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.892862489167601,4.46348481089556,25.1186611893601,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.536286184936762,2.52029552661433,7.63153798054286,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.768958036508411,84.8401350155736,409.40946157406,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.686892392300069,12.2257445134019,72.2387842248197,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.683181791659445,5.58573146928957,40.1754948094799,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.669458892382681,1.89403183696422,10.6747687009848,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.782382241357118,9.64914714182114,29.2213333782068,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.565555874630809,1.90096119102165,8.61163214637255,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.677389901317656,1.95082307494947,6.314403649865,0,0.2,0,NA,NA,1,0.118270186751296,0
"12","benthic shp",-1,0.823660981561989,2.41586066382155,14.3272850075145,0,0.2,0,NA,NA,1,0.000108601297606917,0
"13","Dungeness",-1,0.562232922762632,0.709031790856163,2.72290652908522,0,0.2,0,NA,NA,1,0.116178163414383,0
"14","tanner crb",-1,0.894965427741408,0.329996546693492,1.51211366276723,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.5998168875071,-1,0.601289291297186,2.98954272301989,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.645785773638636,0.577966456209716,2.26803493390913,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.767140491865575,1.39360958323305,5.24662815495249,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.657441793940961,1.65150179543349,4.23381411650357,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.729617655090988,2.51214552112413,9.45745923576731,0,0.2,0,NA,NA,1,0.275030704615134,0
"20","Sardine",3.73750565642123,-1,0.536635860775442,4.67806885934526,0,0.2,0,NA,NA,1,0.532085918328869,0
"21","Anchovy",1.38911947287564,-1,1.32062861031032,6.77333165280348,0,0.2,0,NA,NA,1,0.0354045136376254,0
"22","Herring",0.72886031989587,-1,1.55113528368213,8.35160625294758,0,0.2,0,NA,NA,1,0.00713790684544546,0
"23","Pacific Mackerel",0.529728818243789,-1,0.532531344861392,6.19308915067823,0,0.2,0,NA,NA,1,0.0302672444083417,0
"24","Sand lance",-1,0.79904200611636,1.07388065920844,5.08547694867277,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.113035330361397,-1,1.28726023189762,3.53653335783545,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.690275997202843,1.50744721460332,5.07699417561786,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.799262565858884,-1,1.42914975299072,3.05342754464694,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.77161651737988,1.30770108704883,4.51862374494326,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.740115060564131,1.46478951787848,6.18092615262038,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.570267398189753,0.754284580447177,4.47804494388412,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.722002474870533,1.27613249196114,4.12011280033803,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.635131577961147,0.47659764077416,2.66664928368043,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.524498933714748,-1,0.133892419610471,1.81508382364536,0,0.2,0,NA,NA,1,0.0129069290163403,0
"34","Black rock.",0.128370372613074,-1,0.128896713066618,1.99042304204336,0,0.2,0,NA,NA,1,0.00327705646233124,0
"35","Nearshore rock.",0.0800508678133064,-1,0.137773841718014,2.58124357760729,0,0.2,0,NA,NA,1,0.00176452755267643,0
"36","Yelloweye rock.",0.0105968039909027,-1,0.0553862623071359,2.20745051030559,0,0.2,0,NA,NA,1,4.26529644001708e-05,0
"37","Greenstriped",0.0839882208676887,-1,0.156009032096246,2.87093848496514,0,0.2,0,NA,NA,1,0.000143835573252497,0
"38","Shelf rock.",0.485259772841948,-1,0.201733199934877,2.10989667447766,0,0.2,0,NA,NA,1,0.0013608605245369,0
"39","Shortbelly",0.265740738841004,-1,0.249755809667203,2.14788555622553,0,0.2,0,NA,NA,1,1.81922961633453e-08,0
"40","Petrale sole",0.0904373087943256,-1,0.281451959030865,1.78324493380594,0,0.2,0,NA,NA,1,0.00438980118654555,0
"41","Halibut",0.204493435360748,-1,0.443525263435841,2.76762967788626,0,0.2,0,NA,NA,1,0.0035187314204535,0
"42","Hake",7.83703355085882,-1,0.455123234862988,1.94434992557179,0,0.2,0,NA,NA,1,1.02773716457767,0
"43","Lingcod",0.320320213389267,-1,0.264694683166012,2.30751458403659,0,0.2,0,NA,NA,1,0.00383961452918355,0
"44","Arrowtooth",0.351044351440586,-1,0.260030086504078,1.79646196832739,0,0.2,0,NA,NA,1,0.0343363464209294,0
"45","Sablefish",0.888029511651131,-1,0.0969107210622691,2.01677850012039,0,0.2,0,NA,NA,1,0.0249587622215942,0
"46","Albacore",0.073217397485055,-1,0.318384028193542,7.13064051067114,0,0.2,0,NA,NA,1,0.00352843365628955,0
"47","Salmon",0.126907945732544,-1,1.69264437405394,5.6772224650157,0,0.2,0,NA,NA,1,0.0261346529949771,0
"48","Grenadiers",0.388414722487977,-1,0.206839389910426,1.03517513792835,0,0.2,0,NA,NA,1,0.000421034499951499,0
"49","Dogfish",0.870727620245064,-1,0.065645285826564,2.01046842738496,0,0.2,0,NA,NA,1,0.00541001944887982,0
"50","Canary rock.",0.0871933610607665,-1,0.109055133814366,1.75633054388624,0,0.2,0,NA,NA,1,0.0021927334118483,0
"51","P. Ocean Perch",0.086451782221082,-1,0.0905716984789028,2.04815008549093,0,0.2,0,NA,NA,1,0.00224466303163764,0
"52","Widow rock.",0.378042121738565,-1,0.12508227202188,2.09950342214431,0,0.2,0,NA,NA,1,0.00455350804300551,0
"53","Splitnose rock.",0.359858091606336,-1,0.0681550292101088,2.09427640303284,0,0.2,0,NA,NA,1,0.001400419101541,0
"54","Slope rock.",0.205511532585405,-1,0.0585065405366072,2.25437163273653,0,0.2,0,NA,NA,1,0.00319403004041839,0
"55","Shortspine thorny.",0.932891674568496,-1,0.0560587689068597,0.447235888635723,0,0.2,0,NA,NA,1,0.00354596966692532,0
"56","Longspine thorny.",0.323410389414225,-1,0.125417238900738,0.351673647128366,0,0.2,0,NA,NA,1,0.00229522031832189,0
"57","Flatfish",5.29796891282462,-1,0.454519137666122,1.80318152827066,0,0.2,0,NA,NA,1,0.0482927915771509,0
"58","Skates",0.284714895606606,-1,0.225373955773508,1.54532003189222,0,0.2,0,NA,NA,1,0.00397831507395401,0
"59","Sharks",-1,0.870747579354793,0.2200821192038,2.19960379159413,0,0.2,0,NA,NA,1,0.00278292556183348,0
"60","Common murre",0.00329501077795839,-1,0.0676091879758701,167.323342965558,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00182191591851966,-1,0.244158257865833,271.486809453976,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000287754568245855,-1,0.124290117860255,199.450185764742,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.00017874244251832,-1,0.08764405552428,173.426273433652,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.00070437744878668,-1,0.132032657017988,192.367271270781,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000983685956472606,-1,0.15288379769643,167.255667604573,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.00012306251383761,-1,0.0955102323606698,208.272260493609,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000658642403221543,-1,0.0211189926892474,120.234538907266,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000253366591379013,-1,0.0487089077586226,187.059942203003,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00392349331011756,-1,0.085949038546047,170.83181565862,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000857876339878125,-1,0.0982146841299448,380.501451868905,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00240482221365307,-1,0.0211543764331935,14.4148976887774,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.00118293043920523,-1,0.0277221551993898,14.7194149745307,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0288282990397399,-1,0.0538838984016687,35.5893711633753,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.238411105682151,-1,0.048917650608005,8.15148393579026,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00595899188745421,-1,0.043923877025063,8.80542396201574,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.145591372311937,-1,0.0338059212897968,6.8197120919859,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0203609418681415,-1,0.0177166157050223,8.8115870370102,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0169719158774727,-1,0.0790782872805282,25.0923254314073,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.0749267255327413,-1,0.0674789283285915,11.6099029412426,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0353560395342822,-1,0.285329320486784,14.5422223835783,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0748477302780756,-1,0.213962282238733,15.1540821683888,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00620022518208571,-1,0.0878780862095328,51.4116808031797,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.553319064019742,-1,0.0336927962085007,5.99537407747775,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",1.23473730794771,-1,0.0422362831988688,11.9618609912033,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0851147672537654,-1,0.0710679982192902,34.681741529692,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000842000212553712,-1,0.252285284329936,140.490763829152,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000334942946262247,-1,0.151163472926112,145.16067262481,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000291294401033083,-1,0.162482178643293,146.75051891491,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.77588529308578e-05,-1,0.147337550839968,227.277189240378,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",9.20444704021644e-05,-1,0.200983635124762,216.997165469565,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",0.000134300993533924,-1,0.0960940157985975,202.75432144317,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.00027663798058831,-1,0.212239680519087,121.063224281215,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
