"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.352481060428545,123.628158965638,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.768205631524324,2.08533462142646,13.6225613318052,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.665660648420453,2.16950315032603,30.7441817628069,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.664218134246767,2.32330734740415,9.39940457423332,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.597688216902316,97.9168659709065,271.965571782381,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.733244945388287,13.9897024261752,114.921190627595,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.541586304549128,7.82894806682571,39.6487587605165,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.72642515366897,1.34373708481991,6.83305521637809,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.567751165665686,9.12322685100594,30.2908934753097,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.692619458120316,2.98412121834319,12.5751032144076,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.516413648054004,2.45451065420423,9.04461163673,0,0.2,0,NA,NA,1,0.113141782914392,0
"12","benthic shp",-1,0.860876086726785,2.78942367781018,12.0961940156836,0,0.2,0,NA,NA,1,0.000101525088279186,0
"13","Dungeness",-1,0.704077138006687,0.736699969164631,5.14636890221022,0,0.2,0,NA,NA,1,0.0748894414771702,0
"14","tanner crb",-1,0.689076765161008,0.371979769427359,1.25456162887793,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",13.7461654816599,-1,0.719767458496472,3.47419230622157,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.654121636133641,0.461374170148358,2.44986471788551,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.590104603953659,1.51725148411329,5.91828397377393,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.604953295737505,1.93308127353577,7.55746135335473,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.822147543635219,2.50383349975744,11.5829969205484,0,0.2,0,NA,NA,1,0.324046221806638,0
"20","Sardine",2.96981737974492,-1,0.547726850673412,5.67136640322554,0,0.2,0,NA,NA,1,0.583001440793968,0
"21","Anchovy",2.06721700567164,-1,1.16470613506399,6.9483081917257,0,0.2,0,NA,NA,1,0.0408537239848125,0
"22","Herring",0.560912956059687,-1,1.71270856200274,7.18854019582341,0,0.2,0,NA,NA,1,0.00663103190251465,0
"23","Pacific Mackerel",0.466216045888199,-1,0.51863703422439,5.98140125092345,0,0.2,0,NA,NA,1,0.0277593019242505,0
"24","Sand lance",-1,0.809483090881258,0.872630178534001,6.64590040697127,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0899929565521241,-1,1.530932341046,6.45033650002643,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.670674933213741,1.04844859205881,8.46730369353932,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.68466565206241,-1,1.4981430405708,3.61777376097859,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.649043240584433,1.754732745994,4.08129687041205,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.621514951717108,1.49178455509383,6.80146215168388,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.668371996004134,1.2584646819387,4.09255135975374,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.815873907599598,1.61066781865955,4.58523622803576,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.597975315712392,0.47096280648786,2.31832503996426,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.666043656698358,-1,0.126223019638711,1.6829495959917,0,0.2,0,NA,NA,1,0.0144815713103641,0
"34","Black rock.",0.123484409451535,-1,0.149326032654884,2.0585225944359,0,0.2,0,NA,NA,1,0.0030383603430296,0
"35","Nearshore rock.",0.0778654778898369,-1,0.198500011013701,2.00312193243293,0,0.2,0,NA,NA,1,0.00125587654133744,0
"36","Yelloweye rock.",0.0119144654068009,-1,0.0515371408053075,2.95824711304504,0,0.2,0,NA,NA,1,4.70074707980391e-05,0
"37","Greenstriped",0.0933707578786479,-1,0.128426343417553,2.37250063695001,0,0.2,0,NA,NA,1,0.00012623875859876,0
"38","Shelf rock.",0.396137382353943,-1,0.122725535246589,1.99688493521314,0,0.2,0,NA,NA,1,0.00155856950270504,0
"39","Shortbelly",0.329439028956496,-1,0.260182509386358,2.08435554423333,0,0.2,0,NA,NA,1,2.82643133747648e-08,0
"40","Petrale sole",0.0920351522217626,-1,0.363198998323921,1.7091218383707,0,0.2,0,NA,NA,1,0.00619096340784058,0
"41","Halibut",0.179341660757643,-1,0.411505443921033,2.67722619247558,0,0.2,0,NA,NA,1,0.0033106771491748,0
"42","Hake",6.91328104082725,-1,0.43451032120938,1.77801363990607,0,0.2,0,NA,NA,1,0.821731703588384,0
"43","Lingcod",0.260406455922648,-1,0.310371828743224,2.31769005396665,0,0.2,0,NA,NA,1,0.00361293595242329,0
"44","Arrowtooth",0.362045971262735,-1,0.274059223978363,2.25483456664602,0,0.2,0,NA,NA,1,0.040927594519609,0
"45","Sablefish",1.03121127818955,-1,0.0974447389987846,1.80309301179362,0,0.2,0,NA,NA,1,0.0263717679518622,0
"46","Albacore",0.0751684648367621,-1,0.340427396080607,8.453533953059,0,0.2,0,NA,NA,1,0.00401204107691639,0
"47","Salmon",0.141106596722136,-1,1.68482441446253,4.99687718616887,0,0.2,0,NA,NA,1,0.0291769995593628,0
"48","Grenadiers",0.361878467108107,-1,0.262853406983948,0.983548331118176,0,0.2,0,NA,NA,1,0.000372061163853977,0
"49","Dogfish",0.913375819050447,-1,0.0673934190287096,2.32587746609856,0,0.2,0,NA,NA,1,0.00541194850928908,0
"50","Canary rock.",0.107076840158375,-1,0.105484956427863,1.67608522053886,0,0.2,0,NA,NA,1,0.00242085176057741,0
"51","P. Ocean Perch",0.097558805921541,-1,0.0838603323099738,1.93052338322701,0,0.2,0,NA,NA,1,0.00227406957294718,0
"52","Widow rock.",0.265318534941456,-1,0.115573265514801,2.1694632838087,0,0.2,0,NA,NA,1,0.00485026072451476,0
"53","Splitnose rock.",0.526742831412101,-1,0.0647035156959622,1.92111118837161,0,0.2,0,NA,NA,1,0.00120863481131056,0
"54","Slope rock.",0.234120722068958,-1,0.0686854560885238,1.46431778781258,0,0.2,0,NA,NA,1,0.00281421614368976,0
"55","Shortspine thorny.",0.841601865407963,-1,0.0573655671519178,0.592600792410854,0,0.2,0,NA,NA,1,0.00318823327264676,0
"56","Longspine thorny.",0.297327995561198,-1,0.117023910321983,0.297746221304432,0,0.2,0,NA,NA,1,0.00292244576070071,0
