"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.410246748477221,139.27599028423,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.727427442371845,2.64296926626281,17.0593805551018,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.835327026993036,2.94802032084868,16.378689720924,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.657269278820604,1.36334647093331,8.3736189203388,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.587490413151681,94.4034580567304,307.18327458054,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.536972990725189,13.2331750655959,70.6191683562114,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.568545653205365,6.88721800311228,32.9229603091399,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.765329642314464,1.29462141002723,9.60355602799912,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.816643143817782,9.42400700931138,34.286483670243,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.597918837610632,2.52427712038597,11.7051834709488,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.736336958501488,1.89144371138215,13.4481392664038,0,0.2,0,NA,NA,1,0.104295676302828,0
"12","benthic shp",-1,0.809437250625342,1.87286725197819,10.7682520926161,0,0.2,0,NA,NA,1,0.000108581386107043,0
"13","Dungeness",-1,0.853810377325863,0.765459401577465,4.94004463176331,0,0.2,0,NA,NA,1,0.0866490057599242,0
"14","tanner crb",-1,0.565156907774508,0.337113082072173,1.25385197063294,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.9816989228693,-1,0.628553621333632,3.33460326857704,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.852466698363423,0.462933252106563,2.41625771435377,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.556330913770944,1.22611850207813,6.21205348978482,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.549182234890759,1.89540819570567,4.42239721066632,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.685498803202063,2.84567127255927,9.62752518601851,0,0.2,0,NA,NA,1,0.288860606285494,0
"20","Sardine",3.55532837764632,-1,0.504737690357495,4.308763278355,0,0.2,0,NA,NA,1,0.580730743947161,0
"21","Anchovy",1.46721046779774,-1,1.25968193234933,4.94069352106271,0,0.2,0,NA,NA,1,0.035687711789772,0
"22","Herring",0.750770688136143,-1,1.35612437907777,6.63067713840589,0,0.2,0,NA,NA,1,0.00594897577046395,0
"23","Pacific Mackerel",0.473736894104728,-1,0.501496501572,4.61589484748213,0,0.2,0,NA,NA,1,0.023641441664039,0
"24","Sand lance",-1,0.827493760827929,0.930888966880119,3.61471520199794,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0945341892461533,-1,1.0363665853332,6.20205531069571,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.502622540574521,1.46462902022821,5.84984239324263,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.646829882718245,-1,1.46108013713993,3.35653946739958,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.87963399309665,2.27441414768258,4.75655011022702,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.773431734833866,2.1860152353434,5.58762450339124,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.697919181268662,0.922193284907752,3.46256114894104,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.769228994194418,1.21510992025275,5.36955141590798,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.535912562999874,0.479649247432599,3.01905603235992,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.439740524261999,-1,0.157331891972639,1.72399616591195,0,0.2,0,NA,NA,1,0.0147155585033779,0
"34","Black rock.",0.120749766378236,-1,0.142729274620997,2.07469417292142,0,0.2,0,NA,NA,1,0.00292499890299885,0
"35","Nearshore rock.",0.076984206862169,-1,0.167600444794031,1.81037860203874,0,0.2,0,NA,NA,1,0.00134271338957349,0
"36","Yelloweye rock.",0.00862943689123016,-1,0.0464856930014066,2.17604513783439,0,0.2,0,NA,NA,1,4.21086488023131e-05,0
"37","Greenstriped",0.120459133396183,-1,0.0876373198611007,2.94657884330392,0,0.2,0,NA,NA,1,0.00011847550589151,0
"38","Shelf rock.",0.353587260799704,-1,0.130969680331111,2.10897291580501,0,0.2,0,NA,NA,1,0.00144430544881465,0
"39","Shortbelly",0.376119315758741,-1,0.261264172446292,2.11857066743602,0,0.2,0,NA,NA,1,2.55384828329356e-08,0
"40","Petrale sole",0.0771217031984558,-1,0.261879772256265,1.76234119202132,0,0.2,0,NA,NA,1,0.00501828578454718,0
"41","Halibut",0.281745953595646,-1,0.489017747244478,2.47182677356722,0,0.2,0,NA,NA,1,0.00364424637494999,0
"42","Hake",7.19824952793387,-1,0.417670746900879,1.98907272107657,0,0.2,0,NA,NA,1,0.962175188451991,0
"43","Lingcod",0.225640819473749,-1,0.2782766152529,2.52556320700125,0,0.2,0,NA,NA,1,0.00310616507439457,0
"44","Arrowtooth",0.361674421925892,-1,0.235181820721137,1.71531147609858,0,0.2,0,NA,NA,1,0.0363114289983515,0
"45","Sablefish",0.775904560434142,-1,0.0804362879113809,2.00308042590743,0,0.2,0,NA,NA,1,0.0228014626044412,0
"46","Albacore",0.111584983411433,-1,0.324770653552945,10.7640503104293,0,0.2,0,NA,NA,1,0.00372628650189344,0
"47","Salmon",0.118865008833907,-1,1.77514879767704,5.47597798921141,0,0.2,0,NA,NA,1,0.0278874406858682,0
"48","Grenadiers",0.326895275568518,-1,0.171555305953421,0.997258040908724,0,0.2,0,NA,NA,1,0.000386868542854897,0
"49","Dogfish",0.761525874016211,-1,0.0725654477983278,2.58322466105132,0,0.2,0,NA,NA,1,0.004633804930079,0
"50","Canary rock.",0.0868504169142415,-1,0.0977949910317684,1.68760029720331,0,0.2,0,NA,NA,1,0.0022607173995355,0
"51","P. Ocean Perch",0.0904810657119029,-1,0.109928429176446,1.87567299897678,0,0.2,0,NA,NA,1,0.00265348113298218,0
"52","Widow rock.",0.296101297638054,-1,0.133862799012471,2.11556005014736,0,0.2,0,NA,NA,1,0.00494537329883944,0
"53","Splitnose rock.",0.286462104109121,-1,0.0733207968745788,1.74080452655186,0,0.2,0,NA,NA,1,0.00113954948661405,0
"54","Slope rock.",0.194907665749457,-1,0.0656724118411136,1.72041612375072,0,0.2,0,NA,NA,1,0.00282618827275421,0
"55","Shortspine thorny.",1.02792897842006,-1,0.0562382482510074,0.412496576636455,0,0.2,0,NA,NA,1,0.00321589161580162,0
"56","Longspine thorny.",0.279112831707767,-1,0.125782183945564,0.263723391099678,0,0.2,0,NA,NA,1,0.00326435953330859,0
"57","Flatfish",3.87641494684097,-1,0.348075865811009,2.30601183704117,0,0.2,0,NA,NA,1,0.0520584345744712,0
"58","Skates",0.318416552320649,-1,0.28217852371774,2.24905478476726,0,0.2,0,NA,NA,1,0.00477606900488072,0
"59","Sharks",-1,0.60040197679773,0.197059923186997,2.88174400967931,0,0.2,0,NA,NA,1,0.00221630098202547,0
"60","Common murre",0.00305979789871161,-1,0.0682423842421971,153.818961508711,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00126811526126892,-1,0.242129325466648,261.737785654302,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000162237098675441,-1,0.107415346683911,205.882055411176,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000174089338345418,-1,0.0528243829911229,174.30810489072,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000927194824885478,-1,0.124661167695815,198.405770024267,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000982094842330468,-1,0.180772775316818,167.795199465742,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000137564950034284,-1,0.093331372773662,214.349485300249,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000631253505471435,-1,0.0198910129325395,126.207595572768,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000212718118840957,-1,0.0417305542869751,179.007422899284,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00398879483527925,-1,0.0528318987797726,178.551343938461,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.00059442149481004,-1,0.154281339418553,428.704633689981,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00282899727238523,-1,0.0232290861172903,14.0446567317674,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.00134648756352735,-1,0.0286562323588794,14.5132438733184,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0229748933108459,-1,0.0559124294605064,37.9306755146488,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.215168630886024,-1,0.0306600308687453,7.07805537194043,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00504494955513831,-1,0.0522500535865966,8.87056714785875,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.174003965793225,-1,0.0225412355305376,6.36241117535944,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0236540644789285,-1,0.0160146346750764,9.89900395714773,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0255572663510436,-1,0.0823803373859777,22.7790434184411,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.0809404745070433,-1,0.0725795095023452,11.4328411430996,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0287534793810075,-1,0.277433925863117,12.4365249986205,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0535433618177568,-1,0.210813773819689,14.7672961270288,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00970627031996961,-1,0.0920828379734778,54.0376851765601,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.721169527222605,-1,0.0425364215981429,6.03785145311702,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",1.03276699479432,-1,0.0300845472221297,11.5798859479109,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0541680770712705,-1,0.0500786505120327,31.9162051263256,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000734692506369826,-1,0.231898185390529,126.32331658211,0,0.2,0,NA,NA,1,0,0
