"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.422220819629729,127.325773713569,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.51991357319057,2.20020444025118,16.3952701359992,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.554688728507608,3.9998550522744,19.6670779349601,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.821567182708532,1.83893990091433,12.3615376991612,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.58450775295496,158.218460608761,206.792659750221,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.67911391267553,15.7536907084029,70.5297504337387,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.688269615266472,12.4380791631673,64.6141115468632,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.887287253234536,2.68216213065937,11.7313673008571,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.841398022696376,10.433404824992,39.0549035708747,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.762201164104044,3.27687329849016,8.3570721467721,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.866645794268698,1.8181224790995,6.38454246878799,0,0.2,0,NA,NA,1,0.102009668184641,0
"12","benthic shp",-1,0.542221398092806,2.53297866077758,11.9894266656225,0,0.2,0,NA,NA,1,0.000119647781867829,0
"13","Dungeness",-1,0.658769398648292,0.735428593255444,4.11361472746381,0,0.2,0,NA,NA,1,0.112920636859572,0
"14","tanner crb",-1,0.88726319372654,0.309724284544902,1.13407117685022,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.36988109756084,-1,0.608528635435783,3.13553998427414,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.527438838966191,0.410267419246599,2.32975963185009,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.770626056101173,1.63799798096125,5.31027966411815,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.872693384811282,2.016349949267,5.73091139645053,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.584344518743455,3.35344837648753,13.7278388793597,0,0.2,0,NA,NA,1,0.272889764520936,0
"20","Sardine",3.48761144103373,-1,0.520786273076997,6.07054623013259,0,0.2,0,NA,NA,1,0.534087736054783,0
"21","Anchovy",2.45886351164635,-1,1.05306919209005,6.55827309551347,0,0.2,0,NA,NA,1,0.033922414696922,0
"22","Herring",1.06036748772435,-1,1.44261011858445,6.43619383211274,0,0.2,0,NA,NA,1,0.00608004514367219,0
"23","Pacific Mackerel",0.486950122536693,-1,0.495494649714071,4.56225023602659,0,0.2,0,NA,NA,1,0.0276881101325444,0
"24","Sand lance",-1,0.866566385701299,0.963561705280661,3.97538413453746,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0969433951933689,-1,2.18902705128643,7.37079605262168,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.810990747157484,1.86566108410969,3.99077342435065,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.514366650936442,-1,1.55407800787731,3.60151421140667,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.530828814674169,1.5258869953863,7.00770222517797,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.792189216334373,1.42557687051029,5.9544088812327,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.529296999517828,0.920361139529792,3.76405870966559,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.786489010136574,1.24640212924128,4.61228012552868,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.89982929462567,0.516968272897949,2.71533853448895,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.49055698168222,-1,0.153701206195022,1.64277056083963,0,0.2,0,NA,NA,1,0.0172636825527893,0
"34","Black rock.",0.118097690222368,-1,0.123592074793069,1.81097309528364,0,0.2,0,NA,NA,1,0.00314568507164438,0
"35","Nearshore rock.",0.0824046411319994,-1,0.143773947795185,1.94474902871569,0,0.2,0,NA,NA,1,0.00176025657139353,0
"36","Yelloweye rock.",0.0116227465977412,-1,0.0520547706150109,2.42207092612154,0,0.2,0,NA,NA,1,4.22556893691014e-05,0
"37","Greenstriped",0.0921844499082554,-1,0.16974562541401,2.06102010710027,0,0.2,0,NA,NA,1,0.000106738774865578,0
"38","Shelf rock.",0.571305274434139,-1,0.165825120632074,2.79646511286118,0,0.2,0,NA,NA,1,0.00139687185562727,0
"39","Shortbelly",0.38793574428916,-1,0.246873026175086,2.25346176506296,0,0.2,0,NA,NA,1,2.15651692195001e-08,0
"40","Petrale sole",0.0897719061700898,-1,0.365912968691851,1.59412608462421,0,0.2,0,NA,NA,1,0.00454305278266586,0
"41","Halibut",0.218487961427368,-1,0.447319938386608,2.32006245507788,0,0.2,0,NA,NA,1,0.00343612179408965,0
"42","Hake",6.68747197640816,-1,0.440781386513351,1.98402796548704,0,0.2,0,NA,NA,1,0.999204423053237,0
"43","Lingcod",0.313500983937018,-1,0.283864964459478,2.43780870313984,0,0.2,0,NA,NA,1,0.00323191584805757,0
"44","Arrowtooth",0.523825861403849,-1,0.254055520367177,1.84531087605315,0,0.2,0,NA,NA,1,0.0318221446342831,0
"45","Sablefish",0.654760587083068,-1,0.083929010853125,1.87298759765952,0,0.2,0,NA,NA,1,0.0231142480055582,0
"46","Albacore",0.0797928626680103,-1,0.310950516037112,5.79966390767693,0,0.2,0,NA,NA,1,0.00329566106197055,0
"47","Salmon",0.144618582467045,-1,1.69405403867763,5.97701820389085,0,0.2,0,NA,NA,1,0.0236465995353962,0
"48","Grenadiers",0.287107566760616,-1,0.198554837974388,0.932839512102754,0,0.2,0,NA,NA,1,0.000340911181533552,0
"49","Dogfish",0.729376752992789,-1,0.067833213069808,2.05568313623906,0,0.2,0,NA,NA,1,0.00418413129038009,0
"50","Canary rock.",0.0810556804138875,-1,0.126543286727186,1.61783364327479,0,0.2,0,NA,NA,1,0.00242606589389611,0
"51","P. Ocean Perch",0.132243580098407,-1,0.0696801329281879,2.15478824071844,0,0.2,0,NA,NA,1,0.00227464134107302,0
"52","Widow rock.",0.277242079011782,-1,0.130041530596136,2.33425658536612,0,0.2,0,NA,NA,1,0.00571607828166441,0
"53","Splitnose rock.",0.545802691848216,-1,0.0678251036856168,1.67732391195367,0,0.2,0,NA,NA,1,0.00102351300212441,0
"54","Slope rock.",0.269332017056741,-1,0.0747165983611351,2.03768477600431,0,0.2,0,NA,NA,1,0.00280513234759552,0
"55","Shortspine thorny.",1.20721583500894,-1,0.0537646559426366,0.384199312195759,0,0.2,0,NA,NA,1,0.00365671905595296,0
"56","Longspine thorny.",0.263946516684558,-1,0.126903422141456,0.254092186598398,0,0.2,0,NA,NA,1,0.0031400124986836,0
"57","Flatfish",4.77015802952319,-1,0.486667286350876,1.66609991510185,0,0.2,0,NA,NA,1,0.0467870891106961,0
"58","Skates",0.316164531688885,-1,0.262697511057564,1.66258355230484,0,0.2,0,NA,NA,1,0.00347527796121406,0
"59","Sharks",-1,0.780677563045174,0.207960784500438,3.00135863744549,0,0.2,0,NA,NA,1,0.00329519228064937,0
"60","Common murre",0.00323767952458721,-1,0.101330495737973,169.478859614589,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.000808839494564833,-1,0.211383799973296,271.71597417757,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000315243476724384,-1,0.0925721727111895,207.141430737815,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000140792656287447,-1,0.0546412665140928,165.004747779092,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000676597543580222,-1,0.149714620573805,181.412457539466,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000892623540506383,-1,0.10037068176879,175.084263023295,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.00012774632888653,-1,0.128917907099672,224.82408522255,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000691972134426136,-1,0.0313647428282253,128.995466062149,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000214074045973987,-1,0.0413286760068012,205.72153488307,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00395160238795868,-1,0.113098164594437,164.342108862696,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000529449108657948,-1,0.059043815061513,410.162829416842,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00233451331313739,-1,0.0203081451313973,15.3279828538424,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.000986101544975503,-1,0.0270969675992546,14.4505241643562,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0265681918330779,-1,0.118399357695154,39.7499666734139,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.264485119047919,-1,0.0312922205636555,7.1938764055676,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00780495789927356,-1,0.0475392413832764,9.10522529863113,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.155475378159153,-1,0.0324817990675124,7.09233666951462,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0111768376275204,-1,0.0288379677372216,8.96051571994922,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0178995692401798,-1,0.0938256352315483,25.030901065705,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.0730041311490782,-1,0.0680023539397192,14.0985929262316,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0421508492752339,-1,0.293971072292106,12.9638671922505,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0786051212084496,-1,0.226421028302497,14.5665613244572,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00729697055392818,-1,0.086390131240408,50.2016371346395,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.974789288789696,-1,0.0432623039388754,5.884870027371,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",1.23044404711338,-1,0.0466912559044502,11.9734677168838,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0661682609782695,-1,0.0714789422609151,31.5038224043643,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000672264194691268,-1,0.24405327290806,133.48250387829,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000388766226056964,-1,0.145447619654456,165.249281010733,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000240304040183457,-1,0.16184523277568,145.22927992052,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.80331857539716e-05,-1,0.0943774294632829,231.888908582199,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",0.000104434484207778,-1,0.120386825086801,183.870496221563,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",8.20994592410392e-05,-1,0.111212751921477,187.609536887455,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000277388609100824,-1,0.201038032893959,113.613577682149,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
