"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.566726131713949,105.312862130867,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.690969702508301,2.58402312135764,8.51903293731688,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.630699602235109,3.23616435974901,22.0253431508485,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.620274535380304,1.92199925585486,11.3114856500213,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.51771592721343,118.110457575176,295.874380817532,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.716908571962267,15.6239189513825,52.7273849667671,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.5409424030222,8.28982753642724,36.555314433841,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.725087400153279,1.73146028651721,11.5365283412742,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.890100838989019,9.98184117383027,33.607000780849,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.540649447217584,3.03554265804339,14.4977580598048,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.841787663754076,2.1652463035722,10.5384553070309,0,0.2,0,NA,NA,1,0.107887141290765,0
"12","benthic shp",-1,0.675767222605646,2.84283411666557,13.7415097424567,0,0.2,0,NA,NA,1,0.000115727961272413,0
"13","Dungeness",-1,0.686461095977575,0.802517175823734,4.41767983728346,0,0.2,0,NA,NA,1,0.082417138397714,0
"14","tanner crb",-1,0.73757661730051,0.339248083941078,1.36760444610351,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.9342237794084,-1,0.568613329051605,2.94435321312561,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.596229854319245,0.662244332285408,2.98899950400658,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.632257154770196,1.26815964362433,5.63151223184138,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.525569208804518,1.77216295516712,7.67089481669844,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.607581646367908,3.42756246339927,16.4679551988154,0,0.2,0,NA,NA,1,0.298073335893967,0
"20","Sardine",3.86122088681835,-1,0.528200540448472,6.62211671851159,0,0.2,0,NA,NA,1,0.514891384571027,0
"21","Anchovy",2.06307000286641,-1,1.26973651745259,5.04358334229129,0,0.2,0,NA,NA,1,0.0422466630870853,0
"22","Herring",1.01737533172602,-1,1.77393296585715,6.57594650927938,0,0.2,0,NA,NA,1,0.0073817801587028,0
"23","Pacific Mackerel",0.470366140036363,-1,0.523540921169843,5.35140994034341,0,0.2,0,NA,NA,1,0.0262450391791806,0
"24","Sand lance",-1,0.633733308874071,1.33107415343232,3.45022299255979,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0887751435098989,-1,2.08323807510824,6.4018116905661,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.69615240553394,1.38538601582325,6.28943891609785,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.37770768021191,-1,1.63351383946178,3.82779967656612,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.601130215730518,1.20477604082374,7.48952013066525,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.852821583114564,2.49045513791905,5.55157009397978,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.501205802801996,0.617130831648636,4.38526586554303,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.740275408979505,1.87587340697537,4.95395005052888,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.536587756313384,0.567962507653888,1.79853883250667,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.343396880732961,-1,0.162769431827879,1.71814806166738,0,0.2,0,NA,NA,1,0.0147312897691217,0
"34","Black rock.",0.123904810449614,-1,0.116771504203023,2.23436734436596,0,0.2,0,NA,NA,1,0.00316997431696647,0
"35","Nearshore rock.",0.0805161736391121,-1,0.154938732551803,1.68111415135589,0,0.2,0,NA,NA,1,0.00150963693593566,0
"36","Yelloweye rock.",0.00789557702377427,-1,0.0521529362411869,1.74098737663146,0,0.2,0,NA,NA,1,4.28121911938506e-05,0
"37","Greenstriped",0.142065660910309,-1,0.119029670834809,1.95783223503565,0,0.2,0,NA,NA,1,0.000128122864686954,0
"38","Shelf rock.",0.364883905641788,-1,0.146219023898965,1.63582107899219,0,0.2,0,NA,NA,1,0.00147752007301511,0
"39","Shortbelly",0.316079651574826,-1,0.247787620398104,2.46089400922634,0,0.2,0,NA,NA,1,2.16092941843157e-08,0
"40","Petrale sole",0.0788798328327554,-1,0.280020300072563,1.68684716579171,0,0.2,0,NA,NA,1,0.00646512824106532,0
"41","Halibut",0.180164398853656,-1,0.43042250298402,2.17147284916344,0,0.2,0,NA,NA,1,0.00294804142526162,0
"42","Hake",6.68526571693134,-1,0.42786102616834,1.9530541433194,0,0.2,0,NA,NA,1,1.0025243482599,0
"43","Lingcod",0.271664374013089,-1,0.261499673485512,2.29717814592883,0,0.2,0,NA,NA,1,0.00347358573351815,0
"44","Arrowtooth",0.333485742799618,-1,0.272844565939113,2.88441160741155,0,0.2,0,NA,NA,1,0.0311562921202347,0
"45","Sablefish",0.908314935438897,-1,0.107541873442477,1.90872914742125,0,0.2,0,NA,NA,1,0.025950981511031,0
"46","Albacore",0.106510049467598,-1,0.398779284323879,7.62291417482512,0,0.2,0,NA,NA,1,0.00345909877466438,0
"47","Salmon",0.117366567103706,-1,1.83379349529123,4.14378705723118,0,0.2,0,NA,NA,1,0.0265231999452547,0
"48","Grenadiers",0.372571437667141,-1,0.201823158796732,1.01124138551521,0,0.2,0,NA,NA,1,0.000361737470997001,0
"49","Dogfish",0.86061779859935,-1,0.073592016170517,2.30620562247877,0,0.2,0,NA,NA,1,0.003616741115957,0
"50","Canary rock.",0.0610687672662437,-1,0.097645191784311,1.81317089845202,0,0.2,0,NA,NA,1,0.00199026058957359,0
"51","P. Ocean Perch",0.13432747963533,-1,0.0998916753960437,2.02855826664842,0,0.2,0,NA,NA,1,0.00222427392346118,0
