"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.307592333643697,133.414096808079,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.709198783617467,1.43014574671108,11.4582089320795,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.847859967220575,2.26140867131575,21.220860250918,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.523046420607716,1.71165348082941,7.31637552942158,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.870047410391271,99.5151321202182,246.962850724777,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.560243958886713,13.1225275089547,64.2775643639462,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.857093650754541,8.1136559725469,37.0003299835242,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.768766568507999,2.54082801953944,8.53515201615808,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.845155581180006,7.5499977226387,28.8569791006339,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.507596255280077,2.75768699345963,8.80773210924892,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.601657714787871,1.81173218014777,9.5580340480622,0,0.2,0,NA,NA,1,0.10191632397498,0
"12","benthic shp",-1,0.50758967846632,2.42198784849409,9.87363621711032,0,0.2,0,NA,NA,1,9.1021088873239e-05,0
"13","Dungeness",-1,0.520483527425677,0.781266599734137,2.8161351791409,0,0.2,0,NA,NA,1,0.0797950911203202,0
"14","tanner crb",-1,0.863317709602416,0.277626278915259,1.64791806989831,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",7.16280490168409,-1,0.645877926523108,3.14371327474232,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.534691844135523,0.454298299549248,2.56326129412156,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.759950437955558,1.30309016176314,4.46090446702147,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.732853017933667,2.09508145743712,5.74857531491994,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.56270786030218,2.30814119884827,8.92247532651739,0,0.2,0,NA,NA,1,0.302259179209089,0
"20","Sardine",2.91892371627642,-1,0.517901215127246,3.997234072093,0,0.2,0,NA,NA,1,0.556302702941334,0
"21","Anchovy",2.06652005809081,-1,1.10700263117472,11.0079655030514,0,0.2,0,NA,NA,1,0.0369486448642508,0
"22","Herring",1.0995841273555,-1,1.94485934602799,7.33692786666548,0,0.2,0,NA,NA,1,0.00745284480653036,0
"23","Pacific Mackerel",0.47996210294627,-1,0.53744994485512,5.46381459966076,0,0.2,0,NA,NA,1,0.0271230666299387,0
"24","Sand lance",-1,0.801741877570748,1.08966602672451,4.92291998864659,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0941457907267591,-1,2.32275034067514,5.36166558201151,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.783697604574263,1.15809352385195,5.28305830968462,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.988318134481203,-1,1.79138520040829,3.78512943473882,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.794968297146261,2.40266737308921,5.84381285795404,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.776924348715693,0.921681724131538,6.22778460161613,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.801843660883605,0.760377446648894,3.14360057783846,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.806547388993204,1.63326311795904,7.76679808957138,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.789591943472624,0.595894643647592,1.95271926205238,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.664420631721141,-1,0.159635581928823,1.75658519982027,0,0.2,0,NA,NA,1,0.0144064835781825,0
"34","Black rock.",0.127205816042151,-1,0.123952668965751,1.74960227116365,0,0.2,0,NA,NA,1,0.00353172923495836,0
"35","Nearshore rock.",0.07888370311413,-1,0.132634038920755,2.02871551109693,0,0.2,0,NA,NA,1,0.00171140264339673,0
"36","Yelloweye rock.",0.0103628061182999,-1,0.049614115598536,2.73650690338162,0,0.2,0,NA,NA,1,4.57589298478577e-05,0
"37","Greenstriped",0.0952617877479515,-1,0.117791115825519,2.20424131973063,0,0.2,0,NA,NA,1,0.000135933248505181,0
"38","Shelf rock.",0.447175532386605,-1,0.181313097402352,2.18909299742809,0,0.2,0,NA,NA,1,0.00143635637211113,0
"39","Shortbelly",0.400309262621674,-1,0.260983254443143,1.60529997746005,0,0.2,0,NA,NA,1,2.46303920243688e-08,0
"40","Petrale sole",0.0682987837134427,-1,0.369222814979802,1.68997268989365,0,0.2,0,NA,NA,1,0.00471220874677712,0
"41","Halibut",0.137484664950812,-1,0.428813523414809,1.6694406791569,0,0.2,0,NA,NA,1,0.00294312002103504,0
"42","Hake",7.83095515595263,-1,0.406892662698892,2.04223456110901,0,0.2,0,NA,NA,1,0.871998789481929,0
"43","Lingcod",0.274644441594106,-1,0.323454016319811,2.52569995383843,0,0.2,0,NA,NA,1,0.00378815872216748,0
"44","Arrowtooth",0.248454194358649,-1,0.282011021452053,2.83850912679977,0,0.2,0,NA,NA,1,0.0356038887406663,0
"45","Sablefish",0.799017873091099,-1,0.0874550588363531,1.98527600977268,0,0.2,0,NA,NA,1,0.024945029613077,0
"46","Albacore",0.0621930046870592,-1,0.358191685632136,7.44945483793876,0,0.2,0,NA,NA,1,0.0033827680706319,0
"47","Salmon",0.178878176394729,-1,1.88432839983871,5.24837515135194,0,0.2,0,NA,NA,1,0.0199909139691962,0
"48","Grenadiers",0.317714233746406,-1,0.18813079861751,1.03609235805074,0,0.2,0,NA,NA,1,0.000382465517130912,0
"49","Dogfish",0.830296284228172,-1,0.0709037302048344,2.57238528128339,0,0.2,0,NA,NA,1,0.0044951422043312,0
"50","Canary rock.",0.0807657259630804,-1,0.100106767845108,1.73711025992401,0,0.2,0,NA,NA,1,0.00246734194007125,0
"51","P. Ocean Perch",0.110349023016616,-1,0.0873996479759209,2.12494343188794,0,0.2,0,NA,NA,1,0.00192878178462435,0
"52","Widow rock.",0.314876653959216,-1,0.136028754308871,2.30452302084439,0,0.2,0,NA,NA,1,0.00464081705203072,0
"53","Splitnose rock.",0.330737014962353,-1,0.0659439961797362,2.85596220863331,0,0.2,0,NA,NA,1,0.00138136838655922,0
"54","Slope rock.",0.201076223056667,-1,0.0743387765092302,1.94152480103008,0,0.2,0,NA,NA,1,0.00309762239309944,0
"55","Shortspine thorny.",1.31942510445688,-1,0.0569585226496334,0.461664915064524,0,0.2,0,NA,NA,1,0.00326833406586573,0
"56","Longspine thorny.",0.306141278983791,-1,0.12234441607116,0.359557500609169,0,0.2,0,NA,NA,1,0.00287167450674507,0
"57","Flatfish",4.05613516546219,-1,0.366556244586734,1.37468767465168,0,0.2,0,NA,NA,1,0.0401013775304079,0
"58","Skates",0.251290693506573,-1,0.314695355991384,1.56213756250816,0,0.2,0,NA,NA,1,0.00403686938489344,0
"59","Sharks",-1,0.876529689040035,0.199030001672371,2.56931381531236,0,0.2,0,NA,NA,1,0.00252235852428915,0
"60","Common murre",0.00329155647506365,-1,0.0632468106701054,171.506368654056,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00113270866348411,-1,0.2160392636399,256.898378129141,0,0.2,0,NA,NA,1,0,0
