"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.369160810601898,125.296664573629,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.669990964699537,3.10115806765146,18.2106804601451,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.729957500938326,3.77614083732617,22.066918017971,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.856825321633369,1.87363700965051,11.6195339050219,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.803143119253218,113.696711149604,208.62061335026,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.637415156513452,15.5465140535864,48.8142552191167,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.843733644951135,8.03464901267928,34.2082532118065,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.630952306836843,1.41143100614268,13.6944625331515,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.874728423636407,9.33461179939595,30.5471047689993,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.665805936977267,2.77002595428833,11.4600468740587,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.855771934986115,1.56263553267953,9.63182232502733,0,0.2,0,NA,NA,1,0.115916025825418,0
"12","benthic shp",-1,0.63023402383551,1.89283561005055,10.886980696074,0,0.2,0,NA,NA,1,9.28048204223001e-05,0
"13","Dungeness",-1,0.647023602388799,0.784741909798636,4.04321272203998,0,0.2,0,NA,NA,1,0.0938897756648419,0
"14","tanner crb",-1,0.84075825382024,0.323036924232852,1.61465297198688,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",12.7011732190573,-1,0.648243149006207,2.97035118285511,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.888375527877361,0.40683129496239,2.54919127158883,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.843716498371214,1.07760956169067,6.20458505632375,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.813636373262852,1.85723046106345,4.57768326177024,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.616217369120568,2.92540299169184,10.0854781624858,0,0.2,0,NA,NA,1,0.262512251691574,0
"20","Sardine",2.82933123290595,-1,0.543785016531517,3.95767699313614,0,0.2,0,NA,NA,1,0.479730557273453,0
"21","Anchovy",1.75405486143068,-1,1.12807192187754,5.20309226894387,0,0.2,0,NA,NA,1,0.0363013761006067,0
