"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.638917051022872,112.772429618334,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.859375476278365,3.30737604638832,11.4262237121994,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.541339716594666,3.78670754952258,22.1425518160868,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.86028154399246,1.99966720712011,9.33255530002198,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.765615057013929,99.2459094763702,384.761035836406,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.65646532876417,15.0108324214162,65.7811279540309,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.55548651991412,7.53962591099073,32.3421334512654,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.705451709870249,2.52816312387778,10.9178058007481,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.74259018143639,8.8772164562965,42.2363230473291,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.590281482040882,2.60680653271138,10.8767105267249,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.676288597472012,1.97931716294333,10.6101292106241,0,0.2,0,NA,NA,1,0.106041101725062,0
"12","benthic shp",-1,0.594584367051721,2.17499020965715,13.8893544725981,0,0.2,0,NA,NA,1,9.59717906660608e-05,0
"13","Dungeness",-1,0.7299221733585,0.856802290107639,3.84851088039326,0,0.2,0,NA,NA,1,0.0834868673188123,0
"14","tanner crb",-1,0.700563724432141,0.350461165396568,1.4449219859996,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.79921964935223,-1,0.575153147494366,3.65672622111844,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.569598561245948,0.521551396500992,2.14588640019359,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.849809984769672,1.43274332434697,6.26719680087848,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.795482381153852,1.60036038565244,4.91597450542617,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.544754146505147,3.39319412336671,11.0580388125167,0,0.2,0,NA,NA,1,0.244552397476736,0
"20","Sardine",3.27777957687383,-1,0.496688144595443,4.24095885600528,0,0.2,0,NA,NA,1,0.505845807597211,0
"21","Anchovy",1.52753504709424,-1,1.17035811446133,5.06293290663237,0,0.2,0,NA,NA,1,0.0409401821146479,0
"22","Herring",0.947753337482061,-1,2.07770035587793,8.61245673124415,0,0.2,0,NA,NA,1,0.00585831899673124,0
"23","Pacific Mackerel",0.475797114982969,-1,0.547491059805613,4.21007714042771,0,0.2,0,NA,NA,1,0.0272844242838123,0
"24","Sand lance",-1,0.747311388049275,0.964215739335436,3.80733713038699,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.119570145620532,-1,1.53509704999104,5.82515464910316,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.553126101475209,1.52814788693826,5.68805568933279,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.896340789438549,-1,1.35155589580585,3.57920477360161,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.585226406157017,2.09399263878039,4.80093774676627,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.876176985353232,2.27994560084282,6.86964109317545,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.525435388553888,1.06982243769782,4.36460449860425,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.527759204059839,1.50338409863653,5.03490708217617,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.735725306440145,0.454035073674172,2.87743614170632,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.477264462018061,-1,0.130712991979996,1.76724807107941,0,0.2,0,NA,NA,1,0.0132250731930035,0
"34","Black rock.",0.12715510128946,-1,0.12401463092414,1.99328248900239,0,0.2,0,NA,NA,1,0.00319055825329773,0
"35","Nearshore rock.",0.0821680320943357,-1,0.15149245166338,2.09974797617932,0,0.2,0,NA,NA,1,0.0016698239882174,0
"36","Yelloweye rock.",0.00943226703727162,-1,0.0504733367692698,2.44902235068614,0,0.2,0,NA,NA,1,5.20798989095053e-05,0
"37","Greenstriped",0.0944065412523082,-1,0.138852429109334,2.61488391110256,0,0.2,0,NA,NA,1,0.000124170472408214,0
"38","Shelf rock.",0.506563732722255,-1,0.149441790211707,2.29305728907632,0,0.2,0,NA,NA,1,0.00164627496000194,0
"39","Shortbelly",0.552634931120276,-1,0.256616085507219,2.5882828963358,0,0.2,0,NA,NA,1,2.89327172942349e-08,0
"40","Petrale sole",0.086212562767303,-1,0.337053575896059,1.6256173432067,0,0.2,0,NA,NA,1,0.00543591525133875,0
"41","Halibut",0.190714936977497,-1,0.452330671097643,2.13398139542017,0,0.2,0,NA,NA,1,0.00323220053507545,0
"42","Hake",8.05721908241348,-1,0.413392437497524,1.86784155160859,0,0.2,0,NA,NA,1,0.811127073341754,0
"43","Lingcod",0.363948565167975,-1,0.264820576240402,2.49138409048388,0,0.2,0,NA,NA,1,0.0035352436326676,0
"44","Arrowtooth",0.387333377748386,-1,0.230397311948514,2.01549751621261,0,0.2,0,NA,NA,1,0.0316830692824894,0
"45","Sablefish",0.809006996152852,-1,0.097789733590585,1.90579464662708,0,0.2,0,NA,NA,1,0.0204256259148825,0
"46","Albacore",0.102727237347322,-1,0.397761092994563,7.57118470205483,0,0.2,0,NA,NA,1,0.00355155549894852,0
"47","Salmon",0.130118843054979,-1,1.60235640692366,4.41939165954158,0,0.2,0,NA,NA,1,0.0231318899229902,0
"48","Grenadiers",0.331943800123786,-1,0.15562993119835,1.06870051616631,0,0.2,0,NA,NA,1,0.000304882305582121,0
"49","Dogfish",1.01451892685338,-1,0.0693082021795862,2.41834024733041,0,0.2,0,NA,NA,1,0.00484018870737656,0
"50","Canary rock.",0.0806596941727192,-1,0.112906778877351,1.62071947420201,0,0.2,0,NA,NA,1,0.00241071684077353,0
"51","P. Ocean Perch",0.0893682253954819,-1,0.0860793518631714,1.93210244572837,0,0.2,0,NA,NA,1,0.00245504316222328,0
"52","Widow rock.",0.239480933882282,-1,0.124589326486996,2.28638347469002,0,0.2,0,NA,NA,1,0.0053867035392398,0
"53","Splitnose rock.",0.290629274625938,-1,0.0851994878344148,1.90731510989999,0,0.2,0,NA,NA,1,0.00130187843205052,0
"54","Slope rock.",0.256861703347549,-1,0.0722517165991362,2.00321526006774,0,0.2,0,NA,NA,1,0.00247444268223119,0
"55","Shortspine thorny.",1.14670513341733,-1,0.0557503698461228,0.461998727660614,0,0.2,0,NA,NA,1,0.00358812504677854,0
