"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.346474224119447,113.681193681838,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.578324443008751,2.25726221761842,11.5723784905752,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.508091879449785,3.65668562819359,18.498091582065,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.687037001736462,2.12876466344725,9.51897785319618,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.637672205269337,113.147371840796,324.542611188153,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.897404180653393,14.0767985272378,82.5746723543088,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.552830529119819,7.26754447041304,30.6906382402995,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.52501501487568,1.35649410148466,12.3970440190969,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.592652602214366,8.15033272597314,24.7073021536069,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.551879195030779,2.67810006633732,10.5562041526903,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.641433403920382,2.07963865276335,9.74913920436108,0,0.2,0,NA,NA,1,0.10868058953589,0
"12","benthic shp",-1,0.514888377673924,2.0929572511078,11.6394116672405,0,0.2,0,NA,NA,1,9.08324490569946e-05,0
"13","Dungeness",-1,0.532888101227581,0.684850295411603,3.31057342277455,0,0.2,0,NA,NA,1,0.0910662293976695,0
"14","tanner crb",-1,0.662614387366921,0.275876161672655,1.55018704868398,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",13.4077191378404,-1,0.49618024835425,2.65494007357413,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.729494965076447,0.483182410345934,2.78625055217785,0,0.2,0,NA,NA,1,0,0
