"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.387666868511587,107.426814279584,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.691640642751008,1.79484885537257,12.8039914284215,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.825788759067655,2.83274483828259,23.2872996146829,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.647824154794216,1.88224501609589,9.01451124152121,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.565978461503983,96.3377290208317,389.082649887291,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.500930017139763,12.2239239680148,73.2953880028628,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.614198358915746,6.19539157536962,41.0673379684274,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.87205740744248,1.70935838536309,9.02234351617778,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.599816735461354,7.47520417178224,39.4314427208244,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.55525711774826,3.94423205043739,10.9289770281004,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.783662847802043,1.70964331940898,9.90691693411443,0,0.2,0,NA,NA,1,0.107335644263515,0
"12","benthic shp",-1,0.586369550228119,2.06420872698344,11.0064637497154,0,0.2,0,NA,NA,1,8.4446047137003e-05,0
"13","Dungeness",-1,0.612629121821374,0.780304888741248,4.85495786342865,0,0.2,0,NA,NA,1,0.0788412904016233,0
"14","tanner crb",-1,0.671214535739273,0.303822207423682,1.22284667133143,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.53701349275627,-1,0.726824232398139,2.93291225065139,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.591842461097986,0.545966446793906,2.35825705126634,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.892483029793948,1.62968310590986,5.52444435050438,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.744384706486017,1.72379963651719,7.39239612277761,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.719329511374235,2.98344078235555,9.73966867982128,0,0.2,0,NA,NA,1,0.270369982011713,0
"20","Sardine",3.85812133553107,-1,0.556635525380189,5.13518101817574,0,0.2,0,NA,NA,1,0.522399101496157,0
"21","Anchovy",1.97358667135538,-1,1.18739226532435,9.46125104570829,0,0.2,0,NA,NA,1,0.0349883049688018,0
"22","Herring",0.730630214950488,-1,2.08321909069008,7.30258688496579,0,0.2,0,NA,NA,1,0.0059139313910723,0
"23","Pacific Mackerel",0.600610160327997,-1,0.523318740169113,7.06709905072779,0,0.2,0,NA,NA,1,0.0249185094216319,0
"24","Sand lance",-1,0.60768559332937,0.905776534556365,3.28964950796498,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.103073192861468,-1,1.92555973072578,6.34303378321661,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.775876181852073,1.32205755651379,8.34673002961115,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.5601560694574,-1,1.59389680485997,5.00748028669717,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.69060766659677,0.972154516554345,6.68243027086325,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.838457133248448,1.28470767332577,5.67637964577118,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.520726768858731,0.910149829143916,3.40200605825918,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.768277933355421,2.03055157897235,5.40036020066951,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.538538282644004,0.432445378106335,1.80719722881072,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.532012787855189,-1,0.140544324109185,1.57852761993292,0,0.2,0,NA,NA,1,0.0174768802324773,0
"34","Black rock.",0.122366395479234,-1,0.131368204396215,2.02298790073658,0,0.2,0,NA,NA,1,0.00314831232454497,0
"35","Nearshore rock.",0.0785017039252088,-1,0.148157753505968,1.92594700376466,0,0.2,0,NA,NA,1,0.00133707670375218,0
"36","Yelloweye rock.",0.00867697362695399,-1,0.0490377845981709,2.51479118762603,0,0.2,0,NA,NA,1,4.59474574108054e-05,0
"37","Greenstriped",0.140505906588748,-1,0.118563052256797,1.79809799972702,0,0.2,0,NA,NA,1,0.000108892045472701,0
"38","Shelf rock.",0.456946069721158,-1,0.159266883087019,1.95729000536251,0,0.2,0,NA,NA,1,0.00167369538898978,0
"39","Shortbelly",0.336812260024668,-1,0.271741131097846,1.51532325582468,0,0.2,0,NA,NA,1,2.68278891280209e-08,0
"40","Petrale sole",0.078285874807686,-1,0.328949817731254,1.6055802996137,0,0.2,0,NA,NA,1,0.00529000338217712,0
"41","Halibut",0.148297384164568,-1,0.427513442166414,2.10673867330067,0,0.2,0,NA,NA,1,0.00331482476196372,0
"42","Hake",8.43769173248734,-1,0.411950657652129,1.85934570071646,0,0.2,0,NA,NA,1,0.869664737862682,0
"43","Lingcod",0.32501445548905,-1,0.267456587842227,2.57010575971779,0,0.2,0,NA,NA,1,0.00397547736914061,0
"44","Arrowtooth",0.370277644089332,-1,0.224176068429651,1.89883529036511,0,0.2,0,NA,NA,1,0.0358771163194108,0
"45","Sablefish",0.686357767279835,-1,0.0983657537961609,1.96414570372564,0,0.2,0,NA,NA,1,0.0256165111743719,0
"46","Albacore",0.0882004211226405,-1,0.343005619763572,6.82843183719848,0,0.2,0,NA,NA,1,0.00389424990109098,0
"47","Salmon",0.14069583523679,-1,1.82786819557223,4.86949888437971,0,0.2,0,NA,NA,1,0.0216148313162706,0
"48","Grenadiers",0.638910499528982,-1,0.193567527428084,0.976693752290153,0,0.2,0,NA,NA,1,0.000404745669819739,0
"49","Dogfish",0.728261511278058,-1,0.0722750763719651,2.42016966404108,0,0.2,0,NA,NA,1,0.00422264137590397,0
"50","Canary rock.",0.0694157908532021,-1,0.105057818995612,1.63561000254145,0,0.2,0,NA,NA,1,0.00189925915844139,0
"51","P. Ocean Perch",0.0943246123722145,-1,0.0726966976320686,2.07917651098893,0,0.2,0,NA,NA,1,0.00194504455404111,0
"52","Widow rock.",0.260908271140673,-1,0.126426587350349,2.27908104069987,0,0.2,0,NA,NA,1,0.00435942650410183,0
"53","Splitnose rock.",0.355605700787572,-1,0.0691198197183271,1.79620127474528,0,0.2,0,NA,NA,1,0.00109676899113459,0
"54","Slope rock.",0.257395393722776,-1,0.0629589063517065,1.75161676665475,0,0.2,0,NA,NA,1,0.00275518651773295,0
"55","Shortspine thorny.",0.913120046650581,-1,0.0546915326762928,0.321713897772027,0,0.2,0,NA,NA,1,0.00359302262656561,0
"56","Longspine thorny.",0.301048754939505,-1,0.12926719083208,0.362392463897869,0,0.2,0,NA,NA,1,0.00293536614642524,0
"57","Flatfish",3.57083788615482,-1,0.409898812381863,2.16986089968272,0,0.2,0,NA,NA,1,0.0460777851827224,0
"58","Skates",0.375309291527085,-1,0.17115185091994,2.24557432451526,0,0.2,0,NA,NA,1,0.00334647841729488,0
"59","Sharks",-1,0.641248370520771,0.22560649967102,3.00629950538665,0,0.2,0,NA,NA,1,0.002606886885967,0
"60","Common murre",0.00269946440258437,-1,0.10483635465013,181.157154966229,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00139430203103813,-1,0.221677161837453,277.582860457213,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000196830386209642,-1,0.106099168902947,196.463147721033,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000147996596558924,-1,0.0732808106886981,189.046873791845,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000678857416475098,-1,0.125722298085777,186.228941957025,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000932602238634715,-1,0.113598786861453,180.495099787431,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000126502778007534,-1,0.0881333488709675,205.953249448355,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000816110165003101,-1,0.0169716510492701,123.015672404877,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000227348695808502,-1,0.0382934322795362,206.384268249698,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00334844771682068,-1,0.0951104517655977,184.011836687565,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.0004032342653234,-1,0.129097939229665,456.188867201921,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00212292935711453,-1,0.0230722884020989,14.3610555533212,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.000859750432554461,-1,0.0231786211216569,15.9522743027597,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0245039805782769,-1,0.0687879305613603,36.12615657288,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.252045242699319,-1,0.0361603164254929,7.44493101655299,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00375443858411553,-1,0.0458787937521476,8.46143365672314,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.104877042620992,-1,0.0512714333571612,6.35367848781455,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.00843641565027394,-1,0.0269065930368841,8.69223280475041,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0146302863548887,-1,0.0777095796245241,24.907568724488,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.0798171596280826,-1,0.0612776865106955,16.0207769211726,0,0.2,0,NA,NA,1,0,0
