"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.577227328903973,109.950690144588,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.618686991371214,2.44782595653162,17.6874313322628,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.864512640982866,3.74396909181923,22.9076328319955,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.625127818249166,2.45582988656226,9.76372160426287,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.729176811594516,88.9717403571865,259.640979482251,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.752684936486185,12.8825510049933,67.0558974190016,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.82095634881407,6.43043511007254,28.3810189830829,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.838779523503035,1.47365833192626,7.29929814552317,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.558273242320865,9.13468728958625,24.9674894817917,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.583695819694549,3.17039501032297,13.5878454006268,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.506995723955333,1.92064542433906,12.4809677283223,0,0.2,0,NA,NA,1,0.127976072058024,0
"12","benthic shp",-1,0.569438328035176,2.2366970839734,9.66865458846767,0,0.2,0,NA,NA,1,0.000113330137722769,0
"13","Dungeness",-1,0.744759191200137,0.789988452392315,3.9676431874336,0,0.2,0,NA,NA,1,0.0875513098631436,0
"14","tanner crb",-1,0.80439985729754,0.341864015268121,1.53839393473607,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.21421901549978,-1,0.747966283091781,2.49797260796849,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.554869950376451,0.540300248659461,2.33960315118929,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.700644967798144,1.32615204099065,6.41672550427268,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.754480211809277,2.13966036488489,4.49220353296097,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.643555176910013,3.53757768270084,11.9425367076383,0,0.2,0,NA,NA,1,0.251121844565111,0
"20","Sardine",3.75538972056741,-1,0.53937046162088,6.24368085992665,0,0.2,0,NA,NA,1,0.513202984550892,0
"21","Anchovy",1.49817114774518,-1,1.52128364992746,5.2811089803075,0,0.2,0,NA,NA,1,0.0403710873791486,0
"22","Herring",0.554124974207359,-1,1.77707311367273,7.56926006571473,0,0.2,0,NA,NA,1,0.00559046754781506,0
"23","Pacific Mackerel",0.376225765577132,-1,0.511453483460854,6.35855746755,0,0.2,0,NA,NA,1,0.0230856521842764,0
"24","Sand lance",-1,0.800167513824999,1.2137167715746,3.24189943254282,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.101055971950828,-1,1.76957989512269,4.90026094649715,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.829250953067094,1.26094538517822,4.15543159883328,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.805287081057134,-1,1.16639519802531,3.10255982272288,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.65230626296252,1.64129380705875,8.06823312190842,0,0.2,0,NA,NA,1,0,0
