"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.432531631900929,103.367508113839,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.726528434734792,2.55118435855953,18.112473149326,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.887594141159207,3.38511026215178,22.7032735241629,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.588269826862961,1.92139647329555,11.5692272364726,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.79255846394226,70.9873461422603,192.330793382969,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.586246446333826,12.4023560192216,57.6750940247544,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.81626908229664,9.62470985839767,43.9626203943419,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.688589376118034,2.31247896376809,8.7328903295235,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.56502322377637,11.4469646007284,29.465975672988,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.83810146600008,3.18673920582658,11.9681753477529,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.802126597985625,1.99074547604803,6.14373340796296,0,0.2,0,NA,NA,1,0.0988365380665037,0
"12","benthic shp",-1,0.741974305920303,2.5514087267518,8.72228229901108,0,0.2,0,NA,NA,1,9.88120900673075e-05,0
"13","Dungeness",-1,0.601080653257668,0.680611092993237,3.5453574905724,0,0.2,0,NA,NA,1,0.0877844583146875,0
"14","tanner crb",-1,0.755047383252531,0.298182987198239,1.52338333161564,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.18175792513865,-1,0.711962511940794,3.07209004141519,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.848007807508111,0.57652516730056,2.69970876055291,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.869824813585728,1.22315882397654,6.31941242064006,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.759523595031351,2.16344922803389,7.25345878050577,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.859492544457316,2.37210202583556,10.8589240415498,0,0.2,0,NA,NA,1,0.249766654728303,0
"20","Sardine",2.54830480323562,-1,0.498536045773022,4.96972791543557,0,0.2,0,NA,NA,1,0.407127697749521,0
"21","Anchovy",1.14090368142112,-1,1.18792269121773,5.44418935204655,0,0.2,0,NA,NA,1,0.0444825711857472,0
"22","Herring",0.892958702219528,-1,1.50876248730042,7.34529249354958,0,0.2,0,NA,NA,1,0.00631047056002205,0
"23","Pacific Mackerel",0.555338590918462,-1,0.486468893299339,7.19665351830506,0,0.2,0,NA,NA,1,0.0301374029006753,0
"24","Sand lance",-1,0.597882181964815,1.10451646258628,4.88020547183417,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0808916316429272,-1,1.46769413447746,6.16097612410125,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.880374021083117,1.74036276947478,5.80592224852115,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.95708610204452,-1,2.04925843035575,3.10167814973904,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.806671806238592,1.34720648823626,5.81193634238372,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.898372200503945,1.67812845577984,6.01381450675088,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.694413221441209,0.924456876919563,4.26666759694809,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.635857703071088,1.01011329149109,6.06640220800861,0,0.2,0,NA,NA,1,0,0
