"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.366847664583474,151.233272700706,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.854597200546414,2.91196669505644,12.3489270635852,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.836359327565879,4.23801267643258,30.1166957991921,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.709866637829691,1.92343893484912,9.49212373702379,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.854623870924115,96.4208462484145,254.969741845938,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.801462665013969,12.0564417516108,78.3651068683408,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.626436406932771,7.94513091092863,43.51095804058,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.585208535380662,2.76515358961485,9.94067949855458,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.857152722310275,8.15391536146883,26.4725392351603,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.617186974175274,2.80980882160278,13.5543028870142,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.598109923023731,1.73771809384774,10.2635703304058,0,0.2,0,NA,NA,1,0.124608406384842,0
"12","benthic shp",-1,0.865205351915211,1.62648940581307,17.0349847020167,0,0.2,0,NA,NA,1,0.000101081221669937,0
"13","Dungeness",-1,0.515228729136288,0.988544612232039,3.98729786282436,0,0.2,0,NA,NA,1,0.0828136035621938,0
"14","tanner crb",-1,0.841933163721114,0.318555666383277,1.59048726055694,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.8004657643043,-1,0.613956918550233,3.00156624708748,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.610630106180906,0.495605093874536,3.28052774317076,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.873592929076403,1.38809332050385,6.05235359090184,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.731771787814796,1.49121674816386,8.78336114807419,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.587344295624644,2.34206092611642,9.01158847570982,0,0.2,0,NA,NA,1,0.294937291047863,0
"20","Sardine",3.70687035421609,-1,0.526267754131738,7.84574480272293,0,0.2,0,NA,NA,1,0.462081722260342,0
"21","Anchovy",1.31640487821971,-1,1.04133155923213,6.68258958683226,0,0.2,0,NA,NA,1,0.034009287529354,0
"22","Herring",0.715771403097009,-1,2.20444797227405,6.16510715837096,0,0.2,0,NA,NA,1,0.00575970069310973,0
"23","Pacific Mackerel",0.598453346656627,-1,0.510266943601401,6.22314407257598,0,0.2,0,NA,NA,1,0.0252861702568229,0
"24","Sand lance",-1,0.579422216955572,1.08824292525987,3.31134839521698,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0969464295036699,-1,1.69614849457453,5.17443311856944,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.697586059384048,0.909182882166904,5.37869600967183,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.07206474697673,-1,1.40078780976259,3.2168239672991,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.681326128076762,1.21005699152952,5.65969702466636,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.595842410065234,1.36529466669376,6.34012883274678,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.829332709405571,0.742135801453572,3.80348004810873,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.530346327554435,1.5496454085801,5.20778695684261,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.885160807799548,0.593715154494696,2.46995448534261,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.386378934418019,-1,0.156341981317177,1.80852779581589,0,0.2,0,NA,NA,1,0.0165019862351505,0
"34","Black rock.",0.1324174501058,-1,0.123349740728786,2.01817024877808,0,0.2,0,NA,NA,1,0.00261768048007934,0
"35","Nearshore rock.",0.0805605202150864,-1,0.147128132961098,2.04698442618424,0,0.2,0,NA,NA,1,0.00182527728759012,0
"36","Yelloweye rock.",0.00734900327057632,-1,0.0551861873007348,2.02920782320905,0,0.2,0,NA,NA,1,4.82942752917909e-05,0
"37","Greenstriped",0.124209375734312,-1,0.108182075801239,2.17906664484528,0,0.2,0,NA,NA,1,0.000125891654392983,0
"38","Shelf rock.",0.356919099006164,-1,0.170820667227385,2.35117041558247,0,0.2,0,NA,NA,1,0.0013904410282206,0
"39","Shortbelly",0.374509141504918,-1,0.260929815077857,2.40938508130544,0,0.2,0,NA,NA,1,2.23257272957324e-08,0
"40","Petrale sole",0.0626388650678877,-1,0.293526533188033,1.61307069682842,0,0.2,0,NA,NA,1,0.00496914474435184,0
"41","Halibut",0.137371426857075,-1,0.50903487882712,1.93190521243393,0,0.2,0,NA,NA,1,0.00305665015921808,0
"42","Hake",7.28766288769225,-1,0.383564251278576,1.74564807582473,0,0.2,0,NA,NA,1,0.90473759665646,0
"43","Lingcod",0.327512897101079,-1,0.342807230665852,2.28547853800642,0,0.2,0,NA,NA,1,0.00409787680113922,0
"44","Arrowtooth",0.421434198093956,-1,0.277930135012284,2.29004056282327,0,0.2,0,NA,NA,1,0.032763426134583,0
