"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.685791827156208,110.316321903938,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.728599033690989,3.25036949269748,15.3994731220627,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.517113953549415,3.94736457090003,26.1838468374765,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.607702723983675,1.56198329851171,7.7422778608461,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.850488130282611,96.8654756944252,283.897802088847,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.890079293958843,14.8068389186577,85.9851929029837,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.687546076532453,6.7500262602396,54.2252541590118,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.664939235709608,2.15190276861622,8.43062207394525,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.87654134593904,9.89667306866223,25.5667923445676,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.805765174049884,2.97635045247891,14.357213013197,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.768797704577446,2.14977246038723,11.7092079821613,0,0.2,0,NA,NA,1,0.113696238437229,0
"12","benthic shp",-1,0.6150684742257,2.59121232385338,10.5790452469617,0,0.2,0,NA,NA,1,0.000104197355731072,0
"13","Dungeness",-1,0.773710338585079,0.7149206569447,3.60238305075667,0,0.2,0,NA,NA,1,0.107923549819436,0
"14","tanner crb",-1,0.732235269900411,0.301041234674197,1.06405530756156,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",7.4940262319431,-1,0.708885193899812,2.48302924827076,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.85795856770128,0.451258447675679,3.13939542973184,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.757057243026793,1.40327661806198,6.28698660771636,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.854482908081263,2.08021625690752,7.08362146152915,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.620521042216569,2.10903679851037,7.71268616754103,0,0.2,0,NA,NA,1,0.290544458096384,0
"20","Sardine",3.12426041308899,-1,0.478818066824236,4.10600144726219,0,0.2,0,NA,NA,1,0.440655010997579,0
"21","Anchovy",1.65306432336557,-1,1.23231331525502,7.67941699254694,0,0.2,0,NA,NA,1,0.0408110506783171,0
"22","Herring",0.702483570989792,-1,1.79381559179968,7.08310139814667,0,0.2,0,NA,NA,1,0.00580452749044642,0
"23","Pacific Mackerel",0.405521815368026,-1,0.522897515125251,6.01749350030328,0,0.2,0,NA,NA,1,0.0286467259374263,0
"24","Sand lance",-1,0.780734266992658,0.823497621760236,2.94546430109595,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.059772702808813,-1,2.03446866861973,5.74554863795262,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.899867437779903,1.04615594276521,7.35975453147357,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.745123738135142,-1,2.20475751714086,4.03317990867882,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.718710833694786,1.37263323998167,5.9299731860531,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.731139091029763,1.22984627769477,5.26492248578469,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.579009039327502,1.23771325232979,3.50111989721436,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.722986942343414,1.33351004201606,5.2358982240562,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.712361753731966,0.507276956847042,1.86237644284633,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.729252681452698,-1,0.14233167767773,1.80149043250624,0,0.2,0,NA,NA,1,0.0131853968100811,0
"34","Black rock.",0.125707387670324,-1,0.129199885709781,1.95941026773184,0,0.2,0,NA,NA,1,0.00298776629441011,0
"35","Nearshore rock.",0.0820923795789388,-1,0.165709590718854,1.95739812901056,0,0.2,0,NA,NA,1,0.00164574728591029,0
"36","Yelloweye rock.",0.00633015963856207,-1,0.0507996187063144,2.27348547136586,0,0.2,0,NA,NA,1,4.59181415125797e-05,0
"37","Greenstriped",0.0789084613495125,-1,0.138900502029154,2.11022178017565,0,0.2,0,NA,NA,1,0.000117447170189396,0
"38","Shelf rock.",0.444525974217586,-1,0.192793255531665,2.32682442003157,0,0.2,0,NA,NA,1,0.00139927244565814,0
"39","Shortbelly",0.334311373480029,-1,0.257100998966504,2.01717543723141,0,0.2,0,NA,NA,1,2.65028302208536e-08,0
