"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.536015723249875,127.53811441661,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.883429247699678,3.70921890743533,14.5988129616528,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.658094132691622,4.22247778791485,22.2433359612436,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.784703794214874,1.58894032141136,8.67119170854492,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.556313794106245,89.5857142606643,334.64351737341,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.557813216838986,12.3470936677371,64.3039689453251,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.72523244349286,7.16300906268004,62.7969209190478,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.552013164851815,1.71977486197537,10.6272910638287,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.577918773237616,9.76563225777221,22.9521259106708,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.788210881501436,2.77663509639025,10.6437979698884,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.816702815331519,1.86323247800104,8.7258741566335,0,0.2,0,NA,NA,1,0.10978046806131,0
"12","benthic shp",-1,0.649404336046427,2.6774150291674,9.86553124127609,0,0.2,0,NA,NA,1,0.00011226149177826,0
"13","Dungeness",-1,0.527472900878638,0.883362412035631,3.2385012027015,0,0.2,0,NA,NA,1,0.0805183851248077,0
"14","tanner crb",-1,0.533233623299748,0.242993901982083,1.79119119897559,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",12.3009699035531,-1,0.61705911424496,2.9524750851442,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.742014050297439,0.465804727368797,2.34535769678788,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.762345641106367,1.20543123906301,5.24944239987291,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.64112355792895,2.61393077122329,6.52846748701343,0,0.2,0,NA,NA,1,0,0
