"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.523197648231871,108.163609406074,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.725822949036956,2.065657385329,12.4290540022396,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.886961544398218,3.30533689559025,22.9730562864683,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.66588569926098,3.16170444846271,15.4057873146473,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.659956556372345,92.1871573957554,357.917746770572,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.755871511623263,14.5852478657814,61.9513764047672,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.814038320165128,6.40533809338474,48.9909400639195,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.814269063714892,2.34567273681524,9.27363149125756,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.690648081805557,7.74498082860809,27.6123418616271,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.676620533876121,3.08876058201689,14.2789786683956,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.871233002934605,1.89944731523373,9.88414577646021,0,0.2,0,NA,NA,1,0.110931592187549,0
"12","benthic shp",-1,0.776801484264433,3.26007018226974,13.1869619768235,0,0.2,0,NA,NA,1,0.000108570144781598,0
"13","Dungeness",-1,0.517700020223856,0.636325221518138,2.34828758156629,0,0.2,0,NA,NA,1,0.0968899336506541,0
"14","tanner crb",-1,0.819892642647028,0.285040823308786,1.79298521668817,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",13.9002057769165,-1,0.601551272130987,3.76047495394518,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.567670814320445,0.670262488677512,1.6619867594579,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.609295909199864,1.32293765459105,6.60897874957751,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.7008798497729,1.45492720698029,5.40405688829479,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.883292802330107,3.01175768490151,9.09525679084057,0,0.2,0,NA,NA,1,0.254105147559654,0
"20","Sardine",3.37495879962379,-1,0.518210495870203,5.01423103082693,0,0.2,0,NA,NA,1,0.546610427212109,0
"21","Anchovy",2.10531918206887,-1,1.13307102428855,4.97664524107485,0,0.2,0,NA,NA,1,0.0384148102529598,0
"22","Herring",0.653542886302713,-1,1.77607814486489,8.05849770976445,0,0.2,0,NA,NA,1,0.00648976789720013,0
