"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.538936205324717,154.917065311527,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.755439460184425,2.15318716934842,12.8656706937902,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.896020235586911,2.76752304187663,26.0526924573547,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.584505756944418,2.362723187967,12.5448578757675,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.512245784699917,97.3389906290445,234.079804639204,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.692343163397163,16.0159166289417,81.6067552150158,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.550576516892761,7.1613396283544,43.6523177139188,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.801941254548729,1.62806110989449,10.8478748849772,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.528231578599662,9.73312425705288,24.6655431495833,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.619481770694256,2.9619777856068,13.6330915001743,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.847180272918195,1.97214722736897,8.74612530406648,0,0.2,0,NA,NA,1,0.085796930556686,0
"12","benthic shp",-1,0.573156489338726,2.66669946185995,9.40755618639794,0,0.2,0,NA,NA,1,0.000106744989973656,0
"13","Dungeness",-1,0.877994603477418,0.888478604904564,2.87032085546388,0,0.2,0,NA,NA,1,0.0878686665129879,0
"14","tanner crb",-1,0.640023992117494,0.263408294628576,1.50928856508523,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",8.29420153400505,-1,0.739809107117178,2.8833515678802,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.646991703286767,0.400382154461312,2.84127169936681,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.653658160660416,1.13397264469013,6.73829829919023,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.642932759225369,1.86451578843486,9.88058744043765,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.816638113930821,2.97026854594799,8.69652239775766,0,0.2,0,NA,NA,1,0.273211996131028,0
"20","Sardine",3.39243328798883,-1,0.497542545680808,4.70296448233456,0,0.2,0,NA,NA,1,0.446914729258426,0
"21","Anchovy",1.90741091550927,-1,1.25597797642443,7.22698966703856,0,0.2,0,NA,NA,1,0.0439578429671459,0
"22","Herring",0.89340696519237,-1,1.61166213941294,9.01432113216111,0,0.2,0,NA,NA,1,0.00813901628809284,0
"23","Pacific Mackerel",0.510222900028555,-1,0.50468189102096,6.55294805110858,0,0.2,0,NA,NA,1,0.0255859976897181,0
"24","Sand lance",-1,0.833761973492801,0.76368109295296,3.8060306021123,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.109789201179986,-1,1.9066338011731,6.60237665224207,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.792688192520291,1.57827082566485,5.04046283493875,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.57680799985526,-1,1.69847761217515,3.60976957313233,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.865558754373342,1.30971558875154,6.58562175590952,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.67127006649971,2.77110719945556,6.31730738779879,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.886819163616747,1.4036424187071,4.80211483882862,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.714851511549205,1.71474835190157,4.80111896812204,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.599623525328934,0.367863295264334,3.0138168912381,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.45510590278766,-1,0.134536320164488,1.73800434782164,0,0.2,0,NA,NA,1,0.0136012473660274,0
"34","Black rock.",0.123111695260417,-1,0.127704652101383,1.96464577141107,0,0.2,0,NA,NA,1,0.00314077611756106,0
"35","Nearshore rock.",0.0789519337709165,-1,0.132300996079157,2.82995893299815,0,0.2,0,NA,NA,1,0.00158755921225277,0
"36","Yelloweye rock.",0.00833664009491291,-1,0.0523178813424803,2.59739255498604,0,0.2,0,NA,NA,1,4.35768949926797e-05,0
"37","Greenstriped",0.0959593696001167,-1,0.149319607887284,2.18083432952774,0,0.2,0,NA,NA,1,0.000129061955362499,0
"38","Shelf rock.",0.382377353823515,-1,0.179319020539059,2.47558923312641,0,0.2,0,NA,NA,1,0.00151379482147066,0
"39","Shortbelly",0.38202624736904,-1,0.265670083543479,2.05253506315326,0,0.2,0,NA,NA,1,1.9134530923367e-08,0
"40","Petrale sole",0.0606143497614469,-1,0.354484025747427,1.80230313914248,0,0.2,0,NA,NA,1,0.00520190833326837,0
"41","Halibut",0.190564564322404,-1,0.418885590385286,2.1166382215152,0,0.2,0,NA,NA,1,0.00299790934436709,0
"42","Hake",8.55704428656019,-1,0.390493705688619,2.02136909286146,0,0.2,0,NA,NA,1,1.04542145635838,0
"43","Lingcod",0.253138146795453,-1,0.28329561587338,2.55077249619489,0,0.2,0,NA,NA,1,0.00290812621577759,0
"44","Arrowtooth",0.421765868176292,-1,0.257514532454412,1.84721141349954,0,0.2,0,NA,NA,1,0.0293473937148781,0
"45","Sablefish",0.961526838421434,-1,0.0873988694078579,1.99436541773463,0,0.2,0,NA,NA,1,0.0273757060878532,0
"46","Albacore",0.104891437262473,-1,0.462688075645446,8.73708444550041,0,0.2,0,NA,NA,1,0.00335057465802991,0
"47","Salmon",0.128014310464089,-1,1.70991777998121,5.62040258259866,0,0.2,0,NA,NA,1,0.0247433710092683,0
"48","Grenadiers",0.404375881330808,-1,0.150400011082341,0.947385188778945,0,0.2,0,NA,NA,1,0.000334098877074211,0
"49","Dogfish",0.75108070744859,-1,0.0760698363965561,2.3499663747923,0,0.2,0,NA,NA,1,0.00467296878169648,0
"50","Canary rock.",0.0774406356701881,-1,0.119394761476156,1.51054097594744,0,0.2,0,NA,NA,1,0.00203501474461944,0
"51","P. Ocean Perch",0.0930578184302432,-1,0.108669092266511,2.10563854559482,0,0.2,0,NA,NA,1,0.00209164655059884,0
"52","Widow rock.",0.260428341365928,-1,0.124501989290627,2.25063038108344,0,0.2,0,NA,NA,1,0.00509065590840106,0
"53","Splitnose rock.",0.445255185295392,-1,0.085413068549696,2.09320913214901,0,0.2,0,NA,NA,1,0.00110078340411042,0
"54","Slope rock.",0.268194215348709,-1,0.0688941632328721,1.91242671270571,0,0.2,0,NA,NA,1,0.00356250393574326,0
"55","Shortspine thorny.",1.17670609989221,-1,0.0556081943828838,0.446330343465727,0,0.2,0,NA,NA,1,0.00344656230623167,0
"56","Longspine thorny.",0.353020917573977,-1,0.13097126582208,0.343909677080577,0,0.2,0,NA,NA,1,0.00300766544369431,0
"57","Flatfish",2.88336821807255,-1,0.409646005275813,1.88554166567471,0,0.2,0,NA,NA,1,0.044092696824648,0
"58","Skates",0.436474502251802,-1,0.308160996733754,2.01999108387368,0,0.2,0,NA,NA,1,0.00448750347949386,0
"59","Sharks",-1,0.772273600287736,0.297397682609823,3.00546012980039,0,0.2,0,NA,NA,1,0.00255305535921166,0
"60","Common murre",0.00310264080073161,-1,0.0879353215669666,158.649807781861,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00119447430277006,-1,0.240024612408865,272.073992613671,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000325011491734053,-1,0.0993960945500461,210.63458441078,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000243177268131764,-1,0.0632473751296643,179.173654874646,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000778082565316277,-1,0.187110509975486,196.036254230204,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.00103982992734094,-1,0.124870245932348,189.181062131848,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",9.96947539527429e-05,-1,0.100366403630996,229.139484747776,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000679231572509687,-1,0.0261127624939058,124.838737237512,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000225643506016334,-1,0.0495732102649959,208.444712086057,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00335896969886835,-1,0.0762367061496508,201.102723448253,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000604131474487724,-1,0.100685171122053,388.781377595812,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00237827555459149,-1,0.0248807331125323,13.9003666541656,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.00113167314189315,-1,0.0255263964274028,15.5272388309061,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0230054414206921,-1,0.0581751246830243,34.7689812188649,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.265761035292831,-1,0.0405030714623112,7.60229041966573,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00539195034231152,-1,0.058597557468417,8.91696082549489,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.120910521667969,-1,0.0487624194900322,6.56635655732253,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0113607548973854,-1,0.0280190717416443,8.87460403820141,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0160402049755275,-1,0.0856635519109236,23.7285753676352,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.0871490668856898,-1,0.081700790774607,16.8728418957104,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0427628710467252,-1,0.27620635569308,12.6550832935728,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0715490097337837,-1,0.223643893727198,14.8171395258406,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.0075861227929463,-1,0.068153789406233,53.631990233898,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.36881552742484,-1,0.0574522319330573,5.51737986108416,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",0.759088200905672,-1,0.0360603554919376,10.9474117511898,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0529336769033726,-1,0.113419266250196,32.4933727080079,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000723087328569347,-1,0.237034791152564,132.215955172308,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000363972529700289,-1,0.141247775157064,142.087213067842,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000260240414964494,-1,0.131820916705575,146.125130677653,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.89033528566194e-05,-1,0.149410732018531,267.199635216762,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",9.91342017976842e-05,-1,0.194422137044111,207.405672066829,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",0.000149500960773522,-1,0.108080426069053,172.824283137126,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000297542454222853,-1,0.253436122034865,115.829361395871,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
