"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.545684334123507,116.53054728284,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.719350488856435,2.55136757428139,14.2737777893853,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.687483695987612,3.52529294035052,19.2615773445741,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.84667343236506,2.88098757026158,8.09914454870958,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.547533071879297,95.5474048233259,272.522363526735,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.683108561020344,14.0309618856332,96.3112458642819,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.864849376678467,6.36843671716465,27.85829520958,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.735224905703217,2.66412386990418,8.81711774077683,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.822906405106187,8.72440599672525,29.0227736874816,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.519549504388124,3.04183841654987,12.3263915429874,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.795794516708702,2.17646494170287,8.76730561355292,0,0.2,0,NA,NA,1,0.110509258377857,0
"12","benthic shp",-1,0.784166820626706,2.85031124939466,13.8343709389443,0,0.2,0,NA,NA,1,0.000102480138391774,0
"13","Dungeness",-1,0.65181598039344,0.799968266478013,4.34332812170478,0,0.2,0,NA,NA,1,0.106662316432498,0
"14","tanner crb",-1,0.520747676398605,0.290065468644311,1.41722517882062,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",7.96706411512434,-1,0.635510520679053,2.85560215996357,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.84153893487528,0.626530009769808,1.9449661322792,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.820772661920637,1.1926074267479,6.23364252174184,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.775315757561475,2.12904605035281,4.35979309988203,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.766621524374932,2.73962110090741,7.44221380011512,0,0.2,0,NA,NA,1,0.257788362561493,0
"20","Sardine",3.33964147320012,-1,0.534219184812776,4.70336792211924,0,0.2,0,NA,NA,1,0.449065575077406,0
"21","Anchovy",1.3384685295173,-1,1.20399877300723,5.01953647706325,0,0.2,0,NA,NA,1,0.0378252846740665,0
"22","Herring",0.911196263733499,-1,1.82436044806368,6.64475996309053,0,0.2,0,NA,NA,1,0.00638095611668279,0
"23","Pacific Mackerel",0.377301321284824,-1,0.497459907351402,6.96671395493342,0,0.2,0,NA,NA,1,0.0308481783724325,0
"24","Sand lance",-1,0.571750188898295,0.819315385457986,4.49545942637154,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.077380617817495,-1,1.8581620560172,4.88597756710315,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.680898596439511,1.61884046879391,5.26597679906399,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.825315700548172,-1,1.58036007985911,3.8615372950419,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.899368353001773,1.69116246052378,7.55089427198075,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.803363691363484,1.43841445440499,6.95167651804777,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.879250170942396,1.39478624669022,3.25761493516404,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.781426354311407,1.81580585299594,2.95727381490946,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.830812096875161,0.414677573085574,2.39153589768298,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.672030741625794,-1,0.150967520089397,1.66455066357266,0,0.2,0,NA,NA,1,0.0143893248931022,0
"34","Black rock.",0.120685198450294,-1,0.121538014893748,2.10055925890904,0,0.2,0,NA,NA,1,0.00344155575380776,0
"35","Nearshore rock.",0.0823971744301087,-1,0.190239389399154,2.02021979255491,0,0.2,0,NA,NA,1,0.00152732309219374,0
"36","Yelloweye rock.",0.0110558992355391,-1,0.0473570975691651,2.24453802312651,0,0.2,0,NA,NA,1,3.8401942109959e-05,0
"37","Greenstriped",0.0503141681881684,-1,0.123210633091726,1.77255577765506,0,0.2,0,NA,NA,1,0.000121406148527858,0
"38","Shelf rock.",0.42963733957269,-1,0.136276024929054,2.33685076785654,0,0.2,0,NA,NA,1,0.0014799757086646,0
"39","Shortbelly",0.342561335640613,-1,0.248821354830543,1.58985091641956,0,0.2,0,NA,NA,1,2.57135923670142e-08,0
"40","Petrale sole",0.0636542938274325,-1,0.367377346369555,1.64120841227042,0,0.2,0,NA,NA,1,0.00504779576798684,0
"41","Halibut",0.208958680189025,-1,0.478035913846888,2.26261701627388,0,0.2,0,NA,NA,1,0.00286889463380986,0
