"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.338538594311103,120.91458611383,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.827303101401776,3.01639951642478,13.471371799753,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.810514072328806,5.33051507756156,23.7385073544382,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.872635899484158,2.11236296374631,7.859425061465,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.724152835365385,101.900554648288,277.244480406494,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.782955392356962,12.0049658535753,80.781518679884,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.79003067035228,8.19248818710148,38.93468582655,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.784121670946479,2.75574591401405,8.48307730302257,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.86926345480606,7.67147250036238,35.7338268823038,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.648985488340259,3.16367106988448,9.69204764612845,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.570348048955202,1.97949038509842,12.1318581266067,0,0.2,0,NA,NA,1,0.0975780163612505,0
"12","benthic shp",-1,0.62273259870708,2.50646018958887,10.0781669400203,0,0.2,0,NA,NA,1,8.66061580094832e-05,0
"13","Dungeness",-1,0.68140923557803,0.751576480319891,3.24133971043886,0,0.2,0,NA,NA,1,0.100842842055862,0
"14","tanner crb",-1,0.748590633459389,0.345004481144096,1.28737794116615,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.7280662307295,-1,0.560446019386448,2.64150066784409,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.770573860500008,0.572513911289196,2.33450086475235,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.721476066019386,1.43056295889682,6.1032338755547,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.798363939393312,1.98047607260881,5.65753529178119,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.759006313700229,2.99410287368926,9.60008783421391,0,0.2,0,NA,NA,1,0.2540626151504,0
"20","Sardine",2.67045404583655,-1,0.528181236897552,4.63274308842032,0,0.2,0,NA,NA,1,0.512377637402214,0
"21","Anchovy",2.0065572729748,-1,1.04471928418881,6.20393045969389,0,0.2,0,NA,NA,1,0.0376802818102241,0
"22","Herring",0.663056385350696,-1,1.73393655011598,6.41409077652661,0,0.2,0,NA,NA,1,0.00616073950532901,0
"23","Pacific Mackerel",0.599305801796285,-1,0.51279852730853,5.17564946856203,0,0.2,0,NA,NA,1,0.0246487385757695,0
"24","Sand lance",-1,0.698722925689071,0.788647166942725,4.72404582511973,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0921732527987267,-1,1.79562415435795,5.83082779630158,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.781380123924464,1.33234034414451,7.99079491008358,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.1696624356378,-1,1.16993769155113,4.91966843384763,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.824060608912259,1.28650204502742,6.34136464622013,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.538155997823924,1.83175995747531,6.49927640832757,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.590831559617072,0.867152827673504,3.01378767312009,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.528071152511984,1.5444065305025,4.2042801989306,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.764873941615224,0.598883418560658,2.67093139026157,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.620065402112581,-1,0.149207953201848,1.67587019394367,0,0.2,0,NA,NA,1,0.0143736172401586,0
"34","Black rock.",0.132633359806228,-1,0.129563179294191,2.0583185098934,0,0.2,0,NA,NA,1,0.00342348407096928,0
"35","Nearshore rock.",0.0784214788287375,-1,0.162452706018361,1.92936959406097,0,0.2,0,NA,NA,1,0.00151362578261423,0
"36","Yelloweye rock.",0.00975474357635875,-1,0.0549405791415778,1.94880465841083,0,0.2,0,NA,NA,1,4.26547141467762e-05,0
"37","Greenstriped",0.0773049458374223,-1,0.120174684577595,2.21860311462013,0,0.2,0,NA,NA,1,0.000107381007999984,0
"38","Shelf rock.",0.436061991341453,-1,0.159391792343287,2.26547503295114,0,0.2,0,NA,NA,1,0.00122050418070855,0
"39","Shortbelly",0.412432733295142,-1,0.246058047519164,2.39773783673991,0,0.2,0,NA,NA,1,2.9331820166547e-08,0
"40","Petrale sole",0.0820039669956345,-1,0.328086727654477,1.64336747377369,0,0.2,0,NA,NA,1,0.00442174177028181,0
"41","Halibut",0.149842670223348,-1,0.442485838500295,1.95238764460746,0,0.2,0,NA,NA,1,0.00322632931417491,0
"42","Hake",7.54654871772227,-1,0.399576293779163,1.76644575245516,0,0.2,0,NA,NA,1,0.995207530161733,0
"43","Lingcod",0.334658107266448,-1,0.293211672385812,2.45476295237852,0,0.2,0,NA,NA,1,0.00359948621062533,0
"44","Arrowtooth",0.36512654075691,-1,0.242428883701442,2.00017441239736,0,0.2,0,NA,NA,1,0.0346702964134044,0
"45","Sablefish",0.840691467091051,-1,0.0950670374081468,1.93384822468231,0,0.2,0,NA,NA,1,0.0260662937384554,0
"46","Albacore",0.101927659625619,-1,0.411180149578677,7.6044089697201,0,0.2,0,NA,NA,1,0.00353639001953723,0
"47","Salmon",0.117448362853167,-1,1.63407684150728,4.80693752565692,0,0.2,0,NA,NA,1,0.0257283446545565,0
"48","Grenadiers",0.350330324070268,-1,0.194782199527216,0.976573907069852,0,0.2,0,NA,NA,1,0.000414182709966577,0
"49","Dogfish",0.817963247227271,-1,0.0676328066694552,2.46259954722485,0,0.2,0,NA,NA,1,0.0051669679376011,0
"50","Canary rock.",0.0713572144317633,-1,0.130980989541377,1.64765357151893,0,0.2,0,NA,NA,1,0.00228179097649596,0
"51","P. Ocean Perch",0.102328478608085,-1,0.0850312976142408,2.04325735290662,0,0.2,0,NA,NA,1,0.00229541673795125,0
"52","Widow rock.",0.474379345615479,-1,0.127275793847621,2.36972764937915,0,0.2,0,NA,NA,1,0.00500508651580664,0
"53","Splitnose rock.",0.368499894247662,-1,0.0817423758009586,2.39505088405611,0,0.2,0,NA,NA,1,0.00123280797778011,0
"54","Slope rock.",0.228639721714858,-1,0.0646400491019276,2.08586824377518,0,0.2,0,NA,NA,1,0.00326451502360866,0
"55","Shortspine thorny.",0.927906550835357,-1,0.0564464144358608,0.578043670125904,0,0.2,0,NA,NA,1,0.00289454051945349,0
"56","Longspine thorny.",0.260572067070176,-1,0.117125483405636,0.350237455944243,0,0.2,0,NA,NA,1,0.0032595271849376,0
"57","Flatfish",4.28042319641023,-1,0.334253385137313,2.20638434506946,0,0.2,0,NA,NA,1,0.0454576866972439,0
"58","Skates",0.382762198284836,-1,0.208206235100343,1.86824795542158,0,0.2,0,NA,NA,1,0.00340225776133089,0
"59","Sharks",-1,0.857812316715717,0.186372534985713,2.77031335758082,0,0.2,0,NA,NA,1,0.00264630747974069,0
"60","Common murre",0.00329165347445925,-1,0.0527847745094587,157.826141164772,0,0.2,0,NA,NA,1,0,0
