"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.41825387685094,115.587934891489,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.74684292934835,2.44310301793272,8.68010038289654,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.723471888713539,3.161402360596,21.0194036613031,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.855782370828092,2.56186596633448,8.03167468939515,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.60943544479087,87.8159726266252,285.530685368796,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.545859726797789,13.1191594933087,65.4413453944702,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.643776566162705,7.55845394608511,47.5861578793507,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.877559344749898,2.03623176544335,12.0301305988694,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.839596046600491,7.70600614653621,41.1273697287195,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.570777274109423,3.5842669443306,12.4861324764359,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.701397800352424,2.05461101688685,8.92391217987865,0,0.2,0,NA,NA,1,0.109710587019726,0
"12","benthic shp",-1,0.665243924595416,2.05408747328797,10.1023399816387,0,0.2,0,NA,NA,1,9.94039187364027e-05,0
"13","Dungeness",-1,0.789523782208562,0.73152896849886,3.41384699975188,0,0.2,0,NA,NA,1,0.0982850975183129,0
"14","tanner crb",-1,0.504729191958904,0.308590715020599,1.68463783051589,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.1004599593725,-1,0.73066115371875,2.89307939081769,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.780251671560109,0.400957788411839,2.43217472030424,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.67013719426468,1.28430704012405,4.55880491527042,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.706292558647692,2.02652205111739,9.11870340500294,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.567704203538597,1.76387019912704,8.46880928229229,0,0.2,0,NA,NA,1,0.289060225448528,0
"20","Sardine",3.03776124201421,-1,0.494779685989931,6.3840600705444,0,0.2,0,NA,NA,1,0.414030158013091,0
"21","Anchovy",2.07466694347118,-1,1.07484479514665,7.39489614617018,0,0.2,0,NA,NA,1,0.0479773486290376,0
"22","Herring",0.895907547737841,-1,1.61375934403798,8.46339182292365,0,0.2,0,NA,NA,1,0.00811842599082548,0
