"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.417624205118045,131.923849401833,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.53707587858662,2.72202545066146,11.6437901460248,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.896285458561033,4.42820479179743,21.2682514282522,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.882941616419703,1.93829645723593,10.0475906749336,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.862507831584662,129.605854319027,213.662063302378,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.780306018237025,14.1868401653397,69.1321963901192,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.663757326919585,8.2314477001792,44.2946593164466,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.584907002747059,1.35759679628193,10.2134026325647,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.595235185697675,9.95469138124106,25.4712481388179,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.885467985644937,3.46221500205557,11.0336181691721,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.761196921207011,1.97300062900307,11.7414603323834,0,0.2,0,NA,NA,1,0.102279239018672,0
"12","benthic shp",-1,0.7759004117921,2.65397929316029,11.4046530096451,0,0.2,0,NA,NA,1,8.46973875641263e-05,0
"13","Dungeness",-1,0.713829948566854,0.743399843584097,5.21326069446576,0,0.2,0,NA,NA,1,0.0994180232596499,0
"14","tanner crb",-1,0.535570297762752,0.269099497770221,1.61505934143914,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.60664374161717,-1,0.577577306006509,2.63748635827822,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.802205019071698,0.455568435920868,3.01205770535097,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.604277053382248,1.1128871671786,6.33505353073645,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.697852304857224,1.70306760495282,7.02329644685447,0,0.2,0,NA,NA,1,0,0
