"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.388673113891855,118.371740464073,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.773967667948455,3.00274566457671,12.3288185391236,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.549504820071161,4.31479708722943,25.1591111780807,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.763438868895173,1.73032527394711,10.0697989841409,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.576919271331281,114.834291735228,212.8222811183,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.734406751021743,14.3224924864042,53.3086413303044,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.79711661497131,7.90960227244826,32.7726519270341,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.507644124515355,2.4177639798235,10.1807737740747,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.616446064785123,8.76339706809773,25.6126768793689,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.784841945581138,3.52563764869988,8.06487808428392,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.610216277372092,2.06399216267064,8.42692161900319,0,0.2,0,NA,NA,1,0.0978423420384445,0
"12","benthic shp",-1,0.668088481109589,2.02389459705018,12.5547819174773,0,0.2,0,NA,NA,1,0.000106089238370568,0
"13","Dungeness",-1,0.637698287703097,0.628068134643101,3.14950077839096,0,0.2,0,NA,NA,1,0.0907482479750741,0
"14","tanner crb",-1,0.570510444976389,0.361752134706914,1.7063323363942,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.730067636088,-1,0.593751654166513,3.16295271103214,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.813639417197555,0.474537749648689,2.52182695240207,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.525830353796482,1.3956652322771,5.32372238096169,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.632391456887126,1.51139660950753,4.83342199184206,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.604626781959087,2.47982667734356,7.71293715653214,0,0.2,0,NA,NA,1,0.281399422042357,0
"20","Sardine",3.38094767664556,-1,0.509914548781564,4.72874298993788,0,0.2,0,NA,NA,1,0.45359784735791,0
"21","Anchovy",1.17140998504965,-1,1.2041662195552,5.3127327924934,0,0.2,0,NA,NA,1,0.0494378845529303,0
"22","Herring",0.688792013929199,-1,1.56913347712101,5.8966270936575,0,0.2,0,NA,NA,1,0.00656607503212484,0
"23","Pacific Mackerel",0.512387690569048,-1,0.531967510196424,5.92842861621095,0,0.2,0,NA,NA,1,0.0264905055875668,0
"24","Sand lance",-1,0.65216999836266,0.909783873608273,3.66932791931871,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0868705777404409,-1,1.77634094622798,7.28744592782138,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.84260426806286,1.24153137525869,6.5884125727895,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.02437895507602,-1,0.999334740407409,4.14693953788779,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.79494117423892,1.67719661412183,4.93165105206665,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.795239565800876,1.44222979487911,5.93059910689484,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.715873243566602,0.834585065565488,4.32591874948189,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.852295798808336,0.744311725099338,4.19652866519454,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.892177821975201,0.316345211557244,2.79410709688954,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.487212353489578,-1,0.150121098716914,1.68623806870046,0,0.2,0,NA,NA,1,0.0134517505203182,0
"34","Black rock.",0.128273314129839,-1,0.123928944515302,2.09991047616165,0,0.2,0,NA,NA,1,0.00329935718773898,0
"35","Nearshore rock.",0.0828572848319935,-1,0.1712662592687,1.75225989663373,0,0.2,0,NA,NA,1,0.00188716618753136,0
"36","Yelloweye rock.",0.00892952188745456,-1,0.0498437929773084,2.18813633771101,0,0.2,0,NA,NA,1,4.82930782349787e-05,0
"37","Greenstriped",0.121223751883029,-1,0.149726404537917,2.52750920635689,0,0.2,0,NA,NA,1,0.000113965246044885,0
"38","Shelf rock.",0.392014938735207,-1,0.171257714410476,1.97963682472784,0,0.2,0,NA,NA,1,0.00137040980398376,0
"39","Shortbelly",0.310822491573068,-1,0.275525795768577,2.45157454637166,0,0.2,0,NA,NA,1,2.4043036404052e-08,0
"40","Petrale sole",0.0723554079310775,-1,0.311828479950207,1.78201756484232,0,0.2,0,NA,NA,1,0.00431934417111127,0
"41","Halibut",0.140465144627085,-1,0.527365133308883,2.00583929817553,0,0.2,0,NA,NA,1,0.00294171059683928,0
"42","Hake",7.80108074672773,-1,0.416355658012518,1.96454548301611,0,0.2,0,NA,NA,1,1.08336335755729,0
"43","Lingcod",0.296046392966786,-1,0.302510555120931,2.30804067647007,0,0.2,0,NA,NA,1,0.00341191536333045,0
"44","Arrowtooth",0.37494851001171,-1,0.242011786328582,3.0915137347325,0,0.2,0,NA,NA,1,0.0354544151795286,0
"45","Sablefish",0.795431171174068,-1,0.0961419719542647,1.87053734027098,0,0.2,0,NA,NA,1,0.0270675208146132,0
"46","Albacore",0.122781473252066,-1,0.359345951609283,7.35098820251908,0,0.2,0,NA,NA,1,0.00379764213397426,0
"47","Salmon",0.0915681377677857,-1,2.31529172722885,4.87859266357669,0,0.2,0,NA,NA,1,0.0239390812261642,0
"48","Grenadiers",0.308993419979552,-1,0.20165543672351,1.08320453394872,0,0.2,0,NA,NA,1,0.000395407096873708,0
