"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.494738476700149,111.148026433421,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.797306530270726,2.62795424399162,8.57971980839791,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.709393178299069,3.95809484495707,19.8306832875997,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.692758690472692,1.87551945632676,10.7636637003821,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.672815529815853,89.983784971659,404.278681347022,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.658071246463805,13.3107001163629,124.165911534662,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.85059699267149,6.8079681917073,53.3053973794533,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.502635743934661,1.79412073586875,12.056343147316,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.608057149499655,11.234513164015,27.0597040591707,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.662130438536406,2.87878521065647,11.74808328425,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.868334575649351,1.94761522215143,7.94798105908188,0,0.2,0,NA,NA,1,0.0913008357602108,0
"12","benthic shp",-1,0.802549553848803,1.8635426271188,10.2633799432216,0,0.2,0,NA,NA,1,8.62254047138549e-05,0
"13","Dungeness",-1,0.739032767433673,0.685407767958514,3.7878775662243,0,0.2,0,NA,NA,1,0.100281059624133,0
"14","tanner crb",-1,0.711974916886538,0.293655720653399,1.54497929745963,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.9849176511841,-1,0.615602037255099,3.1417107437266,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.750776294060052,0.531354127555566,2.301218371741,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.536493138223886,1.11653485754039,5.9642392537898,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.564896626397967,2.04908973911029,5.62018067347116,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.781385813187808,2.65667433204776,13.4019361429388,0,0.2,0,NA,NA,1,0.249101051070547,0
