"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.312367797014304,110.185921469393,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.572144690714776,2.12567897380253,12.3910321790579,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.59822563957423,3.37101485969843,22.683355770305,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.885280506592244,1.99498769319332,8.6787955022891,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.681893672514707,81.4906069075381,183.068389914373,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.663381497934461,12.7061930435083,72.9787549420618,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.592939889989793,8.96626573840002,34.1625834217818,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.53235566932708,2.07853564049261,11.2345645291155,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.789525473676622,10.6658962659687,32.9197873460895,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.739329799637198,2.98775802229644,14.1721971973238,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.617207344435155,2.3040139377722,9.26153338970633,0,0.2,0,NA,NA,1,0.123151012076016,0
"12","benthic shp",-1,0.545517226308584,2.2876783401227,11.8300176139709,0,0.2,0,NA,NA,1,0.000106540933054468,0
"13","Dungeness",-1,0.649925251677632,0.69749534403563,4.11169698437578,0,0.2,0,NA,NA,1,0.0892603927565781,0
"14","tanner crb",-1,0.658771560993046,0.233171106858443,1.21451219603458,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",13.187411132657,-1,0.604196803079234,3.07650689533456,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.813779015652835,0.62190976693211,3.01568070355263,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.527346455678344,1.30069280203145,6.19440245594664,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.837674360070378,1.99536577384475,4.28619623085544,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.658594221435487,2.06542517072185,8.93133737317408,0,0.2,0,NA,NA,1,0.257599385688228,0
"20","Sardine",2.99617613342728,-1,0.48897817432273,4.57020737479793,0,0.2,0,NA,NA,1,0.551090637182543,0
"21","Anchovy",1.52549368780692,-1,1.23778429355967,3.95690278833709,0,0.2,0,NA,NA,1,0.0319552395121391,0
"22","Herring",0.884284863575012,-1,1.50039773571458,5.87612416799809,0,0.2,0,NA,NA,1,0.00708301466955175,0
"23","Pacific Mackerel",0.402725272928678,-1,0.534761213838353,6.55791817025874,0,0.2,0,NA,NA,1,0.0256871767435246,0
"24","Sand lance",-1,0.594057778641581,1.03961452735121,2.68187778429874,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0932529732443753,-1,1.88604258830601,6.75431626982723,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.620891845598817,1.81540746026703,4.02803575207046,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.08640713907532,-1,1.44236907703262,3.60927271398158,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.617334635928273,1.17290287361002,6.2750709582246,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.736783724557608,2.95158951397879,6.34313822042095,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.878840476647019,0.903628642507373,4.30488532245229,0,0.2,0,NA,NA,1,0,0
