"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"56","Longspine thorny.",0.360531988372118,-1,0.113431577863612,0.456594654965122,0,0.2,0,NA,NA,1,0.0043328997021915,0
"57","Flatfish",2.86349655935396,-1,0.397544670153805,1.98122535740704,0,0.2,0,NA,NA,1,0.0447265300296114,0
"58","Skates",0.320937650240017,-1,0.270505543430854,1.63962520833872,0,0.2,0,NA,NA,1,0.00339254788286612,0
"59","Sharks",-1,0.842219274211675,0.136085195644385,2.72135193019649,0,0.2,0,NA,NA,1,0.00294617768570339,0
"60","Common murre",0.0039355921594256,-1,0.160173155016797,150.76601560407,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00120809748656661,-1,0.239221758394103,259.52925379136,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000275586840954837,-1,0.116209944606696,213.003777743637,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000140904625687523,-1,0.0772115689374398,188.941179670201,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000977201371761084,-1,0.14821577098272,208.70755411162,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000953239023250511,-1,0.11215450973,170.417559710399,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000134862054202138,-1,0.0789227431126713,221.283955753981,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000710613850286572,-1,0.0525550829904631,130.713043982265,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000218234029338309,-1,0.0465025555051435,205.708420951787,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00341491341112985,-1,0.0934798917270424,187.524118651373,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000546697245819809,-1,0.180949476975381,419.832582023787,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.0027389700767301,-1,0.0234614683596466,14.6695811770194,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.00102714520012096,-1,0.0285179773094421,15.1518402805924,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0216161802199631,-1,0.0689116095712753,35.9601184041978,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.276257049235909,-1,0.0357511339251763,7.4810839232083,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.0037338155428942,-1,0.0513575005463101,9.37955206143553,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.120575456560287,-1,0.0391017917495672,6.42340548949771,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.00905397426431199,-1,0.0210716340463075,8.64887984429258,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0226528204971597,-1,0.0733364307998346,24.1041152202991,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.0834374760379708,-1,0.063040982456033,16.3347418495966,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0327837541640905,-1,0.257244778541232,14.644066073642,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0844945312256312,-1,0.209114608093595,14.3368240409416,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00762103597081422,-1,0.0894174429707127,46.932321134999,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.448693036411421,-1,0.0605667861341482,5.63265855032705,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",0.840516084042397,-1,0.0362777108358798,11.4578450049842,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0999456824847989,-1,0.103477247416627,34.5343122772201,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000625035090033441,-1,0.198285062513013,132.7590405911,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000390850841532187,-1,0.149944442357031,162.119493626236,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000266969399703587,-1,0.139962589312793,136.928888272033,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.96317188992094e-05,-1,0.0690112990931533,253.451224409452,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",9.26214744964336e-05,-1,0.162048091244945,214.186028820279,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",9.8956655439241e-05,-1,0.106644577498809,184.517143238159,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000267998675816355,-1,0.140484568043599,117.3816106404,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
