"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.388424339471385,111.836203359655,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.793917329609394,2.45805478507024,16.0359284904797,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.734709185641259,3.28695958100904,23.5499752878833,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.823862792272121,1.56490455798387,12.9983604828477,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.886298518162221,85.862715425109,321.081964572402,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.857136310543865,13.974515060712,71.5169681321971,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.894952386803925,8.79392297069756,28.6158555110936,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.850873311050236,1.86426428836295,6.71699233841564,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.707149432506412,9.56549861643814,32.8333558969995,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.646419927291572,2.78572282353396,9.16689992066648,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.534910236299038,2.0693313020869,14.2705434427902,0,0.2,0,NA,NA,1,0.118485644549952,0
"12","benthic shp",-1,0.853620627243072,2.49453997960768,15.4493841332038,0,0.2,0,NA,NA,1,9.86765543598427e-05,0
"13","Dungeness",-1,0.580804990138859,0.765491836737127,4.1132352932815,0,0.2,0,NA,NA,1,0.092008766936019,0
"14","tanner crb",-1,0.899470156431198,0.420442125988964,1.40444912032549,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.5246922863374,-1,0.684562432597485,3.37064204324777,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.586817743070424,0.658768054527553,3.03137308888753,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.629815636575222,1.3751939265346,5.90010684640271,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.659983451478183,2.01818389186142,7.37254289593284,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.757082156650722,3.02008341997202,11.9483840652111,0,0.2,0,NA,NA,1,0.326415644942694,0
"20","Sardine",3.28258427969276,-1,0.495001990151082,3.58836895920701,0,0.2,0,NA,NA,1,0.483406058908329,0
"21","Anchovy",1.799611172535,-1,0.987734448761453,6.60534682083343,0,0.2,0,NA,NA,1,0.0388762921262164,0
"22","Herring",0.867476671790456,-1,1.86743066367049,7.7255774220945,0,0.2,0,NA,NA,1,0.00710779466527119,0
"23","Pacific Mackerel",0.407274848566561,-1,0.500359931097019,6.10015234500303,0,0.2,0,NA,NA,1,0.0252691969249887,0
"24","Sand lance",-1,0.867380371596664,0.974649551832006,3.17227432872963,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0788966094319795,-1,1.32792223932058,7.01616358122149,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.810417965985835,0.986740157317656,5.97457423265372,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.629477560938263,-1,1.6689555061669,4.27302082086123,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.536469312664121,1.74370405195771,5.59344302353204,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.575196360237896,2.21461468281122,6.07322900477433,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.603353768028319,1.26662843580942,4.47561670337079,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.800660965777934,1.17674730278137,6.52310931137628,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.86161794513464,0.550632009323742,2.28160568499434,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.81263846588551,-1,0.133966380351473,1.69549668538768,0,0.2,0,NA,NA,1,0.0148208215135248,0
"34","Black rock.",0.118792528864312,-1,0.120980093178457,2.05405428195312,0,0.2,0,NA,NA,1,0.00313624588961664,0
"35","Nearshore rock.",0.0826311898052602,-1,0.159398674992762,2.15763888872564,0,0.2,0,NA,NA,1,0.00159331621350524,0
"36","Yelloweye rock.",0.00772580586599279,-1,0.0515231213460637,2.54512329113662,0,0.2,0,NA,NA,1,4.3324548309933e-05,0
"37","Greenstriped",0.129517902510243,-1,0.116671303141049,2.01157641723074,0,0.2,0,NA,NA,1,0.000128206543976175,0
"38","Shelf rock.",0.488429049863777,-1,0.170819999403614,2.57454877126675,0,0.2,0,NA,NA,1,0.00152837870205545,0
"39","Shortbelly",0.314360895949468,-1,0.273925771581138,2.46761606424916,0,0.2,0,NA,NA,1,2.5716245710352e-08,0
"40","Petrale sole",0.0742799269182599,-1,0.356592707025255,1.56331007477474,0,0.2,0,NA,NA,1,0.00549076859074,0
"41","Halibut",0.174821507926247,-1,0.506634936089432,1.92055661357057,0,0.2,0,NA,NA,1,0.00319284549882004,0
"42","Hake",8.50521719456822,-1,0.40414630123635,1.62753402287689,0,0.2,0,NA,NA,1,0.886443304909165,0
"43","Lingcod",0.306089435236723,-1,0.328666547372383,2.25422520806767,0,0.2,0,NA,NA,1,0.0030951623859604,0
"44","Arrowtooth",0.481008750004709,-1,0.295327109861297,2.25084602021805,0,0.2,0,NA,NA,1,0.0364236036486686,0
"45","Sablefish",0.715032507889414,-1,0.105053858962718,2.06480715888141,0,0.2,0,NA,NA,1,0.0260872052345932,0
"46","Albacore",0.116581076377194,-1,0.4616696046838,7.73114882309003,0,0.2,0,NA,NA,1,0.00422651303991377,0
"47","Salmon",0.149149392904432,-1,1.59295432063702,4.71317338407368,0,0.2,0,NA,NA,1,0.0255103868445093,0
"48","Grenadiers",0.326987947595986,-1,0.201919061715142,0.983211185883029,0,0.2,0,NA,NA,1,0.000399798269069088,0
"49","Dogfish",0.837117670770545,-1,0.0694183027553764,2.34861374425063,0,0.2,0,NA,NA,1,0.0047074078791299,0
"50","Canary rock.",0.0557035126644893,-1,0.108343409272653,1.75514207026515,0,0.2,0,NA,NA,1,0.00246227175904076,0
"51","P. Ocean Perch",0.0666172575543702,-1,0.0753574347730094,2.07584165570377,0,0.2,0,NA,NA,1,0.00213945108471021,0
"52","Widow rock.",0.31155498188862,-1,0.131698632524176,2.18173076074052,0,0.2,0,NA,NA,1,0.00543254791747085,0
"53","Splitnose rock.",0.291041500916719,-1,0.0697505581466126,1.46403014644606,0,0.2,0,NA,NA,1,0.00115970916020725,0
"54","Slope rock.",0.208449556285063,-1,0.0693810976466168,1.79591329818013,0,0.2,0,NA,NA,1,0.00284001493502749,0
"55","Shortspine thorny.",1.27908609960979,-1,0.0581342339568082,0.697963311565929,0,0.2,0,NA,NA,1,0.00366316715751579,0
"56","Longspine thorny.",0.398281512258387,-1,0.126566818419476,0.308358292277064,0,0.2,0,NA,NA,1,0.00341028474152441,0
"57","Flatfish",3.99758429383307,-1,0.344989166780967,2.10067498530709,0,0.2,0,NA,NA,1,0.0456745480705178,0
"58","Skates",0.594651749630039,-1,0.227152920746845,2.16729744744643,0,0.2,0,NA,NA,1,0.00441289406477676,0
"59","Sharks",-1,0.771030106022954,0.230780378374228,2.77914994923008,0,0.2,0,NA,NA,1,0.00261964819772432,0
"60","Common murre",0.0032365171959673,-1,0.0770186562099566,166.643696113977,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.0013402747975334,-1,0.250346981031885,257.188025314584,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.00030119921210997,-1,0.116512951966333,190.6632016991,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000215692630555373,-1,0.0762440669870375,178.335963503575,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000528177298852911,-1,0.104806849802635,185.981414903884,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000838359776106273,-1,0.117898694715643,168.231019623323,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000134715390718666,-1,0.0800181321776714,206.426960803878,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000703383553907572,-1,0.0483043040117894,113.555884866789,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000285552400341016,-1,0.0252685388945211,175.093673461205,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00379589010526043,-1,0.0542251462025721,179.688997989808,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000336034478531202,-1,0.154406769730216,408.251618548984,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00267666483046524,-1,0.023279504434518,15.4502923991054,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.00110787660737333,-1,0.0338369673700792,15.1786634886231,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0243719066868145,-1,0.0671555151872175,37.1240561504762,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.151471888059813,-1,0.0400071082789851,8.1076897732789,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00296065067614221,-1,0.0494700866217236,9.08679043593315,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.106073515144662,-1,0.0332961446498589,6.60947664364391,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.015056158302184,-1,0.0174941313346306,8.90905208708636,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0213726468537512,-1,0.0857462711663686,24.2502229055766,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.119702527803159,-1,0.0837261500691336,12.9362645534767,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0296096123223669,-1,0.321715968874584,13.4298293945275,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0771588088375603,-1,0.194731921128874,13.0536064379281,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00786646322058585,-1,0.112420413530746,48.1446091828046,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.718349315872623,-1,0.0408087111331756,5.85030663335317,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",1.15991058812425,-1,0.0423927751315573,12.2494972345067,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0599239695986947,-1,0.114321905136673,32.8886384346186,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.00076942146152343,-1,0.266729527141918,143.729320502082,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000361250593918604,-1,0.145791866231803,155.286152284929,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000250109679456241,-1,0.127685640730536,144.609076501041,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.59146036454455e-05,-1,0.112476577689736,266.825444441024,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",9.32338283411633e-05,-1,0.182246222300521,202.920957608685,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",6.26463469122002e-05,-1,0.105762483766141,176.589266705802,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000346447963119509,-1,0.205337686867216,127.48653020369,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
