"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.578154414775781,135.981467390596,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.884084817674011,2.1257320814981,13.6908784586121,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.635601319279522,3.01531151494015,19.2264080494038,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.843867030274123,2.10016157665573,11.2110285338875,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.723880745563656,111.558429014334,382.317644866627,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.65477620922029,13.6744154984755,64.7148532395019,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.553288585226983,9.50391100400496,29.0703856261701,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.773578577954322,1.70306774258548,10.1678392258377,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.864541311468929,8.71904219382835,29.6631707140523,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.508755321986973,3.53395686194718,11.2505770037932,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.71394480727613,2.14899262571735,7.37115870179562,0,0.2,0,NA,NA,1,0.103248426526418,0
"12","benthic shp",-1,0.815150922257453,3.30804828189435,11.33930744218,0,0.2,0,NA,NA,1,0.000121338906297163,0
"13","Dungeness",-1,0.858357465080917,0.741200546819295,3.45092115854098,0,0.2,0,NA,NA,1,0.0850046960992087,0
"14","tanner crb",-1,0.582446050550789,0.291750735205717,1.73066924960137,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.02912530913817,-1,0.548735190656499,3.28332727460102,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.822181536816061,0.553889301264572,2.43517688908692,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.789065852575004,1.29356413694046,6.65974353697087,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.848251314926893,2.41208557343859,3.69973396881804,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.834610935114324,3.38463095655925,10.5738501806332,0,0.2,0,NA,NA,1,0.283078290858556,0
"20","Sardine",4.19893808632015,-1,0.528050109965224,5.98746579025744,0,0.2,0,NA,NA,1,0.43766561965923,0
"21","Anchovy",1.94693193812769,-1,1.11739646287639,8.0453134677747,0,0.2,0,NA,NA,1,0.036932963754549,0
"22","Herring",0.781477929890268,-1,1.94881960389025,6.23525471158725,0,0.2,0,NA,NA,1,0.0054966823168447,0
"23","Pacific Mackerel",0.448446849792209,-1,0.552396566753692,4.5828297199271,0,0.2,0,NA,NA,1,0.0266466847373003,0
"24","Sand lance",-1,0.78583572851494,1.15127633587502,4.54119667004271,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.127882519285934,-1,1.22508938845159,5.74260739498826,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.837083243671805,1.47568080977012,6.2838248354667,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.29519261708903,-1,1.16389685354383,3.69510483521511,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.551357472222298,1.43427345244001,5.63616413132322,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.529471381288022,1.21628482016446,5.68729769343607,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.546719197649509,0.886960424737194,3.59991072780327,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.896503128949553,1.44802716549347,5.19726414379217,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.851410103682429,0.506299630052962,2.25263773009948,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.673155030459477,-1,0.154073514518622,1.63512584644475,0,0.2,0,NA,NA,1,0.0154254971120517,0
"34","Black rock.",0.124772583106772,-1,0.132291460517924,1.95382459598278,0,0.2,0,NA,NA,1,0.00261196995733384,0
"35","Nearshore rock.",0.0801145020163196,-1,0.175340650822546,1.40480413896483,0,0.2,0,NA,NA,1,0.00197837869320564,0
"36","Yelloweye rock.",0.00981248665660328,-1,0.0497086880460105,2.50611001787773,0,0.2,0,NA,NA,1,4.15128069408005e-05,0
"37","Greenstriped",0.104541143803054,-1,0.139497982437251,2.25415887754914,0,0.2,0,NA,NA,1,0.000136394701534157,0
"38","Shelf rock.",0.381825083008336,-1,0.187818601367439,2.41839610915123,0,0.2,0,NA,NA,1,0.00149586844847574,0
"39","Shortbelly",0.518766815355857,-1,0.255172111611103,2.07647353629408,0,0.2,0,NA,NA,1,2.43998053863457e-08,0
"40","Petrale sole",0.0798905842949356,-1,0.304874716481808,1.71276766622969,0,0.2,0,NA,NA,1,0.00555997796882189,0
"41","Halibut",0.203584169319653,-1,0.477700710477665,2.00770185340367,0,0.2,0,NA,NA,1,0.00339642466148633,0
"42","Hake",9.74275516470124,-1,0.446953731483857,1.91745281706777,0,0.2,0,NA,NA,1,0.816570853664431,0
"43","Lingcod",0.248354068155398,-1,0.267099657180067,2.37010752361937,0,0.2,0,NA,NA,1,0.00354893741467225,0
"44","Arrowtooth",0.385830621269512,-1,0.258266485274587,2.26994739858887,0,0.2,0,NA,NA,1,0.0371091042254231,0
"45","Sablefish",0.973124874217304,-1,0.112247601795809,1.99633061328522,0,0.2,0,NA,NA,1,0.0253497108660188,0
"46","Albacore",0.0944345805973142,-1,0.426613660890611,6.48092192719341,0,0.2,0,NA,NA,1,0.00372264059295613,0
"47","Salmon",0.143286803566598,-1,1.56353857078205,4.54663411897433,0,0.2,0,NA,NA,1,0.0261822621551348,0
"48","Grenadiers",0.378395875791188,-1,0.224590379141595,1.03242235242995,0,0.2,0,NA,NA,1,0.000375856750318699,0
"49","Dogfish",0.815238308589024,-1,0.0709463250220916,2.7319205344215,0,0.2,0,NA,NA,1,0.00468387442996148,0
"50","Canary rock.",0.0765768919118098,-1,0.107287267221195,1.74158077745442,0,0.2,0,NA,NA,1,0.00211806213621272,0
"51","P. Ocean Perch",0.160005645318843,-1,0.0797969255725709,1.93322656070829,0,0.2,0,NA,NA,1,0.00221376815476443,0
"52","Widow rock.",0.221139687206715,-1,0.132462140500371,2.09572138091565,0,0.2,0,NA,NA,1,0.00485335751249912,0
"53","Splitnose rock.",0.344684997218462,-1,0.0820158374224555,2.11282973089203,0,0.2,0,NA,NA,1,0.00137760639779008,0
"54","Slope rock.",0.216379424694066,-1,0.067530857761233,1.97337122517195,0,0.2,0,NA,NA,1,0.00288142406483687,0
"55","Shortspine thorny.",0.817824184448674,-1,0.0556999122202647,0.469583879496373,0,0.2,0,NA,NA,1,0.00286223143211768,0
"56","Longspine thorny.",0.380902864823379,-1,0.127022948468613,0.318791621705046,0,0.2,0,NA,NA,1,0.00284682615736868,0
"57","Flatfish",3.6615404835552,-1,0.390877323697981,2.16005692557439,0,0.2,0,NA,NA,1,0.0452568730491378,0
"58","Skates",0.306875499753857,-1,0.180926540937813,1.8915178915753,0,0.2,0,NA,NA,1,0.00400802155550759,0
"59","Sharks",-1,0.70863837338984,0.141873118447464,2.37805000302316,0,0.2,0,NA,NA,1,0.00243162785167436,0
"60","Common murre",0.00336129144079525,-1,0.0959541859030196,176.810046931146,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.0011365753412315,-1,0.240629338308943,252.770448700198,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000246453542362447,-1,0.133927988499081,202.280705602889,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000155471189738483,-1,0.0694364693485911,189.362077753924,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000739004585282169,-1,0.156119783062613,189.360346904215,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000935920865372695,-1,0.13801527111504,183.755232310599,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000115391249337229,-1,0.117424088125778,211.548954049882,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.00058572421554154,-1,0.0417917216670493,120.825791851419,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000223189384791783,-1,0.0368871703996831,205.607403980704,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00328785438232556,-1,0.0638369290341644,192.360097147818,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000633013800146948,-1,0.0628335295947929,418.428444382417,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00208732825903069,-1,0.0230498785943794,14.9850635967053,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.000963006194660819,-1,0.0303374218822614,15.5956985287247,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0278757046044859,-1,0.142437698644235,36.1526114755938,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.276667242975608,-1,0.0322819475760461,7.86675093005296,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00696228301673085,-1,0.0432820237917148,8.55615560577564,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.170473866535125,-1,0.0290081911295803,6.42894618260765,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0122998443736896,-1,0.0197570148508577,8.62122413990634,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0149414252503107,-1,0.07250423040649,22.2095523948565,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.0921358987635015,-1,0.0776629359632896,14.5395884306657,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0592719364222869,-1,0.31174786541966,13.3788732140389,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0748941546989546,-1,0.226115198874146,16.2423040922424,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00833716190310453,-1,0.0861363435131044,47.4403205570311,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.88812240574826,-1,0.0590623726958536,5.36691475684075,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",1.03427096012928,-1,0.0318828521135974,11.9634299198218,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0384212394073948,-1,0.0666372916559068,33.8963551841444,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000827548252216571,-1,0.231511449170331,134.459053835351,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000395275389179768,-1,0.148691760659458,137.242591922938,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000300011802414508,-1,0.16044181232192,163.695738513978,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.6295453092528e-05,-1,0.169616475809487,238.214505110114,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",8.01595658841297e-05,-1,0.161772668544958,201.262879447895,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",7.78492028196878e-05,-1,0.102692767716231,174.299149523354,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.00031585089035544,-1,0.186931552971333,118.193521905686,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
