"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.401825985871255,127.667596520038,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.702531287912279,2.2745557168582,11.0156298506135,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.861025199014694,3.85730333332489,16.1390451050124,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.635087736975402,1.59913844630754,9.20887055441846,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.547373038344085,91.7026922697445,243.733472253681,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.56527775619179,13.0065233438325,61.6948459832508,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.583676939923316,6.642776589533,47.2944237008931,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.781467235926539,2.3530430022095,7.61952027287192,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.610573073662817,10.4187028421382,26.1102466483587,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.849550332129002,2.88844959224254,11.6369550135039,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.774084072001278,2.06082229065923,10.476654490918,0,0.2,0,NA,NA,1,0.112888912012351,0
"12","benthic shp",-1,0.870457175374031,2.36135460180474,11.6393326967163,0,0.2,0,NA,NA,1,0.000104343391877205,0
"13","Dungeness",-1,0.572661326639354,0.713712206012529,3.90111435542502,0,0.2,0,NA,NA,1,0.0913680529078631,0
"14","tanner crb",-1,0.562535347510129,0.266848932306908,1.51028069169676,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",14.908809538829,-1,0.61631150858614,2.48320138960697,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.645608806982636,0.444901456402463,2.39255656910146,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.57319558262825,1.02591391201768,6.70144879466677,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.690490813367069,1.79440670824282,5.0994900587534,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.697887515090406,2.25520424679795,10.617807761929,0,0.2,0,NA,NA,1,0.239053171508538,0
"20","Sardine",3.72170557549901,-1,0.523752466762698,6.29821746414105,0,0.2,0,NA,NA,1,0.64951778742464,0
"21","Anchovy",2.02802240001566,-1,0.963286273383308,7.63722092498017,0,0.2,0,NA,NA,1,0.0396195535545445,0
"22","Herring",0.632732691925411,-1,1.91044415293789,6.55460584935017,0,0.2,0,NA,NA,1,0.00651230296724424,0
"23","Pacific Mackerel",0.42544832224355,-1,0.463814738781115,5.04936133282237,0,0.2,0,NA,NA,1,0.0256333465812673,0
"24","Sand lance",-1,0.759000185783953,1.23930742263926,3.18368497455997,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.109781449539259,-1,1.75008224998748,6.98065765852704,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.523173284158111,1.11191217452774,4.08653716462446,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.44099911227141,-1,1.79764044356393,3.34103276503211,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.580914938170463,1.16244964256147,5.87775289269779,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.619501343090087,2.5837193465116,6.72514051548665,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.647838092409074,0.995714345949533,4.16841539956738,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.81166316755116,0.949315079501855,4.97151216753851,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.679895144421607,0.652793675517927,1.78454483506534,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.605750719785803,-1,0.145598642046261,1.70635901261045,0,0.2,0,NA,NA,1,0.0126306373223697,0
"34","Black rock.",0.135271295315902,-1,0.110670589378307,2.08623107870575,0,0.2,0,NA,NA,1,0.00328258064582604,0
"35","Nearshore rock.",0.0824614145310439,-1,0.148382789365213,2.22158635930701,0,0.2,0,NA,NA,1,0.00163673663822184,0
"36","Yelloweye rock.",0.00679369822155617,-1,0.0497931696293901,2.19691937534085,0,0.2,0,NA,NA,1,4.10511642630143e-05,0
"37","Greenstriped",0.17671319507201,-1,0.111132057866051,1.82789668045061,0,0.2,0,NA,NA,1,0.000111976921889992,0
"38","Shelf rock.",0.321651927292398,-1,0.200533187368744,1.99204276520274,0,0.2,0,NA,NA,1,0.00151795973793864,0
"39","Shortbelly",0.416349952034,-1,0.264216164709887,1.75251689343277,0,0.2,0,NA,NA,1,2.21067465627844e-08,0
"40","Petrale sole",0.0950653047874771,-1,0.328534221569518,1.68014978398494,0,0.2,0,NA,NA,1,0.00497312420355714,0
"41","Halibut",0.143444324103416,-1,0.418223145066301,1.92862882774433,0,0.2,0,NA,NA,1,0.00283300263613819,0
"42","Hake",7.6156492621788,-1,0.432398246459886,1.85874772092848,0,0.2,0,NA,NA,1,1.11971896200594,0
"43","Lingcod",0.250172691627037,-1,0.343739586103092,2.30740631994256,0,0.2,0,NA,NA,1,0.0032138318045274,0
"44","Arrowtooth",0.263661288160647,-1,0.289608376061545,2.14307723815473,0,0.2,0,NA,NA,1,0.0338947329685748,0
"45","Sablefish",0.648097935602445,-1,0.0933143254531106,2.06353013332949,0,0.2,0,NA,NA,1,0.0272355744459258,0
"46","Albacore",0.131392535733188,-1,0.391069577312807,8.77085405724642,0,0.2,0,NA,NA,1,0.00302925979004252,0
"47","Salmon",0.150610433059296,-1,1.79000998629105,5.07243540453494,0,0.2,0,NA,NA,1,0.0250141776408101,0
"48","Grenadiers",0.294443007512878,-1,0.210167812483179,0.957256724967159,0,0.2,0,NA,NA,1,0.000325063985045544,0
"49","Dogfish",0.946536495533709,-1,0.0663463697587094,2.13934960392584,0,0.2,0,NA,NA,1,0.00376319017994848,0
"50","Canary rock.",0.0880784122920059,-1,0.106179423432349,1.70552766412515,0,0.2,0,NA,NA,1,0.00244159611768041,0
"51","P. Ocean Perch",0.181272491859402,-1,0.0526220606365012,2.12521555679352,0,0.2,0,NA,NA,1,0.00207770021032834,0
"52","Widow rock.",0.239804933073223,-1,0.13310381129442,2.16301267730251,0,0.2,0,NA,NA,1,0.00432587320880185,0
"53","Splitnose rock.",0.34197140942759,-1,0.0744111776387701,1.54175421727354,0,0.2,0,NA,NA,1,0.00114317569960992,0
"54","Slope rock.",0.235772121751927,-1,0.061606470942223,1.97521536722438,0,0.2,0,NA,NA,1,0.00292959973222072,0
"55","Shortspine thorny.",0.873905405372036,-1,0.0483520667420704,0.448406690190782,0,0.2,0,NA,NA,1,0.00326272940571611,0
"56","Longspine thorny.",0.349494870071552,-1,0.126180759336565,0.358051839535721,0,0.2,0,NA,NA,1,0.00308200889360331,0
"57","Flatfish",3.58907763682433,-1,0.32991733853476,2.37428117464797,0,0.2,0,NA,NA,1,0.0496985589395226,0
"58","Skates",0.295026860268851,-1,0.231061405826751,1.5545712670809,0,0.2,0,NA,NA,1,0.00423615002179871,0
"59","Sharks",-1,0.54213966242969,0.156510209209245,3.42917801918343,0,0.2,0,NA,NA,1,0.00279199844819147,0
"60","Common murre",0.00287902440251445,-1,0.0897936523477437,163.779356204029,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00108096584698652,-1,0.241953399187816,282.447587942875,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000228431086917663,-1,0.12706012522773,227.587282685872,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000324301207173267,-1,0.0546655543314788,181.165562051668,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000499903769012524,-1,0.187280508407618,194.966170233409,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.00127474336018966,-1,0.115967156525846,177.451634759703,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000135518990796892,-1,0.139749312936832,215.343885174806,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000848864033520162,-1,0.107158176295739,123.597306753027,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000265816145239082,-1,0.0530697057918203,204.38674360099,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00358990054718753,-1,0.0455149120273226,174.235568448368,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000469031709981385,-1,0.0932118126086706,441.415032158958,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00246396221659353,-1,0.0203797414439597,13.8453323219477,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.00114599975372458,-1,0.0277217952694894,13.9825844490524,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0299810209572815,-1,0.119440046431049,36.9200640247996,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.252237963035533,-1,0.0308344075921739,7.24674636193384,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.0038221203770605,-1,0.053584561259332,8.27457920573339,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.156763830557276,-1,0.0354696691602597,6.61272962978409,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0189219146941293,-1,0.0208935872983618,9.19995088281925,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.021194532079823,-1,0.0823875779994315,23.9694293982813,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.089712783120272,-1,0.0596145277546258,15.0571454638711,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0411758145310918,-1,0.347379949403859,15.2973574615392,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0834181116375909,-1,0.213390811462009,13.9162946291409,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00763931054069732,-1,0.0888016025427865,52.5258677920546,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",1.39121416223214,-1,0.069407519626964,5.31449445319913,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",0.878073376776761,-1,0.0289195434884444,12.3596807754337,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0835101796026275,-1,0.0379885071209577,29.72398616838,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000628862687749489,-1,0.186246000815243,133.324956377298,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000382083286457616,-1,0.142542622662452,144.752471313769,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000232986458677423,-1,0.138404540175913,139.635737666543,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.64708558339253e-05,-1,0.19941108915499,246.087073718019,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",9.32047156733716e-05,-1,0.188731612943115,203.951657001661,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",5.86728792433275e-05,-1,0.100758835566953,178.063380709824,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000246005857796462,-1,0.271549143501903,131.655894561792,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
