"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.623100924072787,131.930259641974,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.68303915867582,2.53790645553816,14.3880332465602,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.863991076033563,3.40388669491528,28.0688676878901,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.791421665251255,1.94716230499177,6.82377317243689,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.837096433807164,97.4110512732802,278.685748363347,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.644925070926547,16.9822898423538,80.9919796080272,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.572857648413628,7.58754482575106,32.4937144929894,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.52507500378415,2.23378356472673,7.27177889325758,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.67296996684745,9.98372836799814,26.215570945606,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.680156256444752,3.18281233408754,11.7934487752277,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.790014163311571,1.9705812762661,10.7209681236881,0,0.2,0,NA,NA,1,0.108021942153957,0
"12","benthic shp",-1,0.547055693622678,1.76043308935387,9.91158568928402,0,0.2,0,NA,NA,1,9.74028541457846e-05,0
"13","Dungeness",-1,0.600560732651502,0.764581787560409,3.97496588062457,0,0.2,0,NA,NA,1,0.0835074394649478,0
"14","tanner crb",-1,0.537156357057393,0.25764168991881,1.3583899587273,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",12.1621903557519,-1,0.594986194495079,3.22255763133931,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.529705416969955,0.456393688496986,2.63432221728287,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.529606076795608,1.28882056001072,4.18629490887842,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.720586940366775,1.6969264391846,5.17090514086923,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.709380941465497,2.17088318089391,14.571661998604,0,0.2,0,NA,NA,1,0.318913823634172,0
"20","Sardine",3.84582232935781,-1,0.525807294858475,4.15158280077985,0,0.2,0,NA,NA,1,0.474532337651739,0
"21","Anchovy",1.66955259745278,-1,1.10861425098253,5.39400758044514,0,0.2,0,NA,NA,1,0.037261925110553,0
"22","Herring",1.11098828377739,-1,1.96778895807798,5.18664550715636,0,0.2,0,NA,NA,1,0.00596739975144025,0
"23","Pacific Mackerel",0.503857770686527,-1,0.457462952886918,4.78891358008283,0,0.2,0,NA,NA,1,0.0326652660259462,0
"24","Sand lance",-1,0.801633887831122,0.745578658454373,4.6070673580135,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.141532539998995,-1,1.64310101886225,8.51300088754325,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.639186101779342,1.50799726340658,6.90784552589952,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.853806055645756,-1,2.31845124968904,3.1090969137002,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.792750870902091,1.81764303725912,5.63275487556519,0,0.2,0,NA,NA,1,0,0
