"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.438430340844207,124.796876459872,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.84591690916568,2.2298335990234,16.45210406825,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.638716856017709,1.92632230262518,18.763613432914,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.722010411787778,1.87158418148969,14.4764201529242,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.632078080810606,85.4815608995147,407.201666861715,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.674602457974106,13.6847003213066,74.0999554431566,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.807478491682559,11.1413454513523,32.4865830324801,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.706316860485822,1.49065873236628,8.68036656640099,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.884226395469159,6.83208360108353,31.8690270747874,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.511284893192351,3.25662435871895,12.8077271595735,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.657769219577312,2.02900971909247,7.6461735123809,0,0.2,0,NA,NA,1,0.0993738674683455,0
"12","benthic shp",-1,0.768930183257908,2.22830823483046,12.2075940713013,0,0.2,0,NA,NA,1,0.000110802519229524,0
"13","Dungeness",-1,0.794253517407924,0.682604585324531,3.08334138650584,0,0.2,0,NA,NA,1,0.0925669123983666,0
"14","tanner crb",-1,0.606100226845592,0.402322209737612,1.91068823300136,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.8626030875088,-1,0.68165217722552,3.62104048585554,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.693886551633477,0.506741224375473,3.10463575728553,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.880935436859727,1.30619535651462,4.77132843587563,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.692830836679786,1.75467759405496,5.1982749958988,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.659937410894781,3.46872198530566,8.86603210738327,0,0.2,0,NA,NA,1,0.296801850452207,0
"20","Sardine",3.33147992245101,-1,0.54584979067172,4.69148401075444,0,0.2,0,NA,NA,1,0.520033688018208,0
"21","Anchovy",1.53750212480461,-1,1.26519274172331,5.25549898285221,0,0.2,0,NA,NA,1,0.0335912554652973,0
"22","Herring",1.15924630473244,-1,1.62674946217098,6.32713605174538,0,0.2,0,NA,NA,1,0.00662298890809025,0
"23","Pacific Mackerel",0.505218227982529,-1,0.554001063411303,5.61426645304094,0,0.2,0,NA,NA,1,0.0298201734980602,0
"24","Sand lance",-1,0.654572248924524,1.01931893068985,4.15666176040175,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0927913332264448,-1,1.76282976905926,9.18259788380299,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.567264873255044,1.28649573911001,3.90979147595897,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.736721141104578,-1,1.38624590950847,3.83163309856031,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.55638286145404,1.03129296689243,4.49216274954826,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.737438140716404,1.45735784472853,5.95284363215708,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.60619195913896,0.869619463665357,3.30355058049223,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.839477208442986,1.10889700342491,5.27927404450289,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.853912223875523,0.524540299060816,2.11430841915133,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.491623031672585,-1,0.158171024194981,1.6998950334535,0,0.2,0,NA,NA,1,0.0160383414196172,0
"34","Black rock.",0.124187870197128,-1,0.135455331112599,2.13988477689909,0,0.2,0,NA,NA,1,0.00335143964726648,0
"35","Nearshore rock.",0.0828307073203624,-1,0.180603642175412,1.98078500791377,0,0.2,0,NA,NA,1,0.00160018533059922,0
"36","Yelloweye rock.",0.00917115823639301,-1,0.0506867323356539,2.20386998848901,0,0.2,0,NA,NA,1,4.61795836382268e-05,0
"37","Greenstriped",0.0891174666487131,-1,0.107185550920227,2.02504362728329,0,0.2,0,NA,NA,1,0.00011630756174704,0
"38","Shelf rock.",0.542485946538136,-1,0.154568514299084,2.56948661010914,0,0.2,0,NA,NA,1,0.00137282104850839,0
"39","Shortbelly",0.404436974442499,-1,0.25333662537352,2.9889700525607,0,0.2,0,NA,NA,1,2.4751257009087e-08,0
"40","Petrale sole",0.0710146686704007,-1,0.329562199664055,1.79567771176252,0,0.2,0,NA,NA,1,0.00451330655692219,0
"41","Halibut",0.187473599307022,-1,0.477112286054839,2.69377218465993,0,0.2,0,NA,NA,1,0.00307240095532317,0
"42","Hake",7.00737027102141,-1,0.371261702837684,2.1491364694594,0,0.2,0,NA,NA,1,0.89206291957144,0
"43","Lingcod",0.367071158746665,-1,0.331244805905955,2.43578597590911,0,0.2,0,NA,NA,1,0.00355939921751591,0
"44","Arrowtooth",0.2995151874107,-1,0.232668617286077,1.82673489326155,0,0.2,0,NA,NA,1,0.0367951422638666,0
"45","Sablefish",0.939327480534591,-1,0.108590445366358,2.02343896713796,0,0.2,0,NA,NA,1,0.0261973795504554,0
"46","Albacore",0.152015605684605,-1,0.39787914097896,6.45186985689149,0,0.2,0,NA,NA,1,0.00385142586390809,0
"47","Salmon",0.115648902569285,-1,1.92267984987215,4.86624950500546,0,0.2,0,NA,NA,1,0.0265710453025112,0
"48","Grenadiers",0.422456021471199,-1,0.231848317707619,1.02458971263661,0,0.2,0,NA,NA,1,0.000448339847707726,0
"49","Dogfish",0.701607417195741,-1,0.0712387677187551,2.3620062848431,0,0.2,0,NA,NA,1,0.00459493095980418,0
"50","Canary rock.",0.0616524761731342,-1,0.109715790040283,1.70030290087565,0,0.2,0,NA,NA,1,0.00204098081855072,0
"51","P. Ocean Perch",0.110649473650426,-1,0.0964110583704654,2.15499503827872,0,0.2,0,NA,NA,1,0.00255715120044672,0
"52","Widow rock.",0.272326022380437,-1,0.129763373042392,2.31749382958255,0,0.2,0,NA,NA,1,0.00459801797474604,0
"53","Splitnose rock.",0.363437279405104,-1,0.0713606845681681,1.6780057045917,0,0.2,0,NA,NA,1,0.00117431072891149,0
"54","Slope rock.",0.214357280409621,-1,0.0679437615613729,1.95481168507273,0,0.2,0,NA,NA,1,0.00264101697370853,0
"55","Shortspine thorny.",1.35513155626568,-1,0.0510769324439472,0.542392174820362,0,0.2,0,NA,NA,1,0.00326548447313236,0
