"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.386502180132084,113.527825740793,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.86896118093282,3.01145903343435,11.6169508855019,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.679457175079733,3.32250230396595,21.0473171592962,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.724036813341081,2.44157167342988,8.91221655851325,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.505349346529692,128.872061688674,244.894898717363,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.888757197838277,12.1638565016816,122.300559857478,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.657897320296615,5.2834561783496,28.2160803820805,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.606214351952076,1.96348476718855,8.91013969505026,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.586231179628521,8.0852360805185,22.5460013148218,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.530217945482582,2.94147816992422,11.8341722230483,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.691880547534674,1.94400250365707,8.31798393666956,0,0.2,0,NA,NA,1,0.0820325648857905,0
"12","benthic shp",-1,0.622495034523308,2.48553364682866,12.5528446803296,0,0.2,0,NA,NA,1,0.00010173040311356,0
"13","Dungeness",-1,0.647588910907507,0.746631545314107,4.44593424830887,0,0.2,0,NA,NA,1,0.0969231408163119,0
"14","tanner crb",-1,0.621665868349373,0.263874578845249,1.72865379061439,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.77214564236872,-1,0.663116443792705,3.41759399796506,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.830719368718565,0.602880764371393,1.88413085211592,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.680148468818516,1.46628788054533,5.37545998207578,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.712286244891584,2.0272937228936,6.45673339750365,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.873899081069976,1.86138722853833,10.4528513023875,0,0.2,0,NA,NA,1,0.260525276278895,0
