"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.282146459911019,113.576148871415,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.806257666647434,3.26485844738935,14.8168875234315,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.523078880365938,4.53803398829286,27.5828797477586,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.703700165823102,1.56109511152556,13.6203824561777,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.750930635817349,87.4859009843916,323.614952847206,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.65598360337317,13.0380933782301,66.9291088032465,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.764648431353271,8.80942838824872,50.734127932048,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.89630444413051,1.36545894482854,11.6610338636,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.880274718347937,9.59816978462076,25.7959376815,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.680739632900804,3.35690878238366,11.4535336034124,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.89027259722352,1.84999633860333,8.33054126428562,0,0.2,0,NA,NA,1,0.100927657060646,0
"12","benthic shp",-1,0.651062937453389,2.46713450709551,10.3901949947021,0,0.2,0,NA,NA,1,0.000113905491364729,0
"13","Dungeness",-1,0.795276180934161,0.789522892075207,3.6473774644997,0,0.2,0,NA,NA,1,0.083993273618549,0
"14","tanner crb",-1,0.899486791249365,0.296188847573838,1.38129329642208,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",5.91553290702376,-1,0.489800537272205,2.68744845701251,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.878456986509264,0.556605074085131,2.75034272221051,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.542799151781946,1.25504621688089,7.23723481814651,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.743244466371834,1.74895850599977,8.63442237323688,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.764558468852192,3.14094973851764,8.51275013943405,0,0.2,0,NA,NA,1,0.263024134568247,0
"20","Sardine",2.7391187301707,-1,0.523347507037584,4.7355306865327,0,0.2,0,NA,NA,1,0.440653416163984,0
"21","Anchovy",1.73049021583907,-1,1.20771757327411,5.54308874213939,0,0.2,0,NA,NA,1,0.037557587146428,0
"22","Herring",0.615445754068372,-1,1.66256462658701,6.33523692629189,0,0.2,0,NA,NA,1,0.00760724370730589,0
"23","Pacific Mackerel",0.483713244624076,-1,0.555977725580758,7.6781310304252,0,0.2,0,NA,NA,1,0.02460025372057,0
"24","Sand lance",-1,0.507331772800535,1.00124650607823,4.23159295602031,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.124021554914981,-1,1.45742785886912,6.61631999180088,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.8562126503326,1.31050781667987,6.82180513349979,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.42485789848079,-1,1.59870743793865,3.55107119928866,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.680967412795871,1.61587152925421,5.55474069602225,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.67224460169673,2.28002164474716,5.56232370410456,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.851454169582576,1.14730265939776,3.46242290531756,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.866867590788752,1.51867998434137,5.41227883368172,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.702201394364238,0.611995323262162,3.0156006808527,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.6008341076969,-1,0.107277666179431,1.75293900465827,0,0.2,0,NA,NA,1,0.0140922189004068,0
"34","Black rock.",0.108763233381051,-1,0.119143012028205,2.16879112902093,0,0.2,0,NA,NA,1,0.00322319135851656,0
"35","Nearshore rock.",0.0790744350517664,-1,0.149992097257441,2.74394047528314,0,0.2,0,NA,NA,1,0.00138596225304385,0
"36","Yelloweye rock.",0.00869090860568424,-1,0.0533018620225773,2.94452618821656,0,0.2,0,NA,NA,1,4.56004137091021e-05,0
"37","Greenstriped",0.0900489390626159,-1,0.108683320261901,2.06869549444954,0,0.2,0,NA,NA,1,0.00012501722493043,0
"38","Shelf rock.",0.494253646449606,-1,0.175919771341526,2.07653282549104,0,0.2,0,NA,NA,1,0.00135464038511117,0
"39","Shortbelly",0.382417810033535,-1,0.268608419748884,2.08190657390098,0,0.2,0,NA,NA,1,2.54174634860765e-08,0
"40","Petrale sole",0.0563270905863634,-1,0.311893193683715,1.6007398896108,0,0.2,0,NA,NA,1,0.00482728219586348,0
"41","Halibut",0.159728458695298,-1,0.552325520036589,1.52439606638519,0,0.2,0,NA,NA,1,0.00323540443725386,0
"42","Hake",7.74566451194804,-1,0.390009172048868,1.79866178286981,0,0.2,0,NA,NA,1,1.04170223981912,0
"43","Lingcod",0.408177206339121,-1,0.311712320064354,2.29978862439859,0,0.2,0,NA,NA,1,0.00349262880223525,0
"44","Arrowtooth",0.298311379773791,-1,0.252356397502555,2.02765930881939,0,0.2,0,NA,NA,1,0.040671675345476,0
"45","Sablefish",0.762742100139186,-1,0.100780317243174,2.05004807362662,0,0.2,0,NA,NA,1,0.021779263650887,0
"46","Albacore",0.0697503947980146,-1,0.29647219614436,8.63635602417465,0,0.2,0,NA,NA,1,0.00408110386192037,0
"47","Salmon",0.121128882025882,-1,1.81069806088375,4.61381766777527,0,0.2,0,NA,NA,1,0.0249190853484833,0
"48","Grenadiers",0.132918165190223,-1,0.197636598844531,0.972190583203789,0,0.2,0,NA,NA,1,0.000363637896521484,0
"49","Dogfish",0.86504805666763,-1,0.0703949678460631,2.42557457565493,0,0.2,0,NA,NA,1,0.00512537133778738,0
"50","Canary rock.",0.109143842619836,-1,0.124658659639673,1.85207233130832,0,0.2,0,NA,NA,1,0.0020714825193781,0
"51","P. Ocean Perch",0.0715831437042806,-1,0.0812814600652586,1.96430285364732,0,0.2,0,NA,NA,1,0.00235209022268127,0
"52","Widow rock.",0.336807890478149,-1,0.13309867307135,2.26558557179377,0,0.2,0,NA,NA,1,0.00513486757724148,0
"53","Splitnose rock.",0.345081811124477,-1,0.0666057778345978,2.27089245034378,0,0.2,0,NA,NA,1,0.00131020235690616,0
"54","Slope rock.",0.221771211459043,-1,0.0678246802895347,1.85822469399875,0,0.2,0,NA,NA,1,0.00353703382594963,0
"55","Shortspine thorny.",0.95209281232475,-1,0.0578023673819906,0.500242268021603,0,0.2,0,NA,NA,1,0.00308068242303761,0
"56","Longspine thorny.",0.347149251616205,-1,0.120621345130726,0.26256512334357,0,0.2,0,NA,NA,1,0.00333790127182294,0
"57","Flatfish",4.41017919146938,-1,0.32245692883767,1.88142277924016,0,0.2,0,NA,NA,1,0.0506223278656804,0
"58","Skates",0.46547123367944,-1,0.184017047212413,1.27513322920556,0,0.2,0,NA,NA,1,0.00390749320602549,0
"59","Sharks",-1,0.84315218264237,0.23513357748458,3.23468652157746,0,0.2,0,NA,NA,1,0.00261130132105512,0
"60","Common murre",0.00365251309884529,-1,0.0553195681958829,176.273511086796,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.000986181042751912,-1,0.247080962444964,258.494962455664,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000271535466817775,-1,0.12471986491304,189.429575656236,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000208087737976735,-1,0.0861586836445681,190.984835859475,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000815071840909932,-1,0.117514419638751,180.770149049069,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.00125454656826449,-1,0.12174938137162,173.616205857817,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000165162210001885,-1,0.111712128780861,225.940490162722,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000732865638255698,-1,0.0258684045001702,122.733158396205,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000311507703054649,-1,0.0397051243926093,193.906810117085,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00349970406050333,-1,0.0500401526212545,175.976973094087,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000478679697928195,-1,0.211645656687018,412.475507010323,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00356164752078858,-1,0.0260356507983521,14.8752078784154,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.000937131953306894,-1,0.0250011830771877,15.3396288538898,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0179403263500973,-1,0.0531265227277716,39.2664396297587,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.184946541280157,-1,0.0332443789806056,7.64411542027198,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.003248497863312,-1,0.0444358418779406,8.75931071446016,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.108148549220455,-1,0.038773502928926,6.4584847180051,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0185293627082339,-1,0.0210638426682948,8.54170786539675,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0167863903330103,-1,0.0853117500652603,25.5127129074077,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.126907252440917,-1,0.0714733298315858,12.6899062612161,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0297075754682637,-1,0.290608494584668,12.5460330741313,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.058175754271147,-1,0.216099635570571,16.014270688633,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00653563609027299,-1,0.0906505750391786,51.7630301064429,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.48650800224373,-1,0.0525352139357284,5.68176735686413,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",0.973852423888706,-1,0.0358320074363981,11.6464692258626,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0469077238788595,-1,0.0888132213801885,30.0819127448541,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000772003209443997,-1,0.181111680675173,137.232454216019,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000358753786516415,-1,0.151328034443654,142.670248983084,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000260099525271665,-1,0.190443162887534,150.614802060357,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.75451049331958e-05,-1,0.103782515842887,236.517748853941,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",0.00012493765970012,-1,0.199700144240404,213.690509537469,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",7.52671277239788e-05,-1,0.141968192800044,215.381694952792,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000233154962258343,-1,0.140186062371167,127.805685279182,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
