"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.331336135976017,122.918892181167,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.797029866278172,2.53074963432999,11.4200476199983,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.807875302713364,4.7033104582828,18.9556148821673,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.687672550138086,2.30591970511102,9.58997253325529,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.604158076457679,103.790177965282,266.040961755247,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.855490822438151,15.0163576970735,55.0919841185375,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.895740545261651,7.91329400003274,62.8906827247242,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.732277792878449,1.63330772089768,9.07994472557795,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.872926191613078,9.91663266159794,29.2274355864282,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.88542585382238,2.79974585499292,15.1815615398696,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.843199673108757,1.89097900766233,6.48508427383188,0,0.2,0,NA,NA,1,0.117624575444922,0
"12","benthic shp",-1,0.763552832137793,2.58904775775117,10.841287268768,0,0.2,0,NA,NA,1,0.000109129596468105,0
"13","Dungeness",-1,0.862024816777557,0.76101156127252,4.14193467849471,0,0.2,0,NA,NA,1,0.0929647083175126,0
"14","tanner crb",-1,0.695991472806782,0.351480237566919,1.08349988623548,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.7820186638017,-1,0.593715200826028,2.687079966463,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.681950457580388,0.516803593387347,2.02877657327605,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.774567906558514,1.42780956521919,5.57628149729243,0,0.2,0,NA,NA,1,0,0
