"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.705158723634668,129.822463098582,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.636298009101301,2.92823338306836,12.7274407935182,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.879865581542254,3.2313125949523,23.9090864402195,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.703991162218153,1.94021023158776,7.80112163303256,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.72186609338969,88.6477710495329,259.893988587411,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.880326910410076,14.6623928161084,89.0789729930883,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.519012010283768,5.68387234995943,45.923265990537,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.894049774110317,2.75009139138081,11.1524725600239,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.602516287658364,9.45076628628506,30.7286011608161,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.842088769096881,2.36668604103267,13.0399790863716,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.55779497269541,2.32299034029774,11.9500882618093,0,0.2,0,NA,NA,1,0.10400496764739,0
"12","benthic shp",-1,0.51030821474269,2.85288528947059,10.6845863885338,0,0.2,0,NA,NA,1,0.000104151631616261,0
"13","Dungeness",-1,0.596630187891424,0.835091659323459,3.55945548430153,0,0.2,0,NA,NA,1,0.0914193279093439,0
"14","tanner crb",-1,0.609722036495805,0.2609489651559,1.31940946576784,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",12.7579873795417,-1,0.646830394279475,3.26309040341197,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.596987847518176,0.507690729111438,2.34305331294251,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.705381934065372,1.23944269487384,7.23335583744016,0,0.2,0,NA,NA,1,0,0
