"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.267316848039627,118.306035568744,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.846663426887244,2.53700509967048,9.67897116408144,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.569089742656797,3.17693371425395,22.3211301380396,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.713639762997627,1.82979588355138,11.3787760595202,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.577174861356616,81.6649867776445,317.158541181713,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.859170117042959,14.5289630396826,57.5556319361906,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.772411158587784,7.13746865911353,48.8575591395778,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.582534581143409,1.53753237244731,10.2649842339772,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.646613801456988,8.93118992030489,27.7145978148823,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.682952219061553,2.13887343757146,12.1745529695619,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.522213145997375,2.00344933787078,9.93494928937515,0,0.2,0,NA,NA,1,0.107427334613756,0
"12","benthic shp",-1,0.740092249866575,2.27440160521798,15.3094708829846,0,0.2,0,NA,NA,1,9.80737401354923e-05,0
"13","Dungeness",-1,0.808984888531268,0.6566331313834,3.93895911973919,0,0.2,0,NA,NA,1,0.0893874051158471,0
"14","tanner crb",-1,0.632073142752051,0.281040336965497,1.28343945159302,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",7.68415767004995,-1,0.640909181347254,3.33070836198383,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.714322701003402,0.472666962398939,3.4957032885326,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.773444899450988,1.17239275739044,6.05309527189803,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.82650593360886,1.9451291569648,5.56223111498947,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.569072714541107,2.71326968198617,9.91624248012432,0,0.2,0,NA,NA,1,0.270934660406194,0
"20","Sardine",3.43964687279689,-1,0.537574213377621,4.24004191437336,0,0.2,0,NA,NA,1,0.483264888556973,0
"21","Anchovy",1.48563014890881,-1,1.26542949934207,6.26035270724319,0,0.2,0,NA,NA,1,0.0360547723364909,0
"22","Herring",0.813595672048326,-1,1.6178245508594,8.37104114879687,0,0.2,0,NA,NA,1,0.00637144824097241,0
"23","Pacific Mackerel",0.491528950467053,-1,0.501851389150482,5.96619258950027,0,0.2,0,NA,NA,1,0.0276399117983305,0
"24","Sand lance",-1,0.549168858956546,0.821849296094059,5.0463536795766,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0816483543183175,-1,1.67963654331558,4.21506230961121,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.724382990784943,1.34044475514522,6.41311438564811,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.818278521595367,-1,2.30673017999748,3.75950332908501,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.763611836452037,1.37022901190133,7.50050344193734,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.657051340676844,1.81345674751321,6.1476695754342,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.814114529266953,0.884508205918523,3.34331412479659,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.771408393792808,1.70788295925891,5.69179551926528,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.717130604665726,0.532912739622581,2.48693820806002,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.585030015845622,-1,0.16536070580245,1.82271833659518,0,0.2,0,NA,NA,1,0.0135394225953793,0
"34","Black rock.",0.128782750269476,-1,0.10935302608851,2.03463128113665,0,0.2,0,NA,NA,1,0.00324731874038482,0
"35","Nearshore rock.",0.0796931850588007,-1,0.143220752880778,1.81193050796404,0,0.2,0,NA,NA,1,0.00166697890353121,0
"36","Yelloweye rock.",0.00609184044060819,-1,0.0491547776053916,2.13705126052843,0,0.2,0,NA,NA,1,4.78225374919755e-05,0
"37","Greenstriped",0.0790470657922521,-1,0.11151467366342,1.90037074897413,0,0.2,0,NA,NA,1,0.000129049444437253,0
"38","Shelf rock.",0.34518568216614,-1,0.171696009981574,2.78295997911651,0,0.2,0,NA,NA,1,0.00143282950073389,0
"39","Shortbelly",0.310401219329474,-1,0.264308813648728,2.45775934845069,0,0.2,0,NA,NA,1,2.45690792727572e-08,0
"40","Petrale sole",0.10221387916482,-1,0.292798758830227,1.63396554079468,0,0.2,0,NA,NA,1,0.00535712013235062,0
"41","Halibut",0.249172445696828,-1,0.532536495304725,1.77939355220558,0,0.2,0,NA,NA,1,0.00318125745894201,0
"42","Hake",9.52031596365688,-1,0.409687971355565,2.09771675049772,0,0.2,0,NA,NA,1,0.945141854159242,0
"43","Lingcod",0.31078026324957,-1,0.273992537434915,2.3241712525052,0,0.2,0,NA,NA,1,0.00325239346307275,0
"44","Arrowtooth",0.308209023160533,-1,0.288971319220316,2.17756169958146,0,0.2,0,NA,NA,1,0.0352657126301858,0
"45","Sablefish",0.762270978792319,-1,0.0912492360218618,2.06726422995195,0,0.2,0,NA,NA,1,0.0226107772072205,0
"46","Albacore",0.129298837713152,-1,0.346336257612806,9.30002291434354,0,0.2,0,NA,NA,1,0.00360271534308386,0
"47","Salmon",0.139094993151652,-1,2.16583823652117,4.90394762629696,0,0.2,0,NA,NA,1,0.0270355273454799,0
"48","Grenadiers",0.333041082153807,-1,0.196252477075014,1.00643190038207,0,0.2,0,NA,NA,1,0.000325396008882647,0
"49","Dogfish",0.769687341325916,-1,0.0690326207377607,2.31206078674027,0,0.2,0,NA,NA,1,0.00472822073708786,0
"50","Canary rock.",0.0770736352716554,-1,0.106990626964765,1.66624755442523,0,0.2,0,NA,NA,1,0.00237011364817714,0
"51","P. Ocean Perch",0.0947855708359243,-1,0.13755010640514,2.27249833844572,0,0.2,0,NA,NA,1,0.00233053880453779,0
"52","Widow rock.",0.253835578953032,-1,0.127970584133129,2.47596072310425,0,0.2,0,NA,NA,1,0.00500819959467986,0
"53","Splitnose rock.",0.279980662405155,-1,0.0660799526274633,2.0673953510107,0,0.2,0,NA,NA,1,0.00092435031220084,0
"54","Slope rock.",0.300177345777574,-1,0.0655152938161833,2.08493606962527,0,0.2,0,NA,NA,1,0.00309261641524558,0
"55","Shortspine thorny.",1.04106293416478,-1,0.0529846587809938,0.433791602694769,0,0.2,0,NA,NA,1,0.00304937127386281,0
"56","Longspine thorny.",0.342837014110673,-1,0.114176218174167,0.344619560811632,0,0.2,0,NA,NA,1,0.00319010139427577,0
"57","Flatfish",3.49669477725916,-1,0.323354369340265,2.35819319440546,0,0.2,0,NA,NA,1,0.0502916574840756,0
"58","Skates",0.388090622150565,-1,0.137473151895856,1.57818547725798,0,0.2,0,NA,NA,1,0.00361383046209164,0
"59","Sharks",-1,0.753076832462102,0.179362004086522,2.38305152012938,0,0.2,0,NA,NA,1,0.00261398494580161,0
"60","Common murre",0.00315780919952377,-1,0.162851121021653,176.6200138129,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00101021387450162,-1,0.227784701777508,292.181039625135,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.00035709919566404,-1,0.130485446393863,211.648073156741,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000174786247125725,-1,0.0764817297325652,177.914308445066,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000675175361764342,-1,0.173397868201494,185.2105087095,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.00100442100155026,-1,0.129385865331791,175.947001168798,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000148100299417913,-1,0.111154179160029,212.635599723766,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.00078337714974968,-1,0.0280703454673636,115.667085862351,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000196394697992663,-1,0.0489077946159569,202.785033849744,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00331652534635071,-1,0.0685240606018978,185.012199000021,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000495278827808478,-1,0.0728777069522585,371.244554791672,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00244225381136661,-1,0.0229742126046092,15.5552932309056,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.00107652876628963,-1,0.0287171925344483,16.0656050083682,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0232690640364481,-1,0.0574649189193015,37.1588055722178,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.255478583220936,-1,0.029069608942948,7.04138101745989,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00490937117039053,-1,0.0553927927263582,8.44154255236042,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.15355653345636,-1,0.0351600850065531,6.62125654456,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0200912054355672,-1,0.0128577959154282,9.0644583754936,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0167553486170564,-1,0.0718579399824082,24.8477154931099,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.078786196381686,-1,0.0805404694677614,12.9345023745361,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0405805780443849,-1,0.324480222409884,11.9175579533188,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0720210580944575,-1,0.222892040651844,15.3601118859086,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00678656606021385,-1,0.0823305100893976,52.6098518129601,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.698032801289812,-1,0.0765644051588841,5.54567443891724,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",0.703847585537066,-1,0.0423567981241795,12.8015586026259,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0897810423284361,-1,0.0419375968240505,31.5370894930036,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000694392016802153,-1,0.222111332022909,153.01771699063,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000370034492637091,-1,0.142778842978478,152.472635199329,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000250362898405213,-1,0.146521582540581,140.409604608443,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",3.40489666907015e-05,-1,0.0722632527341997,252.891620705749,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",8.4232293430199e-05,-1,0.22984778151667,194.64748890241,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",8.48546444634336e-05,-1,0.106777213523936,186.447517735252,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000269838227939465,-1,0.192128332458644,116.250949447138,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
