"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.677867550286464,109.798225983755,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.57319968836382,2.15118439258622,12.8489328160254,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.508969322033227,2.52616767240191,29.9409763290356,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.794266353733838,1.97975536919086,8.14716897462838,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.735382972098887,90.188997993002,257.119771819303,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.555114671867341,13.7940133862706,91.5800234471666,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.604336384870112,6.66847045854343,37.7348905606255,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.814592225570232,1.77610864737381,12.1430432721429,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.798600668646395,9.43646152201205,25.1283391175945,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.545046489778906,2.93957487522724,9.49780834646457,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.646520440559834,2.39147166508989,7.26834171935701,0,0.2,0,NA,NA,1,0.0923202078217836,0
"12","benthic shp",-1,0.694646109919995,3.1737473235858,13.8218748079607,0,0.2,0,NA,NA,1,8.64326713872806e-05,0
"13","Dungeness",-1,0.795306672062725,0.792515076276732,3.5364578297404,0,0.2,0,NA,NA,1,0.107002095941306,0
"14","tanner crb",-1,0.545346617419273,0.266320593384348,1.33382728551658,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.1280841836214,-1,0.628336367244107,3.49837607364539,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.885627556033433,0.493377944698103,3.43478516618967,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.798477844893932,1.49809993987323,6.26992982926817,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.770861750561744,1.81788918408561,5.49087471282108,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.732640244904906,2.3475619276988,7.30922776510305,0,0.2,0,NA,NA,1,0.274588858590455,0
"20","Sardine",2.50928301459842,-1,0.547621744441112,4.36618595324579,0,0.2,0,NA,NA,1,0.504369347853408,0
"21","Anchovy",1.6264953085936,-1,1.12334766784037,5.44550943122347,0,0.2,0,NA,NA,1,0.0337442680256007,0
"22","Herring",0.855577439067586,-1,1.55754617622825,8.56452395845448,0,0.2,0,NA,NA,1,0.00653110088054832,0
"23","Pacific Mackerel",0.490923084727728,-1,0.5208436253889,5.480854117718,0,0.2,0,NA,NA,1,0.0262143195362682,0
"24","Sand lance",-1,0.840330083202571,1.08619938381081,3.89773091653271,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0711347643628742,-1,1.47378075389471,5.08921536415601,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.699992547929287,1.55862507692291,7.40628402875617,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.41491311029912,-1,1.52878082184603,2.34984370428978,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.58916008155793,1.27824677986009,5.64426503976588,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.892720374278724,2.09548620318674,5.98116160241865,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.57962864972651,1.18473445481393,2.93362521670573,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.726543692871928,1.3183684300773,5.50779825009171,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.644012372195721,0.492679247437616,3.94584405254285,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.486298400151357,-1,0.18408503228818,1.64832011650733,0,0.2,0,NA,NA,1,0.0114360521220754,0
"34","Black rock.",0.139363744494233,-1,0.112091355557033,2.16615522473896,0,0.2,0,NA,NA,1,0.0026834821373401,0
"35","Nearshore rock.",0.0804873833571913,-1,0.153174915123293,2.11049848506819,0,0.2,0,NA,NA,1,0.00148520877342666,0
"36","Yelloweye rock.",0.00790482962752414,-1,0.0472402288878326,2.99396438634423,0,0.2,0,NA,NA,1,4.39518209262682e-05,0
"37","Greenstriped",0.0926684358172649,-1,0.126882233102213,2.75375641757169,0,0.2,0,NA,NA,1,0.000143517954586393,0
"38","Shelf rock.",0.407496468906176,-1,0.166138692840541,2.27710117867734,0,0.2,0,NA,NA,1,0.00144571719798711,0
"39","Shortbelly",0.474454318340744,-1,0.246993667811577,2.3437166495418,0,0.2,0,NA,NA,1,2.5452342818268e-08,0
"40","Petrale sole",0.0876669627666676,-1,0.324971299141455,1.58495639660757,0,0.2,0,NA,NA,1,0.00503846231272588,0
"41","Halibut",0.142237733960849,-1,0.465878066553385,1.95569513514651,0,0.2,0,NA,NA,1,0.00298555193335802,0
"42","Hake",7.77853464721916,-1,0.428232060973152,1.92301746281491,0,0.2,0,NA,NA,1,0.906287941815922,0
"43","Lingcod",0.241648329955044,-1,0.319694851312049,2.2839916886142,0,0.2,0,NA,NA,1,0.00418974091774009,0
"44","Arrowtooth",0.326027330757223,-1,0.236336098667619,2.51088891624979,0,0.2,0,NA,NA,1,0.038308411479064,0
"45","Sablefish",0.860363883370662,-1,0.0924525069933341,2.01645394684696,0,0.2,0,NA,NA,1,0.0277697223156787,0
