"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.399764051428065,125.767070269238,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.546820939797908,2.0194551097347,13.6159007636733,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.886284824647009,3.07142810843468,14.8753023771196,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.612641544174403,1.82380223254591,13.2042072114056,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.742529927566647,73.3996436914596,345.986803653579,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.653689412586391,14.0769706083988,61.3211007830044,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.818815621547401,8.36709764375943,41.9140001601918,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.778349544666707,1.95003351962108,9.39346997172466,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.692235616501421,9.32494366759491,32.1998617438514,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.632869486231357,3.36079707113758,10.9033550475352,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.679836441390216,2.52180216930034,12.2539962414902,0,0.2,0,NA,NA,1,0.11658028812402,0
"12","benthic shp",-1,0.849756247363985,2.32440937109936,11.6470426955994,0,0.2,0,NA,NA,1,9.88382693716712e-05,0
"13","Dungeness",-1,0.80313682705164,0.721221433770475,3.30807367071798,0,0.2,0,NA,NA,1,0.109752526846109,0
"14","tanner crb",-1,0.794925237819552,0.360741323586148,1.11029249836166,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",8.11970441210133,-1,0.584629669658451,2.81648807604611,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.898373010382056,0.443156337389088,3.06501347883286,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.852744329348207,1.20526906145584,7.0596826364782,0,0.2,0,NA,NA,1,0,0
