"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.60362713620998,116.939284539945,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.893234907556325,3.45841676492605,15.8311426720373,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.582463485468179,2.49263038251673,13.5183922902698,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.704958070162684,2.00493878636262,8.0182447774613,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.511985135357827,135.698338516376,179.718171622584,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.846561004500836,13.2056114584337,80.6640325556036,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.654217452928424,8.75775107699641,48.4768372168213,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.630741982907057,1.55090626275194,14.1394821598182,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.712166974507272,10.4395531799687,33.10517570946,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.618117138743401,2.73519616363403,9.29188635109896,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.557874855399132,1.81581719113396,9.97499262730572,0,0.2,0,NA,NA,1,0.122998408074346,0
"12","benthic shp",-1,0.802466338314116,2.6656192260707,8.89643953547043,0,0.2,0,NA,NA,1,9.27540884236521e-05,0
"13","Dungeness",-1,0.829187141079456,0.777035735274384,4.18248377639864,0,0.2,0,NA,NA,1,0.0944337394559041,0
"14","tanner crb",-1,0.723366487398744,0.233497936750452,1.09963828743725,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",7.73745968598769,-1,0.549111317048945,3.32520168543935,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.889907089713961,0.444043938124782,1.83125086175617,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.669377008359879,1.50670848779124,6.17141059602103,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.799876349978149,2.32626614443535,5.45664453939488,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.502815489191562,2.41868039448509,8.00126838509224,0,0.2,0,NA,NA,1,0.256004878861115,0
"20","Sardine",2.97536086868339,-1,0.535339538843689,4.52962264079906,0,0.2,0,NA,NA,1,0.465680982657796,0
"21","Anchovy",1.36431180088088,-1,1.14085521153347,6.80456301541303,0,0.2,0,NA,NA,1,0.0478267763083395,0
"22","Herring",0.641002307894858,-1,1.5780364126176,8.03120256889475,0,0.2,0,NA,NA,1,0.00587037925914884,0
"23","Pacific Mackerel",0.431546198446847,-1,0.512658358009423,5.29495792924694,0,0.2,0,NA,NA,1,0.0295167153063257,0
"24","Sand lance",-1,0.50501441815868,1.06503772448798,5.26671122906948,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0870505428720661,-1,1.20677771399232,7.9112686182354,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.822064616065472,1.30741566573264,6.24308737731636,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.815826736460244,-1,1.32974301192126,3.42110733347733,0,0.2,0,NA,NA,1,0,0
