"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.465640757000074,131.51142573747,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.8623076826334,2.85922316527903,10.1944888066792,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.516808913368732,3.1064892918589,20.4020451304279,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.612154236808419,2.61733821801808,10.9902687541653,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.543839581962675,118.229453253485,317.903312978188,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.623935901094228,12.6632691193082,72.3389364013746,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.700053620245308,7.8493950892862,37.489415726488,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.529316522553563,1.63448783207109,11.0247835914427,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.855121019203216,10.3875919110612,38.3844659724614,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.792199192941189,2.92014513988567,8.60845350950915,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.590404360089451,2.3713381451582,7.33767857416881,0,0.2,0,NA,NA,1,0.0915965248061868,0
"12","benthic shp",-1,0.792861413490027,3.72533598149584,15.3618575838503,0,0.2,0,NA,NA,1,0.000116489804919955,0
"13","Dungeness",-1,0.628136742953211,0.732373027552377,2.9220593143791,0,0.2,0,NA,NA,1,0.0858320630946205,0
"14","tanner crb",-1,0.585199549794197,0.235969627893362,1.38339796048271,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.3079147572825,-1,0.603552312615018,2.92168129947781,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.604348297417164,0.542804325764468,2.39106079298777,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.751713362243027,1.35807904180369,4.77546612816523,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.592280376143754,2.61256975138928,6.16508998360356,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.609611019305885,3.21582503542081,10.0746512335395,0,0.2,0,NA,NA,1,0.261362133576956,0
"20","Sardine",2.74196035412057,-1,0.517211251703158,5.36398098459839,0,0.2,0,NA,NA,1,0.403151969667351,0
"21","Anchovy",1.93453149694671,-1,1.0568114662013,4.69594028489659,0,0.2,0,NA,NA,1,0.0367124772744999,0
"22","Herring",0.732755237679881,-1,1.95155067626029,6.34646887729437,0,0.2,0,NA,NA,1,0.00643298430145815,0
"23","Pacific Mackerel",0.462870064796251,-1,0.497185225037157,6.98695918110858,0,0.2,0,NA,NA,1,0.0265092314455065,0
"24","Sand lance",-1,0.617332433350384,0.760814737589139,2.89550791199637,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0799584571422053,-1,1.64627551253101,4.87186405395805,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.651539020705968,1.62757638039345,5.73477982286781,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.791870149006281,-1,1.50823656031622,2.83109581052591,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.618928679823875,1.38203181776225,6.01386098888016,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.605181677918881,1.95379239381549,5.78569484163005,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.547818942088634,0.769719345809674,3.23311521303986,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.513787108287215,1.57490761559558,5.13345245141731,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.509746973402798,0.594433198841348,2.85165751314276,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.549693613815899,-1,0.148349540967651,1.79377789511356,0,0.2,0,NA,NA,1,0.0133990238526935,0
"34","Black rock.",0.124548832751688,-1,0.12898267894342,1.98597804280117,0,0.2,0,NA,NA,1,0.00329579383857132,0
"35","Nearshore rock.",0.0770749669241215,-1,0.132337804116104,1.71392621302991,0,0.2,0,NA,NA,1,0.00174137318215992,0
"36","Yelloweye rock.",0.0104731265864952,-1,0.0511710920858127,2.60201153771661,0,0.2,0,NA,NA,1,3.81496753005926e-05,0
"37","Greenstriped",0.0988397838885084,-1,0.108455795245864,2.39627641374011,0,0.2,0,NA,NA,1,0.000128269916122676,0
"38","Shelf rock.",0.53246337455976,-1,0.142895791087527,2.0355785365749,0,0.2,0,NA,NA,1,0.00161656286602962,0
"39","Shortbelly",0.276627108703794,-1,0.262185560009592,2.1610302996565,0,0.2,0,NA,NA,1,2.82567200265033e-08,0
"40","Petrale sole",0.0561452653405359,-1,0.339719629189258,1.71765606132851,0,0.2,0,NA,NA,1,0.00610470675113961,0
"41","Halibut",0.160825583363412,-1,0.437060170275705,1.83102001165836,0,0.2,0,NA,NA,1,0.00371104012383076,0
"42","Hake",6.74964744172257,-1,0.425145709226719,1.85854747021529,0,0.2,0,NA,NA,1,0.966639080108154,0
"43","Lingcod",0.302508807195942,-1,0.243522752652595,2.43302225519694,0,0.2,0,NA,NA,1,0.00362259963835222,0
"44","Arrowtooth",0.259906091399011,-1,0.296774176422458,2.52761665838778,0,0.2,0,NA,NA,1,0.0343477289053923,0
"45","Sablefish",0.84429266890289,-1,0.102218949653352,1.82381858182511,0,0.2,0,NA,NA,1,0.0250894658943015,0
"46","Albacore",0.0965330810494909,-1,0.37130387010145,7.38008977276751,0,0.2,0,NA,NA,1,0.00388946717063951,0
"47","Salmon",0.137084495186791,-1,1.82077545882701,4.11856776865466,0,0.2,0,NA,NA,1,0.0258792633092874,0
"48","Grenadiers",0.537939899273536,-1,0.182552074432762,1.10742412149087,0,0.2,0,NA,NA,1,0.000361363078251068,0
"49","Dogfish",0.822142985650743,-1,0.0638046186150194,1.89469585246614,0,0.2,0,NA,NA,1,0.00379028377055572,0
"50","Canary rock.",0.0882947504413534,-1,0.0901667877881214,1.77925220224302,0,0.2,0,NA,NA,1,0.00211654230642816,0
"51","P. Ocean Perch",0.151718227731184,-1,0.0677749837078816,2.16725361066945,0,0.2,0,NA,NA,1,0.00242144836063089,0
"52","Widow rock.",0.255358810200266,-1,0.124573175662497,2.10599216522042,0,0.2,0,NA,NA,1,0.00466702764189542,0
"53","Splitnose rock.",0.295226186599338,-1,0.0716189798378487,1.91098942019366,0,0.2,0,NA,NA,1,0.00130979498088429,0
"54","Slope rock.",0.20823906631262,-1,0.0711125423952517,2.00179708501101,0,0.2,0,NA,NA,1,0.00301844464792004,0
