"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.503117612446658,131.73648005543,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.507806583680212,2.32784062066698,12.714285101282,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.557808867562562,2.87796081453087,18.2388100694831,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.72103637419641,1.42361958335814,14.2067643304859,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.740130331832916,84.2287214649493,340.490047477486,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.843810997158289,12.3554446320882,91.8749624138154,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.630023001041263,7.9613672592968,45.6307862658164,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.559569240640849,1.70394859244932,9.94746802758925,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.858696035202593,10.2450873122105,30.01191806709,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.896889773570001,3.58330508856125,10.9185761497802,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.619917856622487,1.91304933111884,11.4259289922629,0,0.2,0,NA,NA,1,0.103428059751105,0
"12","benthic shp",-1,0.692230138089508,1.86864194838721,9.31746016473196,0,0.2,0,NA,NA,1,9.68583271808322e-05,0
"13","Dungeness",-1,0.668752413708717,0.760292776827755,3.10745100938544,0,0.2,0,NA,NA,1,0.0818304894222266,0
"14","tanner crb",-1,0.888642266020179,0.382116834570204,1.55877997671661,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.795008696685,-1,0.579611691161486,3.45329806890368,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.833055204804987,0.501809199955077,2.35022368147061,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.856139450054616,1.42591943158189,6.83189902005248,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.683096237294376,2.2759381057769,7.68542551118713,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.567549914773554,2.9305972598012,8.24004801014271,0,0.2,0,NA,NA,1,0.291916735324179,0
"20","Sardine",2.36586479336661,-1,0.543821635747628,4.66995590554295,0,0.2,0,NA,NA,1,0.478408757037174,0
"21","Anchovy",1.61886555176317,-1,1.17953869682392,6.18048655891116,0,0.2,0,NA,NA,1,0.0361970602475539,0
"22","Herring",0.749773149822885,-1,1.32848763303771,9.10719480391218,0,0.2,0,NA,NA,1,0.00554053010768611,0
"23","Pacific Mackerel",0.433773936141323,-1,0.534765785101141,6.94794943307735,0,0.2,0,NA,NA,1,0.0315999037016582,0
"24","Sand lance",-1,0.840873476583511,0.863588812115043,3.25446019030303,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0662073628833933,-1,2.49288926449427,5.96567484464945,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.792081151343882,1.09769407157756,6.53411892042759,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.995789088979883,-1,1.73205945384852,3.38877844176673,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.844460684712976,1.34568895621319,6.15490539176097,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.726473528239876,2.01533953208851,5.76199777504614,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.726628435309976,0.741871709609229,2.99929963005081,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.884314033575356,1.52214820072026,4.74777026690509,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.774798154085875,0.582647902528113,1.9182185256455,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.568842704892889,-1,0.145984511224908,1.77646031525242,0,0.2,0,NA,NA,1,0.0133061977042375,0
"34","Black rock.",0.124739544760599,-1,0.126033462096811,1.98433723309355,0,0.2,0,NA,NA,1,0.0030890872604446,0
"35","Nearshore rock.",0.0768139272772906,-1,0.150561313549856,1.86832838130243,0,0.2,0,NA,NA,1,0.00149882377154154,0
"36","Yelloweye rock.",0.0111424858516427,-1,0.0512376740798196,2.04686635428349,0,0.2,0,NA,NA,1,4.08524720620723e-05,0
"37","Greenstriped",0.120752594311754,-1,0.139987051728633,3.00954723502673,0,0.2,0,NA,NA,1,0.000134091292541135,0
"38","Shelf rock.",0.442405694695956,-1,0.153587399257792,2.48690006031197,0,0.2,0,NA,NA,1,0.00156379246692129,0
"39","Shortbelly",0.372018018894481,-1,0.251507336284154,1.71272868789137,0,0.2,0,NA,NA,1,3.06294705378277e-08,0
"40","Petrale sole",0.0727693265432662,-1,0.299674550136011,1.73054438690369,0,0.2,0,NA,NA,1,0.00561036540669261,0
"41","Halibut",0.155141816864786,-1,0.538394620098751,1.95910376209111,0,0.2,0,NA,NA,1,0.0035391941991516,0
"42","Hake",7.13668986234354,-1,0.419187432822516,2.09450750396713,0,0.2,0,NA,NA,1,0.851163013900073,0
"43","Lingcod",0.308372892577741,-1,0.287760455299851,2.43080155602567,0,0.2,0,NA,NA,1,0.00337489313179411,0
"44","Arrowtooth",0.351579440178556,-1,0.26227453269684,1.94424093437961,0,0.2,0,NA,NA,1,0.0350830353027474,0
"45","Sablefish",0.77020662184869,-1,0.0936080573186584,1.90090856816679,0,0.2,0,NA,NA,1,0.026210677946884,0
"46","Albacore",0.0938023263962134,-1,0.443570920426509,7.1845427850221,0,0.2,0,NA,NA,1,0.00310028558068036,0
"47","Salmon",0.110601631883631,-1,1.88570837475292,6.22087364128466,0,0.2,0,NA,NA,1,0.0339401035171731,0
"48","Grenadiers",0.369584330687188,-1,0.157996348072352,1.02316443773172,0,0.2,0,NA,NA,1,0.000356019767493923,0
"49","Dogfish",0.923293627057897,-1,0.0708310914100846,2.25296730395036,0,0.2,0,NA,NA,1,0.00477793066145004,0
