"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.301762312534265,112.287404767334,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.703263341728598,1.65568564729445,10.9871627290226,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.557960883062333,2.67347744456689,16.9742511808692,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.779381400346756,1.44217137863174,11.8105137363021,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.782630191091448,103.766467552161,404.059000117137,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.590875282883644,13.1981592861756,65.434398526397,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.6643605039455,9.19102197792449,42.1737152032685,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.529285160265863,2.61088508560632,9.43262473980561,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.678876576572657,11.530286280993,27.3668376883557,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.588537441939116,3.12459065479532,11.0482309138077,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.842211475968361,1.87826000790159,10.9817588387426,0,0.2,0,NA,NA,1,0.0909291589599186,0
"12","benthic shp",-1,0.736750161740929,2.26369046492174,11.0397896503032,0,0.2,0,NA,NA,1,0.000111730875762833,0
"13","Dungeness",-1,0.722979889437556,0.778409695350376,3.74367518426053,0,0.2,0,NA,NA,1,0.103120189288416,0
"14","tanner crb",-1,0.83643307723105,0.330531297198158,1.15148896032028,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.24226662354913,-1,0.580458606410449,2.62694571441282,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.701635857205838,0.524465070807958,1.95457031889975,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.828408187255263,1.12786459503348,5.93459517293407,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.695594463311136,1.87081848294515,6.48019879239594,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.854079282004386,3.29461071306161,10.076527967786,0,0.2,0,NA,NA,1,0.301555763166269,0
"20","Sardine",2.82872761495463,-1,0.5355719388704,5.42236174319336,0,0.2,0,NA,NA,1,0.503025571480498,0
"21","Anchovy",1.93440880788862,-1,1.13282943054065,5.10074558630358,0,0.2,0,NA,NA,1,0.0407441548715595,0
"22","Herring",0.864842042420807,-1,1.85007229368952,8.19217555471883,0,0.2,0,NA,NA,1,0.00615765539582045,0
"23","Pacific Mackerel",0.474439351199342,-1,0.530246416974975,7.46326511499218,0,0.2,0,NA,NA,1,0.0309997935787248,0
"24","Sand lance",-1,0.788329728040844,1.11483636822191,3.61182298702929,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.105313703356199,-1,1.79436416429711,8.26691394340223,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.826873495336622,1.4714634896511,5.90852886289285,0,0.2,0,NA,NA,1,0,0
"27","Saury",2.08387885251688,-1,1.9614212769469,3.6561088478385,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.541170911770314,1.60340520585054,7.43244852407575,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.565983317792416,1.6209435601782,5.67506699321131,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.535778521746397,0.785990111986416,4.19893577866412,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.897778486460447,1.35624581223527,3.85055609406586,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.809081220813096,0.579147726180626,1.93285599108419,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.561471815459734,-1,0.126801449007002,1.72734248838289,0,0.2,0,NA,NA,1,0.0134404303542856,0
"34","Black rock.",0.125740051282319,-1,0.115504571176272,2.10689979841786,0,0.2,0,NA,NA,1,0.00310186366784306,0
"35","Nearshore rock.",0.0820605320453466,-1,0.161192984968271,1.94505259106758,0,0.2,0,NA,NA,1,0.00191912221143177,0
"36","Yelloweye rock.",0.0108382014374913,-1,0.0567074743709352,1.97382911481557,0,0.2,0,NA,NA,1,4.67013451103607e-05,0
"37","Greenstriped",0.108910151590633,-1,0.135724055417428,2.3784991669151,0,0.2,0,NA,NA,1,0.000116784398292222,0
"38","Shelf rock.",0.407164618872472,-1,0.138932879904955,2.32659754115207,0,0.2,0,NA,NA,1,0.00135694401932035,0
"39","Shortbelly",0.401174886735397,-1,0.268216371162538,2.10145355624572,0,0.2,0,NA,NA,1,2.36196451676221e-08,0
"40","Petrale sole",0.0832382593016215,-1,0.383910061073101,1.75871174234509,0,0.2,0,NA,NA,1,0.00555700468870159,0
"41","Halibut",0.15740979226063,-1,0.511070516481526,1.79491659596601,0,0.2,0,NA,NA,1,0.00259732483807733,0
"42","Hake",7.43115348578673,-1,0.416562142536991,1.94966466152202,0,0.2,0,NA,NA,1,0.946272804304261,0
"43","Lingcod",0.238746024698455,-1,0.343874781669422,2.59271858815285,0,0.2,0,NA,NA,1,0.00356528146733878,0
"44","Arrowtooth",0.317615009494075,-1,0.269491841458681,1.92444165891319,0,0.2,0,NA,NA,1,0.0257101104569619,0
"45","Sablefish",0.833664156928107,-1,0.0942374171570884,2.08383897833985,0,0.2,0,NA,NA,1,0.0225897745122291,0
"46","Albacore",0.0790605458429045,-1,0.354551845701735,8.04098790215179,0,0.2,0,NA,NA,1,0.00312596983660125,0
"47","Salmon",0.148296119970156,-1,1.60529012884535,5.36361152947848,0,0.2,0,NA,NA,1,0.0243735302600035,0
"48","Grenadiers",0.291987301239676,-1,0.260412708193891,1.00669663028162,0,0.2,0,NA,NA,1,0.000343893488830324,0
"49","Dogfish",0.75875286559686,-1,0.0745080462941363,2.54198346463731,0,0.2,0,NA,NA,1,0.00410741465796537,0
