"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.648621773696505,116.697076528539,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.574519853573292,2.22544197746903,11.3727779327728,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.747765876911581,2.11396501300063,18.2844212601967,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.813072792161256,2.13887000395297,11.7000718722522,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.811968375276774,105.052609903698,294.787296031367,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.808920790534467,16.1599706176178,88.3949874088984,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.751755224820226,14.5484095283723,43.8741242930494,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.674789723660797,2.26967219442755,12.0297713070299,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.505119760613889,7.79903001483709,31.8240858725825,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.635526938829571,2.67768192161517,10.7867703666505,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.888505002576858,1.87922835118157,11.5681557081835,0,0.2,0,NA,NA,1,0.103831680967281,0
"12","benthic shp",-1,0.58783204825595,2.64289666573594,8.166106755336,0,0.2,0,NA,NA,1,9.07857133983528e-05,0
"13","Dungeness",-1,0.523647960741073,0.737009282939079,3.38784123674452,0,0.2,0,NA,NA,1,0.0885818181145827,0
"14","tanner crb",-1,0.75041569871828,0.355857937438599,1.38605005046998,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",8.11253720406883,-1,0.571642071820307,2.86847376602493,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.706916810385883,0.455028639828113,2.73568474019668,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.881116909068078,0.971223550005157,6.43941964990373,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.84663981422782,2.05874037961711,5.08423925769535,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.574900003895163,2.25551472052623,11.9893028363359,0,0.2,0,NA,NA,1,0.209056795551633,0
"20","Sardine",3.31997612273276,-1,0.531755310028503,5.28897041808188,0,0.2,0,NA,NA,1,0.437750038032625,0
"21","Anchovy",1.48645192440069,-1,1.10434733497328,7.10749314689748,0,0.2,0,NA,NA,1,0.0313090128394201,0
"22","Herring",1.35699667096123,-1,1.64248496690623,8.49864684849192,0,0.2,0,NA,NA,1,0.00732345994740318,0
"23","Pacific Mackerel",0.610664067241733,-1,0.509492027593502,5.83676879357188,0,0.2,0,NA,NA,1,0.0331882048846656,0
