"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.322776961023919,114.332291169182,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.705573228001594,1.64499049943075,9.38468723357191,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.512242897320539,3.82718080531564,27.5350240366217,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.546645766869187,1.86558888507873,10.1079705321683,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.672796137630939,96.4316478764872,313.572383988012,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.559898169152439,13.9443587880612,80.4874358797293,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.850983105134219,8.75311012540015,27.9895401897658,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.630268796533346,2.05688069502695,9.88387771940337,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.661917604040354,9.2544962589665,33.2972721553417,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.84299893649295,2.36551904369625,12.6042875926525,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.637736176326871,1.97584677258002,11.1233007051945,0,0.2,0,NA,NA,1,0.116772779565448,0
"12","benthic shp",-1,0.632072850037366,2.57461547314948,6.42681929615832,0,0.2,0,NA,NA,1,0.000110060882813999,0
"13","Dungeness",-1,0.639227957651019,0.859238373250792,3.77647769727128,0,0.2,0,NA,NA,1,0.0831619306497798,0
"14","tanner crb",-1,0.530210882797837,0.261744967382847,1.3277234202083,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.37913773698712,-1,0.638239056319718,2.87226425486208,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.855498079396784,0.400059042442091,2.92900440463294,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.692029369343072,1.1319561162478,5.88570648372909,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.859730707108974,2.31999989615071,5.34552954186209,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.742108254041523,2.10920949845794,12.5062467750671,0,0.2,0,NA,NA,1,0.261361974725321,0
"20","Sardine",3.57273330146431,-1,0.510547855175361,3.2787956082221,0,0.2,0,NA,NA,1,0.489916433713893,0
"21","Anchovy",1.48843847035846,-1,1.07749991518725,6.23461474223251,0,0.2,0,NA,NA,1,0.0418370203300959,0
"22","Herring",0.723209324420699,-1,1.6537882631098,9.07516389111351,0,0.2,0,NA,NA,1,0.00535174454111557,0
"23","Pacific Mackerel",0.519024338161925,-1,0.563171360657128,5.30491745577008,0,0.2,0,NA,NA,1,0.0248807172952727,0
"24","Sand lance",-1,0.500728554744273,1.01172537056245,5.37786096212012,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0895413742638832,-1,1.55625278653128,5.28937458770471,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.860639287624508,1.82328884523878,7.71878275724152,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.868576145043591,-1,1.62311664111612,3.24056574653346,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.800380391720682,1.23756038636467,5.73591910690072,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.710364381317049,2.97992755253401,6.0523550891429,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.528890216443688,0.882943088455575,3.75825378588603,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.893433981295675,0.92565705887604,6.27909084209574,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.613517109584063,0.379304030468357,2.09143627752763,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.736803476723658,-1,0.153898377310507,1.74872124318668,0,0.2,0,NA,NA,1,0.0132984307344365,0
"34","Black rock.",0.124966663748107,-1,0.134174122397319,2.07008715631991,0,0.2,0,NA,NA,1,0.00286560276814944,0
"35","Nearshore rock.",0.079342817106862,-1,0.192638470698004,1.85172959593412,0,0.2,0,NA,NA,1,0.00169192732706291,0
"36","Yelloweye rock.",0.0127819190016698,-1,0.0551317071141055,2.0873096890544,0,0.2,0,NA,NA,1,4.4136280898498e-05,0
"37","Greenstriped",0.0749896844303493,-1,0.133605197270698,1.9665525770903,0,0.2,0,NA,NA,1,0.000119579584974356,0
"38","Shelf rock.",0.357838144204929,-1,0.156016164511611,1.87890269110964,0,0.2,0,NA,NA,1,0.00159449568872367,0
"39","Shortbelly",0.422305402297748,-1,0.244789786703197,1.88499935660413,0,0.2,0,NA,NA,1,2.38919726737795e-08,0
"40","Petrale sole",0.0789958007135959,-1,0.335605800288991,1.7326005813063,0,0.2,0,NA,NA,1,0.0046856062841487,0
"41","Halibut",0.161180264182821,-1,0.492359449792343,2.21572264461812,0,0.2,0,NA,NA,1,0.00304793796951313,0
"42","Hake",7.62840478426378,-1,0.414173652586378,2.00499382795035,0,0.2,0,NA,NA,1,0.844511792625506,0
"43","Lingcod",0.24628806644694,-1,0.22309116609996,2.5973129428517,0,0.2,0,NA,NA,1,0.00383907273453664,0
"44","Arrowtooth",0.499116596960831,-1,0.263705877731521,1.52088277863034,0,0.2,0,NA,NA,1,0.0321345840711292,0
"45","Sablefish",0.771750059055441,-1,0.0962577145660604,2.00043111439258,0,0.2,0,NA,NA,1,0.0241760706020678,0
"46","Albacore",0.0765830531930266,-1,0.444434098823928,7.57457720599223,0,0.2,0,NA,NA,1,0.00485524394204782,0
"47","Salmon",0.160612820008222,-1,1.54031499647771,4.9955477776892,0,0.2,0,NA,NA,1,0.0237204484472143,0
"48","Grenadiers",0.429397650745518,-1,0.149795936905561,1.00760999795737,0,0.2,0,NA,NA,1,0.000355388308465584,0
"49","Dogfish",0.877144291476346,-1,0.0661924764496555,2.21346862157425,0,0.2,0,NA,NA,1,0.00414538470247024,0
"50","Canary rock.",0.0769010824930905,-1,0.112218562890081,1.58699203205285,0,0.2,0,NA,NA,1,0.00182640684147571,0
"51","P. Ocean Perch",0.11549277269713,-1,0.035894690504375,1.92199005334951,0,0.2,0,NA,NA,1,0.0022314245219687,0
"52","Widow rock.",0.297371900973088,-1,0.130090496972603,2.32210667079911,0,0.2,0,NA,NA,1,0.00569014139121866,0
"53","Splitnose rock.",0.336667419550612,-1,0.0678147174359127,2.01611810631841,0,0.2,0,NA,NA,1,0.00134990543591866,0
"54","Slope rock.",0.300185967918004,-1,0.07852937795779,1.84063539160658,0,0.2,0,NA,NA,1,0.00285785891083386,0
"55","Shortspine thorny.",1.09517864526786,-1,0.056805246671662,0.470380859187373,0,0.2,0,NA,NA,1,0.00354906895797987,0
"56","Longspine thorny.",0.404324234131165,-1,0.121921748371354,0.319857994613257,0,0.2,0,NA,NA,1,0.00305687943627837,0
"57","Flatfish",4.42477450619396,-1,0.315534037651094,1.70912317397545,0,0.2,0,NA,NA,1,0.05238022541951,0
"58","Skates",0.381175494818724,-1,0.237827804268711,1.70767558049602,0,0.2,0,NA,NA,1,0.00373380314208441,0
"59","Sharks",-1,0.864779418427497,0.187312869000167,2.63377257478851,0,0.2,0,NA,NA,1,0.00261170272691924,0
"60","Common murre",0.00396931031544477,-1,0.0899003424138795,171.94486763331,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.000920260560059829,-1,0.239005972542674,266.787603504405,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000199150237960084,-1,0.147759391897969,202.81067504749,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000158031879419081,-1,0.0780350040472112,196.428933365017,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000532781384440798,-1,0.0903800998767201,171.866190839721,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.00107671744271676,-1,0.105904445129475,149.533179442466,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000156052152147393,-1,0.115829309038016,241.964054114578,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000841958514383999,-1,0.03341157149639,122.534042395815,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.0002345944797551,-1,0.0438753122684207,203.105481306687,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.0031699969567244,-1,0.0621119333445462,182.93091296903,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000495730986643869,-1,0.0892932170866192,408.468585879723,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00265817321977371,-1,0.0229180515632586,14.615326308306,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.00111449399584158,-1,0.0252233094019585,15.8886496791076,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0291425682055354,-1,0.0930254152064625,33.7591178664695,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.242078733971453,-1,0.0350523178105369,7.82293636275752,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00493506677071177,-1,0.0589283262716384,9.6367367534531,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.122845624291726,-1,0.0330775311303209,6.51504307540326,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0142472831558591,-1,0.0340464111455066,9.22442053197897,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0256952313934228,-1,0.0929716715963444,24.6724769167046,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.101268460802352,-1,0.0703100841010626,12.6382132249996,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.051245089794843,-1,0.289727680123396,13.8663121220637,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0705459202877887,-1,0.226178432274389,13.9812794836466,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.0077138184709655,-1,0.0965146804648511,51.5325294699239,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.675584382044006,-1,0.056181151791178,5.48582558722971,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",0.774751016920382,-1,0.0346329490646092,12.4807857519825,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0577778380689229,-1,0.0808780618053067,34.9137774822647,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000758252754832643,-1,0.247564138612433,140.522656984439,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000369245812710009,-1,0.140443030102048,149.881393529026,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000267481368278013,-1,0.134676189842497,145.947008680199,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.65675262441049e-05,-1,0.0867273077580166,263.375716300869,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",0.000101883175451239,-1,0.164856778145925,200.189588182624,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",8.79799881993893e-05,-1,0.111105795927332,209.406661741713,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000268907363778343,-1,0.162366362229952,118.75142199151,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
