"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.67155005899258,121.137451789688,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.507293667178601,1.87663433882652,11.6222885074041,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.737911120522767,3.17909803705462,23.4192669361249,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.76000707000494,1.49764681346818,11.9742896666595,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.850412720255554,141.837867794243,431.612228755635,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.535906916391104,13.7243961867948,101.065841483618,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.685417740233243,9.59427886750597,47.610305569083,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.835042045544833,1.74816606621531,7.80556680793105,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.583292036689818,10.5886090157463,33.2671730246083,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.89749892083928,3.33917812986632,11.8406846431709,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.830496404878795,1.99434091873562,10.1084464279949,0,0.2,0,NA,NA,1,0.111390380762981,0
"12","benthic shp",-1,0.528830673359334,1.56251321061923,13.257386303949,0,0.2,0,NA,NA,1,9.44536767419645e-05,0
"13","Dungeness",-1,0.727763254847378,0.726316791576796,3.27807493485509,0,0.2,0,NA,NA,1,0.0901939167807687,0
"14","tanner crb",-1,0.501014998927712,0.367917288830423,1.2903421548091,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",7.70817639130161,-1,0.61423161788724,3.02037701743909,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.871633937489241,0.488006188730166,2.37874544036086,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.72341930186376,1.05802280708464,5.54464043859072,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.804192627500743,2.32604299677597,4.37280437274901,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.634953557606787,2.46840373042911,6.79240621532906,0,0.2,0,NA,NA,1,0.24403078409871,0
"20","Sardine",3.576029142692,-1,0.548161868816978,6.47151188172724,0,0.2,0,NA,NA,1,0.496475428563323,0
"21","Anchovy",1.75527482330713,-1,1.07876516879097,5.20403662888276,0,0.2,0,NA,NA,1,0.0398057571354845,0
"22","Herring",0.69905221828369,-1,2.76315117670537,6.07737474953155,0,0.2,0,NA,NA,1,0.00614908969297032,0
"23","Pacific Mackerel",0.492421044519636,-1,0.463552140452092,5.59121956781393,0,0.2,0,NA,NA,1,0.0267489551282033,0
"24","Sand lance",-1,0.708899561315775,1.13272883406634,2.67968399858481,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0803593533110952,-1,1.8976580442011,4.98261261459886,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.851770018320531,1.35453317850788,5.25829918658804,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.710836691842883,-1,2.07809904843678,4.96074396997016,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.819362302217633,1.33896861197701,5.5725221648383,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.667675373051316,1.99563026108498,6.63903082177416,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.566371574532241,0.956132784415511,3.31374978415271,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.894528067018837,2.20363131877971,4.10825371303515,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.794689027871937,0.53005955986903,4.05826169922046,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.549271219200919,-1,0.143242650666704,1.68763029302422,0,0.2,0,NA,NA,1,0.0167526426489982,0
"34","Black rock.",0.131388638528041,-1,0.14943086098251,1.976656398428,0,0.2,0,NA,NA,1,0.00271921581967515,0
"35","Nearshore rock.",0.076928217641177,-1,0.151963515324587,2.21525298688343,0,0.2,0,NA,NA,1,0.00190791802786433,0
"36","Yelloweye rock.",0.00675608287242537,-1,0.049133298956906,3.29089301193363,0,0.2,0,NA,NA,1,5.14873833146782e-05,0
"37","Greenstriped",0.111552160698177,-1,0.138809920744577,2.44786790624238,0,0.2,0,NA,NA,1,0.000147322188194299,0
"38","Shelf rock.",0.472304514464528,-1,0.155421264629448,2.47511336718078,0,0.2,0,NA,NA,1,0.00140720228711923,0
"39","Shortbelly",0.359268309821228,-1,0.268119050632563,2.17038028446511,0,0.2,0,NA,NA,1,2.27443595022912e-08,0
"40","Petrale sole",0.111443274682326,-1,0.300502801142,1.74758365240866,0,0.2,0,NA,NA,1,0.00570341133751467,0
"41","Halibut",0.182241841183355,-1,0.469205819980619,1.82628660569917,0,0.2,0,NA,NA,1,0.00337675924134467,0
"42","Hake",7.63436737745009,-1,0.394156933650021,1.72576273916951,0,0.2,0,NA,NA,1,0.996336668090764,0
"43","Lingcod",0.200398992304565,-1,0.328516410100749,2.30825358125591,0,0.2,0,NA,NA,1,0.00340231626793893,0
"44","Arrowtooth",0.273113573414838,-1,0.273464640979501,2.02809649557469,0,0.2,0,NA,NA,1,0.0328367601168381,0
"45","Sablefish",0.925726322947579,-1,0.0986921890642356,1.94967140961078,0,0.2,0,NA,NA,1,0.0218845692482265,0
"46","Albacore",0.0949630702730827,-1,0.334173257207878,6.39305139508931,0,0.2,0,NA,NA,1,0.00362083931055693,0
"47","Salmon",0.146457513356286,-1,1.46482116782748,4.41919316584001,0,0.2,0,NA,NA,1,0.026824038014473,0
"48","Grenadiers",0.357185194526585,-1,0.180414729984065,0.975333422625281,0,0.2,0,NA,NA,1,0.000396057295782661,0
"49","Dogfish",0.861279181727187,-1,0.0691111671154348,2.75524051335725,0,0.2,0,NA,NA,1,0.00443116396371282,0
"50","Canary rock.",0.0976234824145468,-1,0.108625790274737,1.69695074070149,0,0.2,0,NA,NA,1,0.00211411396883777,0
"51","P. Ocean Perch",0.112024498851875,-1,0.0751855706641933,2.08864208257534,0,0.2,0,NA,NA,1,0.00261172598543945,0
"52","Widow rock.",0.261605239692184,-1,0.131066810260366,2.10033245918603,0,0.2,0,NA,NA,1,0.00523300055722995,0
"53","Splitnose rock.",0.253363844944922,-1,0.0729978541012058,2.12130414449904,0,0.2,0,NA,NA,1,0.000965116634123051,0
"54","Slope rock.",0.190095700001347,-1,0.0653654395617377,2.24174830640368,0,0.2,0,NA,NA,1,0.00307721271436197,0
