"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.445952919195406,102.56799275935,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.664710659347475,1.83196419233118,12.165511800062,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.513940816745162,4.73385568583169,16.7096414288389,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.785176467709243,1.88302984201159,11.1518572400049,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.629103847127408,109.209877728117,216.691031066619,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.793611123040318,14.4085326506793,70.1245894236494,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.696112702973187,6.36056382459897,35.3575182455508,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.786577253509313,1.86432131827085,9.48252750846446,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.534099209029227,11.2744731424029,30.7000036357879,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.74428069377318,3.23349722755086,9.87229462316385,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.673386861663312,2.4637791652032,9.21490645568977,0,0.2,0,NA,NA,1,0.115630047096401,0
"12","benthic shp",-1,0.696650984417647,2.71502213449119,8.63072340024815,0,0.2,0,NA,NA,1,9.22221285744523e-05,0
"13","Dungeness",-1,0.522856633551419,0.813427764831154,3.14427689755024,0,0.2,0,NA,NA,1,0.0843766258097519,0
"14","tanner crb",-1,0.583376551792026,0.267550317215895,1.66664294898065,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.15537969524024,-1,0.694171004784637,3.14761775313268,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.665437347069383,0.480245974953028,2.9133534551357,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.842142236605287,1.09229352168885,5.93944111406874,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.706860544532537,1.63436577016633,4.02134923631834,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.723026752844453,3.00796183487536,11.2780138693566,0,0.2,0,NA,NA,1,0.259691959343952,0
"20","Sardine",3.61768812010978,-1,0.470396160997408,5.28583173455201,0,0.2,0,NA,NA,1,0.440484214080464,0
"21","Anchovy",2.14137708121967,-1,1.14678983310881,5.22646830937623,0,0.2,0,NA,NA,1,0.0426223460617137,0
"22","Herring",1.09145223919568,-1,1.79124780914426,5.97152121123852,0,0.2,0,NA,NA,1,0.00604760935069006,0
"23","Pacific Mackerel",0.488999391544993,-1,0.520454214188441,5.55868272596407,0,0.2,0,NA,NA,1,0.0291214532559778,0
"24","Sand lance",-1,0.532265374809504,1.12071999871368,3.87482816298326,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0939445468889778,-1,1.40490523602886,6.11551783329356,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.714521779492497,1.57170999947251,5.00546707379828,0,0.2,0,NA,NA,1,0,0
