"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.497460156562738,122.780103019205,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.892528153955936,2.18520526504324,9.97857296895979,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.53989746933803,3.93611611108346,18.4210009094771,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.681355878897011,2.09802893156314,13.4893845373226,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.769544055778533,125.887049637508,302.375830293476,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.535824379138649,15.5672722716228,74.1866649344882,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.536945380084217,6.44699165498816,32.8341822185615,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.833740408532321,1.65592374974503,14.9079890073803,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.848776638600975,12.3208992176643,36.3572067466681,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.855365459248424,2.58620905250332,12.4319124148812,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.541354733705521,1.9354118900425,11.6370164801611,0,0.2,0,NA,NA,1,0.110796269000994,0
"12","benthic shp",-1,0.527373496908695,2.80168681635619,11.7183952128567,0,0.2,0,NA,NA,1,0.000110738928157177,0
"13","Dungeness",-1,0.866735915280879,0.884451828550179,3.17172052410773,0,0.2,0,NA,NA,1,0.117462660851508,0
"14","tanner crb",-1,0.727593929879367,0.353341823932309,1.67846442018576,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",11.7544221129297,-1,0.584432527178049,3.44627253360049,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.6271928104572,0.49434914115954,2.84149057839703,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.632836352940649,1.25716937428091,7.02181038213663,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.569402482360601,2.30074347314099,5.60084359857311,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.866044647246599,3.03298846385268,12.5998851218065,0,0.2,0,NA,NA,1,0.281967653903613,0
