"","V1","V2","V3","V4","V5"
"1",-1,120.621139597425,0,0.264218164375052,0
"2",-1,2.30484393813171,10.6421578858529,0.634727270249277,0
"3",-1,3.88670389171111,20.3448430084221,0.825346368923783,0
"4",-1,1.90609867339225,7.37622157611901,0.524833320826292,0
"5",-1,93.4843804682658,331.180887423039,0.725749178044498,0
"6",-1,14.2877837763834,54.9081874551223,0.891915060207248,0
"7",-1,7.70773443294605,36.123890077311,0.846525578293949,0
"8",-1,1.66563062808557,15.8644494898593,0.812479605339468,0
"9",-1,9.18950975652346,31.5604806624841,0.894634602405131,0
"10",-1,3.08874614327629,16.5917241507352,0.647677047364414,0
"11",-1,2.1494035138163,9.51812443138275,0.867374096810818,0.0841909341496583
"12",-1,2.68275034879289,10.5300346460696,0.532976511120796,0.000087381307013681
"13",-1,0.780010293795014,4.65202921173023,0.697371787577868,0.096245092130549
"14",-1,0.283740940279236,1.25943294820833,0.517704233899713,0
"15",7.30159358534174,0.546039344303201,3.2607712366101,-1,0
"16",-1,0.481212409338963,2.67184818021995,0.761979069188237,0
"17",-1,1.27165016779939,6.93834611715696,0.83690453665331,0
"18",-1,1.96722122024902,5.40583097987531,0.770881249103695,0
"19",-1,2.9806366404222,8.7263351303584,0.752017366327345,0.293953010456295
"20",2.67471820471752,0.518883197805229,6.24111505309501,-1,0.457648170986969
"21",1.19701017621664,1.11274590216087,5.81959626267689,-1,0.0389359084784639
"22",0.905101183211019,1.54018439801796,8.48802900535382,-1,0.00637440924437264
"23",0.573040533359431,0.507224402249217,3.9202374181888,-1,0.0279320397770286
"24",-1,0.993296144404371,3.83815536462197,0.528786913305521,0
"25",0.0948817971577982,1.35826469757222,4.29054010314963,-1,0
"26",-1,1.75972932580527,4.66448637103202,0.860801205784082,0
"27",1.05495108561663,1.68295655502552,3.20049488238902,-1,0
"28",-1,1.55393798583406,5.4821659425647,0.707850539777428,0
"29",-1,1.9624834072166,5.95885753936405,0.620316666271538,0
"30",-1,1.25845047283372,2.97581219260247,0.757566952612251,0
"31",-1,1.35698875267635,4.54842497017454,0.738566332217306,0
"32",-1,0.433484024848347,1.93401610904298,0.756127537786961,0
"33",0.671115415133025,0.1701962430274,1.56176970206401,-1,0.0139334954880673
"34",0.12508713627028,0.125400816195494,1.99217014508554,-1,0.00278530590263774
"35",0.0785852609606148,0.164251700342292,1.89076903298552,-1,0.00154322789021638
"36",0.00898313340541227,0.0497114040392883,2.30957916286565,-1,0.0000440277737236949
"37",0.0853274507827341,0.111946606400523,1.75136265924461,-1,0.000121527415940288
"38",0.444802849815042,0.152721451033565,1.70870270180339,-1,0.00160827063489703
"39",0.409257719798642,0.244194464706224,2.42168776270136,-1,0.0000000231694878803576
"40",0.0859470337805831,0.293222069327728,1.68536452331784,-1,0.00495414616350184
"41",0.185772744800932,0.465273073237263,2.16979920798866,-1,0.00302195304617553
"42",8.31482346372287,0.421727140625111,2.01219485830173,-1,0.872731638633848
"43",0.283787210865808,0.263998590382846,2.40776349708011,-1,0.00364567315306115
"44",0.486276410019679,0.27372899854486,1.58909106921333,-1,0.0335042057271155
"45",0.769526468962844,0.104927755073372,1.94065382832241,-1,0.0209860995252503
"46",0.124069664942925,0.354337660876345,7.31913460067697,-1,0.00306575962488655
"47",0.143923881142799,1.75284922992372,4.18468031124678,-1,0.0271810853032025
"48",0.463765725141829,0.224188825207788,1.0417492138499,-1,0.000359647805709789
"49",0.745090674949619,0.0680341635785112,2.12665512269342,-1,0.00401533575921506
"50",0.0641171779572612,0.119159831473515,1.67953900594356,-1,0.0023387740744824
"51",0.0954796940929688,0.0592706172672726,1.98989778778035,-1,0.00237647031311843
"52",0.357321955137134,0.134240261074023,2.14401699586681,-1,0.00612099097814846
"53",0.365152528965584,0.081400249561829,1.63626632700622,-1,0.00109155449198594
"54",0.277841506242549,0.0751892621705532,2.09025500364547,-1,0.00281519334280392
"55",1.11431337180142,0.0541515881254717,0.440748228972728,-1,0.00386929640509453
"56",0.342517165886025,0.128738641868531,0.322996412337871,-1,0.00298117333825914
"57",4.51386490266543,0.393110349916717,1.72501348729929,-1,0.0524787845010327
"58",0.482248035655807,0.185495456851511,2.25951868963625,-1,0.00343959601463747
"59",-1,0.162290883295343,1.94204372157876,0.832234051544219,0.00245573431587923
"60",0.00294179270625808,0.0825448635533834,172.765617187678,-1,0
"61",0.000877905898743277,0.246603526952835,275.965038316309,-1,0
"62",0.00027508614346775,0.131745671268137,219.930115405953,-1,0
"63",0.00027561667937551,0.0777238525210704,178.196938020007,-1,0
"64",0.000632360311461726,0.129926237939709,195.526392655742,-1,0
"65",0.000781541801729931,0.109540050277652,177.412995077684,-1,0
"66",0.00010948331258351,0.119510564256902,222.722492132737,-1,0
"67",0.000865902717289467,0.0400528863573449,126.695911098251,-1,0
"68",0.000242735593499959,0.0415542421539457,201.989160066715,-1,0
"69",0.00351067109590333,0.0697414972369072,178.608502661797,-1,0
"70",0.00053611053620992,0.075955684829094,403.412611766151,-1,0
"71",0.00321996136589239,0.0245819019954443,14.6217320804771,-1,0
"72",0.00110417029496457,0.0264890490055438,14.4818718650785,-1,0
"73",0.0232534418422311,0.0825123595477072,37.5886445038045,-1,0
"74",0.211622289544393,0.033267759248727,7.61249622334768,-1,0
"75",0.00407496155724248,0.0427798531098021,8.51712474295536,-1,0
"76",0.107245252786759,0.0570987892422795,6.23446382151906,-1,0
"77",0.0171446814694302,0.021896246519845,8.73153417844991,-1,0
"78",0.020399343058958,0.0833972280124446,25.0420614433288,-1,0
"79",0.0902878860386613,0.071035469835093,16.0409905532242,-1,0
"80",0.0442981095487247,0.322208044365925,15.5534296642813,-1,0
"81",0.0851306649709234,0.237105940000886,14.8077080450203,-1,0
"82",0.009067588243744,0.0749725571627081,48.7822702175374,-1,0
"83",0.60491272192103,0.0539214301187496,5.37068929211838,-1,0
"84",1.27239756514631,0.0317532792687675,12.1389511776339,-1,0
"85",0.0371968539858302,0.0577069179289225,34.6784692701035,-1,0
"86",0.000719894099883832,0.212625478538018,137.534985641783,-1,0
"87",0.000363352006566826,0.143486924714627,134.993553456246,-1,0
"88",0.000211435454408109,0.206110865385582,136.286490151374,-1,0
"89",0.0000288195032071167,0.116373346438061,258.948735639749,-1,0
