"","V1","V2","V3","V4","V5"
"1",-1,120.629848326169,0,0.586316429777071,0
"2",-1,3.12614010355069,9.39286147724158,0.678297463152558,0
"3",-1,4.15694214942128,13.772398892465,0.764386670384556,0
"4",-1,2.86567842943204,11.1038701817361,0.859084453806281,0
"5",-1,76.4028836556983,194.599176525112,0.802608743496239,0
"6",-1,14.2287919419718,51.6091667743092,0.797879896778613,0
"7",-1,7.22706214487939,38.9984043328805,0.887941317260265,0
"8",-1,1.83890300185799,13.819502478359,0.643002983182669,0
"9",-1,7.90309016896093,25.5982205399549,0.767281608842313,0
"10",-1,2.8977550181361,10.9596407562228,0.777083202637732,0
"11",-1,1.85360468922767,12.2492697278879,0.772804207913578,0.11884524634573
"12",-1,3.22019493283058,12.7959848474878,0.623723547440022,0.000115137651034062
"13",-1,0.727442266665123,3.19075756832425,0.658354034740478,0.105541810789448
"14",-1,0.325992455976772,1.16609889724235,0.704560872353613,0
"15",13.7740092595821,0.538807637610741,2.98047473617456,-1,0
"16",-1,0.493345490475061,2.21034409614004,0.680095299519598,0
"17",-1,1.30258466562108,7.48983062963996,0.562445504032075,0
"18",-1,1.87498175824557,4.08680847487399,0.755004926491529,0
"19",-1,2.95746200143662,9.64845036588981,0.677704145107418,0.260091915459839
"20",3.08508693090737,0.523146980463901,5.81874738704874,-1,0.580568370443396
"21",1.50371471580934,1.160365581031,4.16189744933217,-1,0.0338548251707046
"22",0.68618004561972,1.87684628216797,8.53869303551093,-1,0.00651098249233887
"23",0.483549994745481,0.526809534075095,5.27743185483571,-1,0.0276405652664483
"24",-1,1.26649293041714,3.31434959275251,0.695592389814556,0
"25",0.088185726143656,1.98021391923576,9.347390182183,-1,0
"26",-1,1.49312112289343,7.42354807766971,0.52340785311535,0
"27",0.697570240670693,1.3577087015562,4.30994776659816,-1,0
"28",-1,1.12342354937632,6.47936012950651,0.652559038996696,0
"29",-1,0.960148666026102,6.25490272185342,0.540591804962605,0
"30",-1,1.05403192139319,4.53737602405572,0.707398788724095,0
"31",-1,1.22662724592656,3.76815083081191,0.614857862237841,0
"32",-1,0.495785753689658,2.54775583423212,0.746406017616391,0
"33",0.414835304866632,0.154399874665687,1.77385464427548,-1,0.012764287719978
"34",0.120528642607451,0.157781863663564,2.05717142705498,-1,0.0035765765328303
"35",0.0815820769104427,0.168269460122841,1.84252704114035,-1,0.00155161830877126
"36",0.00863348567418563,0.0492065479986772,2.74151643598512,-1,0.0000490423255548728
"37",0.0968413764799803,0.13926025584531,1.843205662363,-1,0.000120919792317778
"38",0.435024785248761,0.176032043060976,1.42921370368649,-1,0.00153505042675126
"39",0.389724395344191,0.27301958715895,1.83937159931881,-1,0.0000000224080563693685
"40",0.0697347180070607,0.346506574843132,1.6618925836309,-1,0.00445438830142854
"41",0.193636241837335,0.419335056772124,1.73463375577728,-1,0.00290794982077488
"42",9.07123270110539,0.387458814148638,1.83833051891511,-1,1.05649462718677
"43",0.313867987465754,0.272729709101665,2.46669993994802,-1,0.00331552265325728
"44",0.284140858820439,0.243124119428769,1.9362554769174,-1,0.0347113645851179
"45",0.784636604367042,0.0785570317609637,1.70819971733121,-1,0.0233337584940753
