"","V1","V2","V3","V4","V5"
"1",-1,115.769000886869,0,0.433687721844763,0
"2",-1,2.23031079033106,11.2683204151418,0.739501030370593,0
"3",-1,2.67548805100124,19.5105223453361,0.842281958740205,0
"4",-1,1.99274508347876,7.77721017114728,0.861503858584911,0
"5",-1,90.7909667532952,265.40310685702,0.711913470178843,0
"6",-1,15.1311973381925,70.4409184660596,0.585707016009837,0
"7",-1,5.50904634217782,48.3121864347364,0.528134070336819,0
"8",-1,2.21990468897119,7.79875778716954,0.60664872713387,0
"9",-1,7.9738700163956,34.7434134767112,0.749544179625809,0
"10",-1,2.85905750238968,10.9710696936285,0.837000412587076,0
"11",-1,2.25105537215048,14.1926713515445,0.665960471238941,0.0940529183084075
"12",-1,2.04677941943736,9.66471665492826,0.719442444387823,0.000097848310121106
"13",-1,0.797104035671589,3.35513355124203,0.781640023645014,0.106057094620656
"14",-1,0.387073654928159,1.60044572414164,0.501589571777731,0
"15",9.7520529210549,0.572946041512314,3.28336888952575,-1,0
"16",-1,0.410488271590992,2.75675965304892,0.893340343143791,0
"17",-1,1.38604849171203,6.15072460233026,0.686344903614372,0
"18",-1,2.08216238943219,6.84982874016145,0.804440716188401,0
"19",-1,2.68244730339696,14.513383805855,0.616202956065536,0.22961173142169
"20",3.63044599784377,0.544122335390339,6.82224192483302,-1,0.421650142223759
"21",1.59125229807789,1.16989732509399,4.22152558665579,-1,0.0399855157778444
"22",0.869017751936384,1.52175344228334,8.38309639442542,-1,0.0075631611022957
"23",0.390991394636212,0.499635223559107,4.78680073163072,-1,0.0262148263602543
"24",-1,0.982962804600266,2.79107908555611,0.651814338564873,0
"25",0.0751604157780172,1.47790915213842,5.60284265980744,-1,0
"26",-1,2.54982826163906,6.13390511049967,0.779367302916944,0
"27",1.29527517729587,1.6603827663447,2.26049836912398,-1,0
"28",-1,1.49005719068996,8.02773377169387,0.609600479155779,0
"29",-1,1.75463356755487,6.18126728674609,0.527997950464487,0
"30",-1,0.989830233592957,4.37006817383546,0.735331480391324,0
"31",-1,1.85831815607123,6.10090984413315,0.725732296891511,0
"32",-1,0.552946031292548,2.11675086272265,0.733361186087132,0
"33",0.759184504106972,0.122638016868059,1.72199055461535,-1,0.0138522940135294
"34",0.126268683549711,0.122196778359692,2.09657444014366,-1,0.00297895839176186
"35",0.0838659175869042,0.155076285386068,1.78765852341399,-1,0.00145785055217877
"36",0.00841397922825363,0.0538480066030727,2.33432685964963,-1,0.0000515343205542716
"37",0.0893952483628612,0.120795625481135,2.59353865928089,-1,0.000141930180281148
"38",0.379644643034726,0.182885059526264,2.14827788540076,-1,0.0015886158883464
"39",0.321186758767191,0.249624392831174,1.88904717409402,-1,0.0000000308578077899213
"40",0.078160205658157,0.309544892733046,1.90668605303637,-1,0.00456168493493533
"41",0.188151227077092,0.433112362206523,1.92838005543571,-1,0.00342606765423742
"42",6.89628948474504,0.408909280660153,2.11822597556076,-1,0.892261326676589
"43",0.274771479060129,0.245897481367935,2.3241008629251,-1,0.00327245049917132
"44",0.357335558483034,0.243413140730655,2.41764397742524,-1,0.0280264923755561
"45",0.892435668133302,0.0867338519748563,1.87362068953567,-1,0.0243093611867986
"46",0.116975630126878,0.280709569674545,7.42952966544869,-1,0.0038734662793737
"47",0.109235133686616,1.88958648587776,5.70063937347838,-1,0.0259717541229467
"48",0.286850109864287,0.201447422362978,0.982141742528481,-1,0.00036817389437922
"49",0.724333015628634,0.0666698594249323,2.52576152706236,-1,0.00433577987761638
"50",0.0678742281887984,0.0995369597962167,1.6504151956453,-1,0.00211157566467267
"51",0.136347620695055,0.079664878698516,1.88930136220654,-1,0.00210158540594451
"52",0.491330234261366,0.12593517390289,2.25399745801695,-1,0.00519784459037977
"53",0.363612573849122,0.0781953625201041,1.90147456184977,-1,0.00121853578909283
"54",0.248912324360824,0.0614070795725162,2.41520006109797,-1,0.00268929654802453
"55",1.23776609385733,0.0552973208659039,0.454174238374294,-1,0.00398245753052135
"56",0.313528207032473,0.126869622546769,0.404023734500154,-1,0.0040028673287281
"57",3.63653469727066,0.290261964107536,2.27029510511628,-1,0.0467548196178134
"58",0.435201968688916,0.229781684426157,2.12311106358877,-1,0.00422225850516242
"59",-1,0.192211370732384,2.49791432609845,0.578008329216391,0.00256124167508761
"60",0.00378804134218092,0.0661850260986851,168.560898928377,-1,0
"61",0.00104028121785543,0.227559506849094,258.698324733912,-1,0
"62",0.000303051709492518,0.0932749312613029,204.178610492342,-1,0
"63",0.000163468411006257,0.0636030473009501,191.636780703497,-1,0
"64",0.000642730081657815,0.20608352745771,191.11540879183,-1,0
"65",0.000978825832632425,0.116376279529556,175.079117484907,-1,0
"66",0.000137593965168101,0.0634551633187219,226.302399978745,-1,0
"67",0.000681683611865506,0.020868404996216,119.363052218009,-1,0
"68",0.000208430317610343,0.0513045373656821,211.970633446804,-1,0
"69",0.00314649381886539,0.0779023548218468,180.709378138131,-1,0
"70",0.000509052382474943,0.116878989900411,422.885361350947,-1,0
"71",0.00396121981501436,0.0186920579422667,16.4449609515091,-1,0
"72",0.00113945135143671,0.0216052796290086,14.6648507507476,-1,0
"73",0.023608571812795,0.0811191864383267,36.1681832496356,-1,0
"74",0.188129277622579,0.0328484580447598,7.42928914856002,-1,0
"75",0.00691224373159155,0.0444219982880337,8.27649447259962,-1,0
"76",0.15352415887681,0.0256655558957182,6.49793328376118,-1,0
"77",0.0149346166765366,0.0225978639223836,9.18349780588295,-1,0
"78",0.0179499810252588,0.0908145589889841,25.5058279128839,-1,0
"79",0.0792690248440417,0.080222346749284,13.1388719899862,-1,0
"80",0.0393041686407276,0.309473650580343,13.6698745723527,-1,0
"81",0.0836102075116975,0.220328145020502,15.8680448213705,-1,0
"82",0.00590246672494857,0.0930654567999362,48.6420855580206,-1,0
"83",0.678129421525915,0.0391929738226104,5.63878009458072,-1,0
"84",1.09467375581182,0.0432554394537646,11.507752737309,-1,0
"85",0.073501735657159,0.113151558117248,34.5940820176523,-1,0
"86",0.000835074977034415,0.242662010909991,137.534081391317,-1,0
"87",0.0003663387534627,0.152161904094757,169.432691841059,-1,0
"88",0.000286355150548045,0.126398181831161,142.026816280408,-1,0
"89",0.0000244543707322592,0.176883780445728,242.511303924435,-1,0
"90",0.0000950198924773461,0.0965445718996664,200.170785110107,-1,0
"91",0.0000869045302270714,0.0891304747369014,209.598043525885,-1,0
"92",0.000273058768498857,0.147053787250008,120.485977564562,-1,0
"93",10,0,0,-1,0
