"","V1","V2","V3","V4","V5"
"1",-1,118.686777659333,0,0.306512122857384,0
"2",-1,1.85863193614119,14.04315513199,0.737360662128776,0
"3",-1,4.00472156862478,18.8411524500204,0.743693481385708,0
"4",-1,3.09496917462627,6.50179524618335,0.504293678607792,0
"5",-1,74.4534816125897,378.722199179879,0.603977838158608,0
"6",-1,15.3026508391312,78.252935571201,0.726106098666787,0
"7",-1,7.69423475554608,36.4408311756667,0.591958450712264,0
"8",-1,1.26346471813655,10.3159421792657,0.712955105025321,0
"9",-1,8.63797265238065,30.52600789472,0.662866734806448,0
"10",-1,2.64521895191235,11.7466416419678,0.518742937874049,0
"11",-1,1.75819866997699,7.74590923255016,0.573843531310558,0.110958214804323
"12",-1,2.69375453629449,10.7802262014212,0.734514017868787,9.31334809032382e-05
"13",-1,0.75156845599147,3.81824120843117,0.787126723211259,0.0909376346381389
"14",-1,0.42881424297808,1.25041459239879,0.675243093818426,0
"15",8.06008771969256,0.544888093045999,3.34600426733547,-1,0
"16",-1,0.426408359737286,2.76864683777574,0.575362417753786,0
"17",-1,1.42112045840855,5.23504625412112,0.568056995421648,0
"18",-1,1.79771192929993,5.64675810663232,0.722197817079723,0
"19",-1,2.80009257533274,9.38784159830868,0.697038197983056,0.236714283007031
"20",2.96170252769016,0.515622381476809,8.24362105301047,-1,0.531716635202081
"21",1.43057954338127,1.26385253358588,6.22013740702358,-1,0.0376246372485709
"22",0.78105918786005,1.60919742621534,7.9162423978335,-1,0.00695844319976916
"23",0.474046772967858,0.524192981127721,6.2895776380103,-1,0.0276156957353568
"24",-1,1.00877715878832,3.549637981575,0.865464188717306,0
"25",0.0709524202260522,2.10140942688606,6.61491431906518,-1,0
"26",-1,1.58706505392186,8.547302432359,0.800542469508946,0
"27",1.56366471417919,1.67048714274078,3.32695773341652,-1,0
"28",-1,1.30706309569456,5.72419925340773,0.627586850523949,0
"29",-1,1.25956458193577,5.66568773761135,0.77308411328122,0
"30",-1,1.07682122995804,3.94947877178435,0.564968380238861,0
"31",-1,1.59712088772882,4.72985658612418,0.764780783373862,0
"32",-1,0.517707785626226,2.9113280318265,0.83181915730238,0
"33",0.668573979855748,0.146748323396745,2.01594839899276,-1,0.0126721162363205
"34",0.138631027116651,0.122231274080098,2.16395394850209,-1,0.0031555268180179
"35",0.0791275850152451,0.188681871426977,1.76436711249718,-1,0.00158161610857818
"36",0.0147624013286148,0.0537094059232581,2.35289612674226,-1,5.02685913986136e-05
"37",0.0604858946329886,0.140891458656623,2.50346701125844,-1,0.000133819125642553
"38",0.548699075493889,0.143752551344474,2.395292923267,-1,0.00134994095884158
"39",0.334480307234323,0.271891546748157,2.18280197133469,-1,2.32060662810465e-08
"40",0.0821180296260546,0.361786814511799,1.57667927794404,-1,0.00561057631353112
"41",0.158058293359569,0.428094988776669,1.81147867425416,-1,0.00319242766406949
"42",8.18443755346191,0.381879034337018,2.36207533007319,-1,1.07918362095093
"43",0.27021732128873,0.314892490345263,2.44238277712662,-1,0.00299824545776613
"44",0.418449011618739,0.266646851957567,2.45862599167253,-1,0.0380913855522464
"45",0.766228532937131,0.0883267510152412,1.90997910489211,-1,0.0243867372263279
"46",0.0907233986870459,0.303649317598143,6.87257456506073,-1,0.00385399754239762
"47",0.135164812724228,1.94892021842983,4.31139682966411,-1,0.0231650142874713
"48",0.413306024799576,0.190480579484743,1.04044410949554,-1,0.000285699832832145
"49",0.822175792976474,0.0629682842885818,2.26748307477484,-1,0.00438958619439248
"50",0.0728424857274115,0.115998419899561,1.68095832692132,-1,0.00188990606643763
"51",0.0965466494096743,0.0945139639247699,2.07212173146587,-1,0.00220595209711663
"52",0.278804653461365,0.123169871752963,2.21140747488058,-1,0.00556474216509366
"53",0.366667090564028,0.0820052637363153,1.8816963231208,-1,0.0011475717222041
"54",0.214843923651741,0.0722338821928672,2.00745841306567,-1,0.00290731064998097
"55",1.08014812565891,0.0532047861062256,0.441066726824002,-1,0.00377776102860043
"56",0.313971660321363,0.122617916115202,0.418468305888052,-1,0.00304811108182303
"57",5.27982048628613,0.345637175996835,3.13020445311369,-1,0.0495113330894303
"58",0.305205249883625,0.243818041288788,1.39588627370995,-1,0.00444648325950442
"59",-1,0.208890422983498,2.96826534909591,0.552156566362828,0.00248781732526546
"60",0.00389228198296918,0.0972891093973993,159.464228097694,-1,0
"61",0.00134252862551363,0.223158937342418,258.98099181716,-1,0
"62",0.000249862715719414,0.137006132569923,207.695615604281,-1,0
"63",0.000206140790714806,0.0687675757108311,181.871763812317,-1,0
"64",0.00068913182501587,0.117075386097813,191.239566091302,-1,0
"65",0.00114220921797613,0.10862323870081,159.848942384015,-1,0
"66",0.000143714813650163,0.0791576626716679,229.457803635999,-1,0
"67",0.000783561234255152,0.0417796833401335,122.779897642348,-1,0
"68",0.000223283023580858,0.0472629183052557,177.760210946901,-1,0
"69",0.00356792316247867,0.0656453891959495,178.353190067566,-1,0
"70",0.000673467487124044,0.0821006719876829,397.415483512028,-1,0
"71",0.00291949621852904,0.0212391762824789,14.3034501059812,-1,0
"72",0.00113774140916537,0.0290916517407163,15.9664466139278,-1,0
"73",0.0376912069660621,0.106709890754264,36.0131778912304,-1,0
"74",0.200818557767787,0.0387363208251632,7.16596014235021,-1,0
"75",0.00271024858431488,0.051987618594976,8.73034673324725,-1,0
"76",0.109008685286309,0.0285974974237468,6.47639830215105,-1,0
"77",0.0215085827145334,0.0200959978091976,8.07033306899064,-1,0
"78",0.0172625764612368,0.0784593780591663,25.2274014272374,-1,0
"79",0.107280383811618,0.0757992377508428,13.1191364681711,-1,0
"80",0.0360032116240589,0.284342544571521,13.6017627282727,-1,0
"81",0.0907804590709911,0.226075399735892,15.0499136165031,-1,0
"82",0.00770823348233038,0.108065973298157,52.3572415196655,-1,0
"83",0.697134539224069,0.0551017154304053,5.67596009391218,-1,0
"84",0.876955138431185,0.020196402591056,12.9483878854053,-1,0
"85",0.114924409572592,0.179671461548779,33.5944618257671,-1,0
"86",0.000793123180956963,0.269120384305951,140.01614258249,-1,0
"87",0.000360688058526554,0.145578767885344,143.765769216884,-1,0
"88",0.000251503778479002,0.12429789898426,146.97008338303,-1,0
"89",2.74333734503014e-05,0.108023848104966,264.089141320913,-1,0
"90",8.54184272129632e-05,0.1400231430842,203.236069397162,-1,0
"91",7.18220158811633e-05,0.11702800353694,197.181394396355,-1,0
"92",0.000221961229382346,0.206380972673168,121.756444707979,-1,0
"93",10,0,0,-1,0
