"","V1","V2","V3","V4","V5"
"1",-1,138.363029761855,0,0.295866982429288,0
"2",-1,2.02785914838999,11.6240671622788,0.526953912340105,0
"3",-1,2.89923876048425,21.0377337759022,0.815630337223411,0
"4",-1,1.77675008508085,10.7352391618171,0.577313247788698,0
"5",-1,75.6496142368697,269.534682632916,0.888018039893359,0
"6",-1,15.4732942842634,76.2171284487189,0.604552297107875,0
"7",-1,6.11585201680055,36.4343311677728,0.864423656556755,0
"8",-1,1.20159837190876,8.09065339388977,0.502617343235761,0
"9",-1,8.42914621109881,24.3241069636168,0.722078605275601,0
"10",-1,3.07730778757982,11.1410402810276,0.536788916494697,0
"11",-1,2.03775598624016,10.5314476237018,0.794691068865359,0.0945872080283667
"12",-1,2.05961913248086,12.4653430646057,0.55351676242426,0.000134034873499053
"13",-1,0.834352826161588,2.99735575800011,0.839996691327542,0.0861586057604338
"14",-1,0.246961728601997,1.23551532892219,0.515992465242743,0
"15",10.8310737972421,0.570406711011264,3.32014322180006,-1,0
"16",-1,0.516817338368278,2.43214972770466,0.719631925597787,0
"17",-1,1.25455678205789,5.37091348608902,0.827009141910821,0
"18",-1,1.93483656473407,8.08795586954077,0.589892214164138,0
"19",-1,2.33607274729154,7.72794767365304,0.633407497406006,0.293008669610048
"20",3.92121712203771,0.516387930766244,5.741606952984,-1,0.475557432134154
"21",1.73688169937479,1.13351144385841,9.83710450106924,-1,0.0374067350144953
"22",0.777371249041633,1.71617054583258,6.00601871455089,-1,0.00684058609486306
"23",0.370907201352704,0.498515251206415,6.84225774899418,-1,0.0299246557480882
"24",-1,0.912242575766961,2.61898412080374,0.782935242261738,0
"25",0.0749019573437132,2.96689795257905,7.59672343218362,-1,0
"26",-1,1.9575371137462,5.04159640154008,0.699020998738706,0
"27",0.947046349320127,1.76717441691867,3.56408507716529,-1,0
"28",-1,2.00600678945273,4.7727043113121,0.629144028201699,0
"29",-1,1.23353408652306,5.03243626071477,0.520367913786322,0
"30",-1,1.29940694366626,2.57194774904812,0.841874047927558,0
"31",-1,0.956380450323264,5.06171730083093,0.784724547620863,0
"32",-1,0.387223632800462,2.74039294301765,0.839141189027578,0
"33",0.751207631749886,0.124667241326308,1.6164480199345,-1,0.013736844948413
"34",0.118248866802425,0.121782906367125,2.0052071287815,-1,0.00302234183532588
"35",0.0820361440897972,0.132453231274902,1.74776457059023,-1,0.00168648401720441
"36",0.00626486860617807,0.0502511882071068,2.41090092107198,-1,0.0000407697851000884
"37",0.0809058606749477,0.162015471457496,1.97001255220373,-1,0.000127044692312547
"38",0.408006058515675,0.172046460997165,2.27892568037862,-1,0.00153275093105986
"39",0.374045229943837,0.266777317276711,1.90475167737291,-1,0.0000000271703168426974
"40",0.062255158347297,0.380398249621568,1.70039599524472,-1,0.00590376461312585
"41",0.173591918826037,0.49656751450994,2.8109350799126,-1,0.00305583317809094
"42",10.2356804541348,0.393734228052094,1.73059117267346,-1,0.890908526575392
"43",0.301145280533114,0.310831513581885,2.43869373240769,-1,0.00396895216409917
"44",0.339884003699112,0.311362176269305,2.00498028658963,-1,0.0296941206930017
"45",0.67534886176955,0.101185015960415,1.92063429937843,-1,0.0277484639325372
"46",0.0754902713773517,0.375393486597358,6.33987297972587,-1,0.00392294269082522
