"","V1","V2","V3","V4","V5"
"1",-1,94.9200290613788,0,0.68114358081948,0
"2",-1,2.89143011348042,14.3858646938967,0.592142899334431,0
"3",-1,3.03213837183065,27.2734869885362,0.604926829785109,0
"4",-1,2.00627304260734,10.8816518799828,0.618084837403148,0
"5",-1,92.0959485302949,234.661959353611,0.853639334626496,0
"6",-1,14.8715883775261,64.7489261928979,0.661426761560142,0
"7",-1,6.46682631798541,39.3393626920984,0.677721474505961,0
"8",-1,1.76090830085764,8.75941253531311,0.717075291462243,0
"9",-1,9.26535120830772,34.7335827502758,0.733703397680074,0
"10",-1,2.42302624284467,10.5315782631435,0.760289054457098,0
"11",-1,1.79843315554386,7.73221897626712,0.536685862857848,0.107402556921283
"12",-1,2.46132618867489,17.0339525892185,0.556413596961647,0.000102389072375097
"13",-1,0.739360027368025,4.38005517730091,0.77117119031027,0.0915666829407436
"14",-1,0.341403786571293,1.70500901936448,0.686623373162001,0
"15",8.78366022039284,0.586254172128624,3.02998956612252,-1,0
"16",-1,0.526538327827175,2.06163372583637,0.791061598900706,0
"17",-1,1.23062531323707,6.89006013112768,0.72383709968999,0
"18",-1,1.88253974064786,6.24080353534198,0.855306178610772,0
"19",-1,2.40143955470073,11.1217897388442,0.621522600390017,0.295276113124313
"20",3.35421538405001,0.522821498118236,5.66479397474399,-1,0.42663329895155
"21",2.02193043622992,1.08000472449418,7.38080007436788,-1,0.0391849473598862
"22",0.718360987602236,1.36959981575384,7.15540591404752,-1,0.00629994824771608
"23",0.492341904796995,0.469357663553325,7.11173930767417,-1,0.0233866414937778
"24",-1,0.966887393647544,3.57680599705044,0.807070477306843,0
"25",0.0682131215447294,1.75734533014489,4.98308624815801,-1,0
"26",-1,1.87837033348541,5.88362123527735,0.739086971152574,0
"27",1.38308062424169,1.55394072609875,3.65096962799718,-1,0
"28",-1,1.99279203659354,5.30459292036991,0.540160136949271,0
"29",-1,3.22236794600398,6.18851475467341,0.858180184848607,0
"30",-1,0.903233372461911,3.76746386627313,0.599622292164713,0
"31",-1,1.38198093643493,4.44870226354837,0.682206777483225,0
"32",-1,0.474131787405814,2.56049083073165,0.771281825844198,0
"33",0.520741204562277,0.14933118504468,1.63558719549442,-1,0.0148061946037061
"34",0.120522315357072,0.15251280440729,1.90814798281951,-1,0.00324875699830402
"35",0.0794855156437562,0.14569797515821,1.31839030796934,-1,0.0016261848663988
"36",0.00973283914241553,0.0516350508331249,2.36643503773825,-1,0.000051899005048762
"37",0.184237287858324,0.115183869677171,2.23171380847972,-1,0.000127346106872694
"38",0.514431121522615,0.142556072510508,2.10062019979641,-1,0.00149948182210087
"39",0.409240192658479,0.269227315486621,2.31135696537544,-1,0.0000000283900116145251
"40",0.0769950796093591,0.305487172430673,1.79441337025862,-1,0.00606725351335945
"41",0.128010320817242,0.539566365477106,2.61505008775718,-1,0.0038444974658487
"42",7.66362104848046,0.379152156932295,2.16550383593214,-1,0.983461931308408
"43",0.339545014200486,0.316321877075588,2.28865869379996,-1,0.00404868973121261
"44",0.287576966593584,0.272706448100819,2.04559784704804,-1,0.0325309180517784
"45",0.865515212550778,0.104914750417577,2.07048607280581,-1,0.0237283804997702
"46",0.0909537599895538,0.303835902610342,6.7707589722056,-1,0.0036127773158731
"47",0.0940557469344863,2.25591088423021,5.15344500244968,-1,0.0288239881576529
"48",0.383415649873638,0.268782127975582,0.872092675794413,-1,0.00035917933370162
"49",0.878099804977901,0.070395635812202,2.43350921423092,-1,0.00465085843256185
"50",0.0694887198706851,0.115162361794846,1.64781951967924,-1,0.00219092995096883
"51",0.089071177474161,0.0669647464295974,2.05443144663894,-1,0.00234875222789684
"52",0.249248845250565,0.120415716959723,2.19661345501694,-1,0.00491571273795906
"53",0.28065904193798,0.0754064084013036,2.04861473019526,-1,0.0011701951458126
"54",0.265016540900272,0.057302561938877,2.13080017933042,-1,0.00357046041034676
"55",1.08413092660765,0.0569387154180355,0.348873113618311,-1,0.00338159273322459
