"","V1","V2","V3","V4","V5"
"1",-1,133.660215489305,0,0.658998693106696,0
"2",-1,2.45872840308903,10.8296055818349,0.685372757166624,0
"3",-1,3.28771606785418,21.1060685083733,0.602228444162756,0
"4",-1,2.36544474241878,8.37780126929591,0.727002319786698,0
"5",-1,92.8656335743263,309.151249045222,0.531271080859005,0
"6",-1,12.4681831892799,67.6097288027216,0.890710956323892,0
"7",-1,6.21209750276304,39.1390358699295,0.793602360319346,0
"8",-1,2.41467543787854,8.76455013894808,0.711988708097488,0
"9",-1,7.95488729250748,46.8015580252346,0.698971179127693,0
"10",-1,2.59049269647846,9.74033797650079,0.571057418081909,0
"11",-1,2.17132397346291,12.2893608381424,0.535270476993173,0.105839516505941
"12",-1,2.00454938154416,18.6988393159348,0.604778188560158,8.518138101335e-05
"13",-1,0.732423942473587,2.90955851745049,0.66211823541671,0.0931026690289507
"14",-1,0.300965994474135,1.63293055567265,0.632250342797488,0
"15",15.0517757848452,0.692894951472644,2.85540255813847,-1,0
"16",-1,0.518685356873026,2.53022301405522,0.572363516688347,0
"17",-1,1.31609881089648,5.84847174957057,0.795141016691923,0
"18",-1,2.62081236975914,7.27900044707013,0.67216017190367,0
"19",-1,2.22457275937099,9.95781847794196,0.851358331553638,0.30465973786563
"20",3.06189880890315,0.541819783414661,4.69532833302212,-1,0.451581448227466
"21",1.55772183163601,1.14229745666395,7.74982236632715,-1,0.0357241550013901
"22",1.18623671723308,1.44406177245745,6.25208800126432,-1,0.00627008114469909
"23",0.577507925720949,0.498975204850254,5.18279971432901,-1,0.0278580237793021
"24",-1,0.811895594052601,4.5622491203473,0.653542198054492,0
"25",0.104943854401865,1.29706762801315,4.91248151357162,-1,0
"26",-1,1.59243476916427,5.6918475327609,0.605791401769966,0
"27",0.473784580313961,1.59725660418551,3.08666038280427,-1,0
"28",-1,1.25940452047416,5.35767012881628,0.694611563999206,0
"29",-1,2.27945687088067,6.8447528209467,0.812132053170353,0
"30",-1,0.861000737008269,3.0839332264424,0.730126678477973,0
"31",-1,1.50811739726069,4.10153468895792,0.567952764127403,0
"32",-1,0.468696254144368,2.55689539813447,0.526896853838116,0
"33",0.434211060923637,0.125528391428107,1.4833990518713,-1,0.01142266473595
"34",0.118732154342932,0.11008789055535,1.97029248511595,-1,0.00274919168039856
"35",0.0798604484570124,0.158886895169833,1.68401271613795,-1,0.0017404012892449
"36",0.00862952838671248,0.0478284137738156,1.88268025415428,-1,4.73777439116241e-05
"37",0.147277338043703,0.124398979180552,1.76074520234961,-1,0.000138478697563121
"38",0.378712324866988,0.12292172665799,2.02558764661271,-1,0.00178950219044962
"39",0.333696695913188,0.267944685219994,1.91122768494752,-1,2.37724561960481e-08
"40",0.0860689186111483,0.309299870890125,1.79148331077765,-1,0.00561794267779449
"41",0.168056148522812,0.418240170183081,2.31211100157269,-1,0.0029667781031061
"42",7.71213150695071,0.389172807184438,2.00239502333547,-1,0.761120851422957
"43",0.283851137713996,0.270966419185423,2.30237489879586,-1,0.00357708623688535
"44",0.350089824637847,0.260540147006011,2.43792721668869,-1,0.0306768446304747
"45",0.813013857432172,0.0868883906713246,1.9551317506807,-1,0.0228294937311368
"46",0.0914733253486676,0.332964123343513,7.19958580831037,-1,0.00377053110195035
"47",0.208344094983744,1.8735184096421,5.4638012313246,-1,0.024701389808181
"48",0.446770486542206,0.190280350501021,0.976659669693607,-1,0.0002728977132943
"49",0.7536466300437,0.071483103290311,2.35723066536491,-1,0.00413063340985083
"50",0.0928613564306362,0.119305055274623,1.75802790964232,-1,0.00245684905341834
"51",0.14074891805537,0.0672554918153426,1.96137230358142,-1,0.00239996007205424
"52",0.302354385764363,0.12338867915354,2.09672514331283,-1,0.00503088903447007
"53",0.344177302103811,0.0754628359652914,1.77870159375347,-1,0.0011143157274328
"54",0.255630078753025,0.0655949010167392,1.87063620027936,-1,0.00299753608330245
"55",0.865518507599007,0.0576348010914165,0.46750980435272,-1,0.00353104865235245
"56",0.252667792348138,0.109611895704824,0.280302453753157,-1,0.00323814882968169
"57",3.31049997809191,0.349487574990932,1.87386876851697,-1,0.0553714454263814
"58",0.446981889392144,0.348424359507593,1.86091282526421,-1,0.00368930753042432
"59",-1,0.192699641666582,2.54214965793884,0.546199898701161,0.0022776390273471
"60",0.00354341621552027,0.0700144612610442,162.830237752702,-1,0
"61",0.00139919137419512,0.234830903751478,273.493267448541,-1,0
"62",0.000273769978961107,0.147957220399659,197.233253232552,-1,0
"63",0.000180834243607127,0.0473121691877867,181.044831553921,-1,0
"64",0.000697578633370921,0.167453521259232,196.589711588312,-1,0
"65",0.00110856175530042,0.100074414002724,158.083367579405,-1,0
"66",8.97206715536099e-05,0.0993928427100049,210.526072141739,-1,0
"67",0.000791993819339638,0.0360605351485144,120.69247427394,-1,0
"68",0.000211885857228702,0.0628307129447166,183.450345889939,-1,0
"69",0.00376118899302837,0.0827876187804411,176.371752915919,-1,0
"70",0.000431124154450854,0.0819167846964828,420.234641593461,-1,0
"71",0.00232293531652236,0.0224862488476144,15.2084082306347,-1,0
"72",0.00127137060052039,0.0198766275952117,16.3200589921365,-1,0
"73",0.0245907404428074,0.0899358857680077,33.7725447488153,-1,0
"74",0.213073473458559,0.0417194782754887,7.7625649433767,-1,0
"75",0.00467198151427796,0.0518749793695286,9.25489597307664,-1,0
"76",0.152916894953204,0.0321277445976346,6.8376077180912,-1,0
"77",0.0176094933041328,0.0218544873995562,8.86112986380718,-1,0
"78",0.0199799366043726,0.0835969356224285,24.0252636337211,-1,0
"79",0.101200746924973,0.0636324955764633,16.5689311762827,-1,0
"80",0.0345163237804318,0.280366306641339,17.2030348683065,-1,0
"81",0.0789191123925973,0.207255481106607,14.9794253153678,-1,0
"82",0.00659326985695055,0.101960248781453,51.6917519374672,-1,0
"83",0.845868041925824,0.0438671050946943,5.29050897521907,-1,0
"84",0.845485021791369,0.0439378298213031,10.9288628390789,-1,0
"85",0.0666099619930941,0.0845790971809553,34.2068250763988,-1,0
"86",0.000775747895938415,0.225656640433115,139.137143947486,-1,0
"87",0.000370487499893379,0.146388861868304,146.361534254763,-1,0
"88",0.000267582363961964,0.136290920203162,146.62215802407,-1,0
"89",2.78856797953134e-05,0.0626859249442064,271.60497649774,-1,0
"90",8.26004073574808e-05,0.211385596264383,216.217818126436,-1,0
"91",0.000109249986917625,0.0842771210279947,202.747678273068,-1,0
"92",0.000230717310148625,0.198770434574989,117.933416730871,-1,0
"93",10,0,0,-1,0
