"","V1","V2","V3","V4","V5"
"1",-1,118.825590451319,0,0.491187443607487,0
"2",-1,2.3264011042713,13.1925491114749,0.684937974903733,0
"3",-1,3.96941876459693,23.8092333030749,0.687114943005145,0
"4",-1,1.99610506904766,11.5214009437376,0.616416029445827,0
"5",-1,98.8861122946379,259.529008825945,0.893574329372495,0
"6",-1,11.436251091418,78.04332885033,0.504886551015079,0
"7",-1,9.75712341318135,40.2301402758533,0.793002928700298,0
"8",-1,2.21564747806974,9.05341430425966,0.558236700296402,0
"9",-1,10.1376015577071,32.0409365411786,0.817858233023435,0
"10",-1,3.95770501736739,9.18928324396169,0.866760547459126,0
"11",-1,1.8007444383035,8.75262857203743,0.722000743821263,0.101195608666999
"12",-1,2.57634327715689,13.7234698187627,0.638834031671286,8.32253372225195e-05
"13",-1,0.698163399037987,3.67326030956598,0.73842188892886,0.0991977832031988
"14",-1,0.305122593871882,1.53366840407007,0.700854789558798,0
"15",7.27605098212853,0.609204205236379,3.29471491950824,-1,0
"16",-1,0.521132044336023,2.44617980729761,0.614620726834983,0
"17",-1,1.44711249142307,6.57951151295953,0.696667202562094,0
"18",-1,1.7429434220717,5.29947900918406,0.841368765477091,0
"19",-1,2.53376180601475,14.3006800488679,0.747589666210115,0.276907413226591
"20",4.02378958049259,0.537609982895421,4.97685789597419,-1,0.607771252717945
"21",1.36885948167592,1.20603609308486,6.99877548936044,-1,0.0390856337357498
"22",0.69536405993473,1.83234442489035,8.63488607864618,-1,0.00670480230636614
"23",0.62684353154725,0.519109114538728,5.69609757507297,-1,0.0313159455862782
"24",-1,0.968180112509209,3.86783989097983,0.616856046114117,0
"25",0.0691231317894709,1.58212222304874,6.07748751701859,-1,0
"26",-1,1.67623333159114,5.71327451873921,0.88427386591211,0
"27",2.32681350257503,1.5135585613575,2.83903495808166,-1,0
"28",-1,1.71249225909327,6.20650222257803,0.8146928104572,0
"29",-1,1.50109777100055,5.66345466717141,0.578287042118609,0
"30",-1,1.05937053760001,4.7655983491652,0.762888489756733,0
"31",-1,1.16807082179711,5.91123744936567,0.789925084542483,0
"32",-1,0.483229290506175,2.87280083182778,0.767100233957172,0
"33",0.546693950177106,0.145457344054829,1.7019527255309,-1,0.0139365489107809
"34",0.118426708853104,0.134137918179461,1.98380216984765,-1,0.00295923789009267
"35",0.0812499684556888,0.138426600100891,1.79279435390312,-1,0.00169213304958593
"36",0.00826079797819467,0.0448094632058087,2.29506718409186,-1,3.84504268639823e-05
"37",0.0804485449713874,0.104497101944196,2.27569272529628,-1,0.00012969049562277
"38",0.30862522126914,0.153675662796478,2.32871156005611,-1,0.00134318224019063
"39",0.416093522705276,0.257707617989614,2.23279237802772,-1,2.8148695047897e-08
"40",0.0920763303972902,0.309681801191374,1.85398181918733,-1,0.004888443352046
"41",0.119093865476003,0.412368086104686,1.84779957127034,-1,0.00329677303762094
"42",7.4059366585557,0.393442644309445,2.24534046603202,-1,1.06224869807675
"43",0.318640073251694,0.300873599783218,2.41210682238594,-1,0.00374925596223957
"44",0.414101692191831,0.227850553344931,2.37013410637524,-1,0.034985968457616
"45",0.59647840775634,0.122714959544726,1.97626493856649,-1,0.02900415652301
"46",0.101604100131349,0.404565423608983,9.04509992072111,-1,0.0039313588723531
"47",0.130988189478166,1.64723164541148,4.49478726414855,-1,0.0219552784007651
"48",0.454235935132479,0.194607882011292,0.908202503851649,-1,0.000399268495773995
"49",1.3164340162057,0.0733334626294186,2.61460370397594,-1,0.00448741288773344
"50",0.0740675950940436,0.107587708933568,1.75577146000059,-1,0.00182417036573705
"51",0.0761637973654545,0.0738101078611385,2.0787559064417,-1,0.00211064897831781
"52",0.269113239335544,0.132529140414743,2.14216798394429,-1,0.00450920625535587
"53",0.328762131668847,0.0809755803593921,2.25303554567142,-1,0.00115930572534256
"54",0.273392992803617,0.0588542730549704,2.10843036407679,-1,0.00266165391234778
"55",0.960400540716685,0.0560768423689859,0.407743527345395,-1,0.00396032213959668
"56",0.272497342352956,0.12497513107047,0.328165800066127,-1,0.00309661868734442
"57",3.78685607720008,0.362353107176411,1.8854952886678,-1,0.0508586690690771
