"","V1","V2","V3","V4","V5"
"1",-1,119.721176194972,0,0.721497709280811,0
"2",-1,3.05606511104774,7.75187363864693,0.884608380123973,0
"3",-1,3.56734223167582,16.0387162575223,0.668853604979813,0
"4",-1,1.9681438277588,7.68245928530674,0.576069672964513,0
"5",-1,81.3678848218623,356.539847484568,0.86952596809715,0
"6",-1,14.9639760479368,80.1821011060905,0.559193059895188,0
"7",-1,7.27232036480967,47.7449223870667,0.576370606292039,0
"8",-1,2.60863163425788,7.07883462377867,0.849097874481231,0
"9",-1,7.4248215083914,30.7251111103353,0.786402289755642,0
"10",-1,2.85511122425456,12.0435422090313,0.517187242861837,0
"11",-1,1.86124410094224,8.81599256647876,0.861039794329554,0.111034489769319
"12",-1,3.04723768480496,9.05696917094644,0.611320212762803,0.0000976035773256141
"13",-1,0.801156088999066,2.77608581581543,0.833288342598826,0.0878309919624603
"14",-1,0.299134948750799,1.64141854886345,0.646975773107261,0
"15",8.71205156740484,0.645400195187224,3.21564908266589,-1,0
"16",-1,0.426099245843298,2.44572942183864,0.666422419529408,0
"17",-1,1.20969730909884,5.84473546667827,0.528629962541163,0
"18",-1,2.37390902111709,5.43545431984587,0.76995879933238,0
"19",-1,1.84907204306486,7.70023382227501,0.611520063504577,0.287166601726222
"20",2.88623252859799,0.522122951296117,5.44496579568763,-1,0.549880282980578
"21",2.10907125075636,1.03005760740928,6.65366550679412,-1,0.0449902225411269
"22",0.880913387135615,1.70165838256608,7.9635411976673,-1,0.00537352580799156
"23",0.482264953181281,0.542633883055759,5.59574470386909,-1,0.0251915596490276
"24",-1,1.09615227770207,4.3388934778114,0.694327751919627,0
"25",0.0695583119167628,1.73882257385918,6.54288943332656,-1,0
"26",-1,1.26689596076457,9.42538403694923,0.603184660617262,0
"27",1.28485915299234,1.51367609259658,3.77351328889676,-1,0
"28",-1,1.28667146874172,7.45559245316191,0.869576473068446,0
"29",-1,2.16010287037022,6.44242765797181,0.870120783429593,0
"30",-1,0.947316725985598,3.64589446996683,0.579252985678613,0
"31",-1,1.31801016531233,5.87867810280504,0.60038825776428,0
"32",-1,0.357329055999844,1.94408987004134,0.719994621351361,0
"33",0.462424733893804,0.140158772053828,1.71598087003834,-1,0.0138308406667367
"34",0.121771415306296,0.123464846036275,1.8608057872688,-1,0.00383541683056321
"35",0.0807713654728789,0.170578690779943,2.42104944063289,-1,0.00150521278631135
"36",0.00599363274510762,0.052006485474365,1.98353957039526,-1,0.0000403428659509662
"37",0.103476435518225,0.126152532833467,3.32589598949033,-1,0.000113403941781861
"38",0.394299273768691,0.138038294694941,2.10024312036439,-1,0.00154769623211893
