"","V1","V2","V3","V4","V5"
"1",-1,119.508438532628,0,0.49392412789166,0
"2",-1,1.89195668197082,9.00414318745675,0.70904616266489,0
"3",-1,3.89049822706021,16.6445776173174,0.622765672486275,0
"4",-1,2.46153853649223,11.0616297085925,0.794070136919618,0
"5",-1,86.2671958644251,315.011988299495,0.874183138646185,0
"6",-1,12.3142107105092,64.5428767376705,0.841336717735976,0
"7",-1,7.5843775180538,46.9202945616175,0.552849493175745,0
"8",-1,1.73492148489979,12.3671342836686,0.779272750578821,0
"9",-1,9.15410886716074,27.5431438114658,0.772960475552827,0
"10",-1,2.75996996723629,11.8701139507201,0.639964785054326,0
"11",-1,2.23208451058662,7.97264694713322,0.635616856627166,0.12450575661818
"12",-1,3.09807999870809,10.7456527223323,0.524635981023312,0.0000948629151104177
"13",-1,0.737811765918253,3.95557309250715,0.815952170919627,0.124633379606146
"14",-1,0.39336328135802,1.24084392229407,0.509380795154721,0
"15",13.261136930494,0.509870867165943,2.91022941361236,-1,0
"16",-1,0.713482765945925,2.12736955697727,0.80681153414771,0
"17",-1,1.35167389817075,6.44075865625971,0.717890995834023,0
"18",-1,1.84632679624248,7.8532623808732,0.840560490917414,0
"19",-1,3.65128280192105,8.69814543133418,0.578385236673057,0.281955268696359
"20",3.80884266308908,0.519637538704009,4.99229534432815,-1,0.590774726520504
"21",2.23310319569454,0.959434243039417,5.40505334343708,-1,0.0375313548874193
"22",0.752225466069072,1.58735891894562,6.51132832263466,-1,0.00769846429239955
"23",0.376331015550423,0.567151067678125,6.03228939663956,-1,0.0230060333649029
"24",-1,0.783177108909492,3.91288614178057,0.575966281630099,0
"25",0.081551442138057,1.48059492724605,7.04038422968587,-1,0
"26",-1,1.87157442844981,6.93482047633993,0.524221626389772,0
"27",1.39005071386941,1.29064749523921,4.39731072346038,-1,0
"28",-1,1.26451295945811,6.96875616631535,0.718624157551676,0
"29",-1,1.27693040871411,5.21218536078966,0.52094953712076,0
