"","V1","V2","V3","V4","V5"
"1",-1,109.186098609361,0,0.414383709430695,0
"2",-1,1.99447280876316,10.6028297089247,0.894689644128084,0
"3",-1,4.02715888863942,22.0655863436572,0.575619124714285,0
"4",-1,1.45970822243863,12.5503845243217,0.755243772827089,0
"5",-1,146.349291242133,195.57727235604,0.798144207987934,0
"6",-1,16.0332729163398,59.3804249677292,0.761858196463436,0
"7",-1,7.68876536528231,37.5185985656633,0.763349442090839,0
"8",-1,1.41815442958128,11.4783792306718,0.51867531100288,0
"9",-1,9.40999191323097,36.2526273062221,0.820424496382475,0
"10",-1,2.54186973289088,12.8491868659374,0.629370693862438,0
"11",-1,1.87107011466771,11.6601419282785,0.86314854612574,0.131306399117502
"12",-1,2.43416091440963,9.71959371992763,0.712800818774849,0.000127674487502512
"13",-1,0.772777890524205,3.50290267967434,0.741902480088174,0.0982952006773632
"14",-1,0.282367246142627,1.12414204246469,0.819207913335413,0
"15",13.6154401145537,0.594934893330157,2.54820164450769,-1,0
"16",-1,0.429327897282784,2.40966788198821,0.855006858892739,0
"17",-1,1.41035882184681,7.28268095626983,0.596324170939624,0
"18",-1,1.6683717886699,6.97073595521871,0.872395583242178,0
"19",-1,2.67931792531461,8.27385678776874,0.654680490866303,0.244451770962457
"20",3.10272021107787,0.51741387748874,5.71422662314919,-1,0.498564140758309
"21",1.80127603178956,1.19640401964675,6.45886641965564,-1,0.037536977042075
"22",0.643511629793665,1.87643668508522,6.86774072649414,-1,0.00605178533165228
"23",0.482293571554338,0.502352637870153,5.63696152570122,-1,0.0247091367315662
"24",-1,1.01464992141853,4.1109091535489,0.532730338070542,0
"25",0.0695428333019307,1.57918011641818,5.66362089243756,-1,0
"26",-1,0.937040691869032,7.25409292301478,0.643036597687751,0
"27",1.31811862279538,1.08132099346664,3.68180385691836,-1,0
"28",-1,1.39117106262144,5.68619900104518,0.501513450313359,0
"29",-1,1.06842352478192,5.79118578563815,0.544777640141547,0
"30",-1,0.931725714013934,2.80319091561947,0.671437943726778,0
"31",-1,1.64732388675004,4.47239970175229,0.549664546921849,0
"32",-1,0.461449032325485,2.04452926849922,0.839134681131691,0
"33",0.675756386722643,0.138386340865377,1.73406128582888,-1,0.0115879079308219
"34",0.134034831480362,0.133173685683825,2.01096557758374,-1,0.0027917818530832
"35",0.0818866718212317,0.166331823667527,1.87792583022265,-1,0.00158418470170088
"36",0.00668467362632277,0.0514706566162557,1.79229338868193,-1,0.0000401670682743521
"37",0.101991265505186,0.12907137926867,2.12166269051502,-1,0.000129014543636372
"38",0.589404249110601,0.160605802044571,1.89778441293059,-1,0.00155333426092529
"39",0.433827037743796,0.248102475662433,1.68581127553536,-1,0.0000000223178890595709
"40",0.0939756439735913,0.313753446663935,1.56281412637967,-1,0.00586574121782652
"41",0.140311525205341,0.366912545545311,1.90912450188196,-1,0.00324585258096052
"42",7.04008875324756,0.40422954681773,2.05752156188852,-1,0.904845260871196
"43",0.301450150940495,0.33151413728411,2.44585114204156,-1,0.00411214412984927
"44",0.246513084464409,0.25920237575723,1.85275117403399,-1,0.0375984047279869
"45",0.84122144914438,0.101555294103275,1.82455248677879,-1,0.0258736052700473
"46",0.0750509978415643,0.3405491849506,6.36775986986116,-1,0.00329470776906425
"47",0.124514462692654,1.7955369797642,6.47257574516727,-1,0.0231650911880338
"48",0.463418874269303,0.240979692245493,0.902796887592467,-1,0.000337460170741748
"49",0.776627805852178,0.070644052599951,2.33498017956234,-1,0.0042917622188343
"50",0.0814733157509238,0.100133866988322,1.69658951286751,-1,0.00190291189125497
"51",0.117492038318607,0.0874996267514699,2.06682203635449,-1,0.00195424166054947
"52",0.226737702482699,0.138045176706563,1.9335320904108,-1,0.00487420787686479
"53",0.271112368073486,0.0743982676678394,2.01017390898689,-1,0.00112520169499352
"54",0.264943826773826,0.0609891768172059,1.59290845894994,-1,0.00303933669759983
"55",1.36847027728243,0.0518853694922251,0.435841081475189,-1,0.00355340102976655
"56",0.340826840526595,0.11951225638629,0.321270799537945,-1,0.00305981974889198
"57",3.76333059634917,0.373788902436909,2.30869883368754,-1,0.0532301293278034
"58",0.474979798740365,0.234856053414055,2.00941525205564,-1,0.00394526877604418
"59",-1,0.291914270019495,2.78042373675164,0.564028571452945,0.00284615465480858
"60",0.00331918856714988,0.108995174291056,169.193632223326,-1,0
"61",0.000921802675001674,0.237977125019347,252.010595453686,-1,0
"62",0.000248508032564532,0.121117903236936,209.563402087436,-1,0
"63",0.000214951110013138,0.0602148320962047,192.825859347815,-1,0
"64",0.000591710732660323,0.118609423407601,191.321564293974,-1,0
"65",0.0010923768521827,0.16335853874042,163.396303197553,-1,0
"66",0.000116641664977738,0.095767514867298,216.424644518084,-1,0
"67",0.00084535905489803,0.0573039003116241,124.131972194284,-1,0
"68",0.000266859794631759,0.0469645098609824,200.185617118377,-1,0
"69",0.00294664871856563,0.061572380492512,199.978946756898,-1,0
"70",0.000718803864465315,0.183654005830286,375.473828751791,-1,0
"71",0.00227092667107262,0.0243895582948739,16.1405861191543,-1,0
"72",0.0010829363774727,0.0212554881787769,14.5481120872837,-1,0
"73",0.0209424093875815,0.080549392682565,35.6538327913868,-1,0
"74",0.292048695297264,0.0305923672736777,7.7751696942847,-1,0
"75",0.00520657355135363,0.0441698224462549,8.97408511382024,-1,0
"76",0.154158068643959,0.0303477619623342,6.69662074547925,-1,0
"77",0.0222443275163802,0.0231872582878244,8.93588384842626,-1,0
"78",0.016107665373469,0.0929568990620583,25.4068415234409,-1,0
"79",0.102326386752731,0.0854815427119145,13.6125265960716,-1,0
"80",0.0473851232224815,0.254699671522947,13.4385700058957,-1,0
"81",0.0859272041206891,0.247145527665964,14.5533217049047,-1,0
"82",0.00892410252263253,0.103123164198463,48.4645659137422,-1,0
"83",0.520401211490613,0.044804875611492,5.69753783761066,-1,0
"84",1.10680980910346,0.0342086821537428,11.6905528371456,-1,0
"85",0.0528289003367581,0.0362991406633315,30.0332963535673,-1,0
"86",0.000718819677262192,0.256534970058607,148.281518535054,-1,0
"87",0.000352960744853557,0.156178555318249,142.843889032767,-1,0
"88",0.000306481101489123,0.156633550691288,155.450420616522,-1,0
"89",0.0000283227138961724,0.0761766295188128,252.29236674887,-1,0
"90",0.000084218312144501,0.130237556752086,205.496411695289,-1,0
"91",0.000125467269344044,0.107461829962338,201.018392705827,-1,0
"92",0.000231860519402116,0.156956309229231,124.154824532474,-1,0
"93",10,0,0,-1,0
