"","V1","V2","V3","V4","V5"
"1",-1,117.286843699433,0,0.489642732776701,0
"2",-1,2.09882115329494,11.2301298004398,0.528264582250267,0
"3",-1,2.8554291431896,17.001325985482,0.685517165623605,0
"4",-1,2.51296088614383,8.53375079779389,0.788167172204703,0
"5",-1,93.8968687716371,318.42506954243,0.812467259075493,0
"6",-1,13.2247276178933,42.0916266412167,0.665242394525558,0
"7",-1,10.0755324818547,30.9211999103683,0.895746134594083,0
"8",-1,1.75331861641269,12.6937627082863,0.873285173159093,0
"9",-1,7.5267703462622,25.3692982773365,0.686378805153072,0
"10",-1,2.73480450959856,12.58994240112,0.58568761870265,0
"11",-1,2.3515851711001,10.2192715954213,0.854108061268926,0.112964799901697
"12",-1,2.78656443736785,15.3668339923173,0.62727544894442,0.000110967441377945
"13",-1,0.659616199504557,4.39854009273973,0.854152500536293,0.0953951224079086
"14",-1,0.304430954503542,1.70421458206557,0.888185426965356,0
"15",13.3765930199212,0.54961294131651,2.77516611973748,-1,0
"16",-1,0.533855201854998,2.11751811641325,0.567506449576467,0
"17",-1,1.31431654141283,5.52871467668194,0.718997861817479,0
"18",-1,2.60883900570293,5.32173254847142,0.772804541792721,0
"19",-1,2.51348179740037,13.7520962887938,0.704123018682003,0.280954159147958
"20",3.42854643846428,0.50620450921657,4.73240369728122,-1,0.568388885253462
"21",1.49121819680831,0.967872736340211,6.20718695441607,-1,0.0373532492059693
"22",0.735456984846463,1.52587749060398,6.57886241380247,-1,0.0069115105378445
"23",0.535333631613581,0.510782487938934,6.83402595712962,-1,0.0273988116416165
"24",-1,1.08054440241631,3.25262738122102,0.685208480060101,0
"25",0.0785573018845258,1.96995139208392,7.8122622464208,-1,0
"26",-1,1.94038645404858,6.87743836360948,0.828605900146067,0
"27",0.742948642787153,1.46654467658365,3.40263484540176,-1,0
"28",-1,1.27648607415169,4.54374446513327,0.538749272748828,0
"29",-1,2.33747395410992,6.29447143961179,0.603097578696907,0
"30",-1,0.947482240450597,4.19517272041998,0.651571500301361,0
"31",-1,1.160741408401,5.65522016735451,0.86337524279952,0
"32",-1,0.660055541671557,2.72813588223965,0.663660926744342,0
"33",0.492067219195974,0.144005132286729,1.77370275141386,-1,0.014262993768617
"34",0.116860077809139,0.139067716246284,2.17824382328098,-1,0.0033372079326973
"35",0.0808852516021643,0.14982876091983,2.19360561884227,-1,0.00192567934945333
"36",0.00839934509947758,0.0524107713110609,1.95895106320158,-1,3.9518993664136e-05
"37",0.0796810242773221,0.13151176073721,2.07926721286158,-1,0.000128511955453137
"38",0.350366958387779,0.182942887101424,2.18770460978867,-1,0.00153464607525799
"39",0.308868034023074,0.262490387061041,2.00568404476169,-1,2.54582861393157e-08
"40",0.0855060547668646,0.299359645152024,1.72028101295344,-1,0.00557098928934846
"41",0.208961978959365,0.471816485313785,2.28652908236633,-1,0.00319906780176718
"42",6.82366337893222,0.396003029634799,1.94460854252383,-1,1.04331017300468
"43",0.259187114330276,0.285323131915589,2.31793622288625,-1,0.00291438077684625
"44",0.24066089293082,0.290760619209314,1.99222256670589,-1,0.0359518298599263
"45",0.815797056475814,0.0994767453486071,1.9778692736917,-1,0.0271849229370732
"46",0.0944177872583707,0.307917680544008,5.72471480825348,-1,0.00399613603033752
"47",0.126656584225657,1.57671066390651,5.35458647681039,-1,0.0220356879912037
"48",0.283648807465672,0.20989097689988,1.0178074978421,-1,0.000376761330426625
"49",0.776998343309275,0.0704230601214819,2.26422804078392,-1,0.00496537766517114
"50",0.0737560516407273,0.0981190266066331,1.61399254061963,-1,0.00223135156774258
"51",0.0829846143676131,0.0606448445477524,1.90693533934527,-1,0.00210655144029143
"52",0.267905009872925,0.123750177143028,2.32273166960141,-1,0.00619665731099582
"53",0.490761594333989,0.0807252734363716,1.99687975111313,-1,0.00109144484544901
"54",0.254026341807475,0.0605943326138863,1.65228348112883,-1,0.00260203558806129
"55",1.19100775774566,0.0554471833394406,0.347882975177621,-1,0.00335731430359572
"56",0.292125334026645,0.124404427036449,0.457110069394427,-1,0.00285336287697213
"57",2.84910685633612,0.474357087932929,2.05674313859842,-1,0.0558306434949423
"58",0.393179867424892,0.241584025890762,1.66907780246076,-1,0.00372951876073411
"59",-1,0.160638521270443,2.99883627525362,0.791123700048775,0.00235516033107745
"60",0.00336169509397807,0.0930864326950193,170.608906974463,-1,0
"61",0.00105444808735628,0.219274733286804,266.57280592655,-1,0
"62",0.000474235133221852,0.132813138928779,203.953419032009,-1,0
"63",0.000270350259431421,0.0634606785485186,182.823296838423,-1,0
"64",0.000737186885226102,0.151354836185076,187.689267239498,-1,0
"65",0.000955596091203975,0.122119893852849,158.766038434271,-1,0
"66",0.000114190560461717,0.0966187138884848,212.719373004074,-1,0
"67",0.000793680012711134,0.0678512142860504,116.877650724432,-1,0
"68",0.000212949669781441,0.0481134374318091,197.533733622225,-1,0
"69",0.00339898598242063,0.0765651547074595,179.451634174874,-1,0
"70",0.000466705992170089,0.0603522462228312,431.191976912581,-1,0
"71",0.00271780992302476,0.0218605634430729,14.7319839590876,-1,0
"72",0.00128772649015855,0.0274371543251156,14.6683086602768,-1,0
"73",0.0224105983127415,0.0791370623432682,36.2412890565103,-1,0
"74",0.250550923245739,0.0435598649246615,7.08625467887461,-1,0
"75",0.00409252088475272,0.0496974167746884,8.75190902106187,-1,0
"76",0.112996128182247,0.0497713087539606,6.37719208050052,-1,0
"77",0.0119722912246683,0.0185118149580115,8.19419965127311,-1,0
"78",0.0177398693598942,0.0739851393939129,24.2091935936044,-1,0
"79",0.0830444859252958,0.0857882249352794,14.0879849811399,-1,0
"80",0.0493711445042529,0.313378816959627,16.6530477423242,-1,0
"81",0.0921790186408238,0.228664181650001,14.5559170537255,-1,0
"82",0.00897497219779691,0.0751960398241318,50.4975388349316,-1,0
"83",0.79818462372838,0.0409156336234896,5.5751701191167,-1,0
"84",1.07055782090526,0.0390974774546121,12.3717015440744,-1,0
"85",0.0343681434170788,0.228897775303243,33.8907937015028,-1,0
"86",0.000829030823688429,0.226080681700132,153.359204655293,-1,0
"87",0.000346206083705438,0.165459679434088,134.769141777607,-1,0
"88",0.000234704311790521,0.136803284098975,143.471900862929,-1,0
"89",2.76931754733961e-05,0.168809752593849,262.032901814641,-1,0
"90",0.000102194178598958,0.144719900242947,199.349087800896,-1,0
"91",7.58388459232933e-05,0.0902369732137302,202.600137036951,-1,0
"92",0.000306476234623956,0.242083718944439,119.857836134866,-1,0
"93",10,0,0,-1,0
