"","V1","V2","V3","V4","V5"
"1",-1,123.626565296717,0,0.293876008479856,0
"2",-1,2.61410934523421,12.4743090627828,0.643883469514549,0
"3",-1,4.29252410545563,19.8405146617269,0.711623588297516,0
"4",-1,2.3823264233549,8.26086483285145,0.8497514157556,0
"5",-1,103.743050612142,254.797171083506,0.821626881510019,0
"6",-1,13.0484996829797,58.170837106652,0.575409104116261,0
"7",-1,7.87369088771919,32.8172379232698,0.616959503944963,0
"8",-1,1.91616166270149,10.6437363082233,0.723820916377008,0
"9",-1,8.84535465677739,24.5586807868335,0.677781139593571,0
"10",-1,3.2134959022737,10.9210233206971,0.671424161177129,0
"11",-1,2.04255250888892,9.71060678751277,0.726990196481347,0.108892228274025
"12",-1,1.9497405584906,10.1345030398769,0.858820366021246,9.73173687630954e-05
"13",-1,0.652479786898803,3.53494621914865,0.729103470873088,0.0940430234324323
"14",-1,0.261429756916956,1.8793162085845,0.616333301085979,0
"15",11.0559361057034,0.570441719487913,2.66730392052356,-1,0
"16",-1,0.511846760631232,2.1047868474679,0.551873168535531,0
"17",-1,1.50917741860764,5.44162136775785,0.828666710015386,0
"18",-1,1.95897802488811,4.72845881536662,0.59718873295933,0
"19",-1,3.21028543070145,11.5793452948183,0.508080683834851,0.290263927622552
"20",3.42258667567581,0.510188017759689,4.61477449215954,-1,0.452725567528585
"21",1.74879191090495,1.01760298647261,5.19175501516202,-1,0.0409551109411029
"22",0.754989375085093,2.16623249614392,7.26963579628458,-1,0.00604336894978065
"23",0.404800001266557,0.48326502446206,4.74352409851112,-1,0.0338765767867552
"24",-1,1.02550031575748,4.59430381297996,0.715418312139809,0
"25",0.0775814168775907,1.78702437215849,5.99560482507238,-1,0
"26",-1,0.979361121801994,4.11200025768693,0.649392783362418,0
"27",1.00378284384911,1.42163811171308,4.39015305683515,-1,0
"28",-1,1.49590033697331,6.02989855756743,0.550901583023369,0
"29",-1,2.23901606397494,7.10176274517012,0.674587593413889,0
"30",-1,0.801025517174954,4.46539251609531,0.845618934743106,0
"31",-1,1.14730332374107,4.49180488820236,0.752507655788213,0
"32",-1,0.300608326363937,2.46813562488924,0.649435510206968,0
"33",0.564241414971996,0.127835628879555,1.72151264040985,-1,0.0125837396936191
"34",0.121590198610162,0.136738417807901,1.75290019322351,-1,0.003361614517084
"35",0.0809555202370776,0.138248987177837,2.48764745316211,-1,0.00150450872179672
"36",0.00658368280415654,0.0489583613403391,2.05068774751406,-1,4.7046037670284e-05
"37",0.0792383186598129,0.132997225671299,2.88701064240051,-1,0.000136530488470598
"38",0.492205866049064,0.172670893552576,1.92459865563498,-1,0.00143826664138655
"39",0.333794551890269,0.243137473637644,2.11121267097249,-1,2.45964799561766e-08
"40",0.113626434362575,0.298249195168407,1.70943305985265,-1,0.00506492130493827
"41",0.159980266722526,0.466921634628002,2.01122596691277,-1,0.00345214739593854
"42",8.06831225130166,0.406794056522077,1.77097456129981,-1,0.954770426766113
"43",0.310198742222068,0.234618113842523,2.26398349986253,-1,0.00465827956691855
"44",0.28921281671811,0.293780355966973,1.88449236844879,-1,0.0323518687338862
"45",0.878861851701176,0.109548336068109,1.97512904612804,-1,0.0242740321304731
"46",0.088843038148954,0.435718155879633,7.02714465006355,-1,0.00380732359549551
"47",0.163814621736715,1.49813097225134,4.3765650325745,-1,0.0270503299962091
"48",0.334119352151146,0.220955330190434,0.981588103925674,-1,0.000381221179144192
"49",0.990249053017799,0.0668433476640187,2.60376693585215,-1,0.00464688083733956
"50",0.0658984058102176,0.107469657190871,1.69824852182417,-1,0.00202513299011643
"51",0.0981521560211039,0.112747776112895,2.16156738878959,-1,0.00218327049231178
"52",0.260948442704578,0.12710109562814,2.26117148677574,-1,0.00418263454235205
"53",0.365004113801418,0.0638954570140755,2.04956794735707,-1,0.00121613224754739
"54",0.322095516667606,0.0779820477973991,2.04454268726411,-1,0.0035403313341509
"55",0.814777541322882,0.0551668456236129,0.447318647016601,-1,0.00399392543789481
"56",0.324300415571824,0.125972646306702,0.29321134156126,-1,0.00329459896598702
"57",2.90587978749593,0.391620975078231,1.95984220525287,-1,0.0445421054884106
"58",0.263630228173041,0.187499519863625,1.80601289002077,-1,0.00362750596055493
"59",-1,0.23537334641611,2.69554114062805,0.581143835280091,0.00300226945397497
"60",0.00354370018656458,0.0723667984174335,162.453263415914,-1,0
"61",0.00158430606484881,0.236377934065567,264.965475521723,-1,0
"62",0.000311907341097198,0.116399125485709,203.316936115838,-1,0
