"","V1","V2","V3","V4","V5"
"1",-1,113.106168248612,0,0.744883331353776,0
"2",-1,2.92748748916866,11.4523107673388,0.742425420600921,0
"3",-1,4.62435666041057,18.497964131508,0.532943929731846,0
"4",-1,2.31955692891549,8.59145324384375,0.822480236459523,0
"5",-1,93.5409923550946,275.21019143074,0.841638793703169,0
"6",-1,13.3359942000432,85.2693449470636,0.647093660850078,0
"7",-1,6.74996138166152,41.3020558894934,0.676889357715845,0
"8",-1,2.02651002237061,8.49150713716032,0.781268189195544,0
"9",-1,10.6716497328959,29.2075773242233,0.651895971782505,0
"10",-1,2.76131750355463,12.9385103431954,0.784251869376749,0
"11",-1,2.16428112526821,8.95068379191354,0.834126751031727,0.108882088007525
"12",-1,3.99159718017981,12.6809248276885,0.680772756971419,0.000112581317724069
"13",-1,0.882376333431698,3.933242943237,0.617384481895715,0.084537892645029
"14",-1,0.286747828304711,1.86607341872138,0.773262214567512,0
"15",10.7219235224214,0.569956933174974,2.50403353074051,-1,0
"16",-1,0.515185747276373,2.45369341597444,0.577490015514195,0
"17",-1,1.42033258127137,6.47629749748103,0.815094095375389,0
"18",-1,2.31945266228935,5.81566391205038,0.812969910074025,0
"19",-1,2.61189088319797,9.61154762703785,0.687313976231962,0.257181970951771
"20",3.35078319586302,0.526752165366001,4.59793507170522,-1,0.470846902480564
"21",1.95437851117217,1.01551276504484,6.32364489949787,-1,0.0453989344439357
"22",0.803979387318976,1.87196273401069,7.3365978127003,-1,0.00656964796506596
"23",0.583640569151747,0.501287015580076,5.21856912691287,-1,0.0258056601814021
"24",-1,0.92273708616999,3.91798304762338,0.824281848780811,0
"25",0.0621701713449992,2.26113833736224,5.40989751264987,-1,0
"26",-1,1.11885488050417,6.21665448284371,0.728753270581365,0
"27",1.21113975825513,1.64477611813698,3.17326052131875,-1,0
"28",-1,1.21591554682834,3.65184974473494,0.774317865353078,0
"29",-1,1.98308616399133,5.37949569922474,0.846760662458837,0
"30",-1,1.21030780742819,3.76766598833165,0.73588728364557,0
